ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
510130.SH,20240102,4.911,4.898,4.91,4.885,4.889,-0.022,-0.448,7927.0,3882.362
510130.SH,20240103,4.889,4.886,4.895,4.867,4.895,0.006,0.1227,8401.0,4100.736
510130.SH,20240104,4.895,4.885,4.885,4.818,4.857,-0.038,-0.7763,7431.0,3608.261
510130.SH,20240105,4.857,4.859,4.864,4.814,4.817,-0.04,-0.8236,8545.0,4136.396
510130.SH,20240108,4.817,4.812,4.812,4.748,4.76,-0.057,-1.1833,12913.0,6165.489
510130.SH,20240109,4.76,4.76,4.778,4.733,4.759,-0.001,-0.021,9151.0,4355.117
510130.SH,20240110,4.759,4.75,4.784,4.726,4.74,-0.019,-0.3992,8113.0,3858.35
510130.SH,20240111,4.74,4.739,4.766,4.719,4.753,0.013,0.2743,5710.0,2710.162
510130.SH,20240112,4.753,4.745,4.776,4.735,4.74,-0.013,-0.2735,8534.0,4055.379
510130.SH,20240115,4.74,4.722,4.755,4.709,4.735,-0.005,-0.1055,4900.0,2320.789
510130.SH,20240116,4.735,4.743,4.76,4.718,4.753,0.018,0.3801,10319.0,4890.923
510130.SH,20240117,4.753,4.745,4.745,4.68,4.68,-0.073,-1.5359,8235.0,3874.399
510130.SH,20240118,4.68,4.66,4.715,4.567,4.715,0.035,0.7479,7588.0,3515.406
510130.SH,20240119,4.715,4.72,4.72,4.683,4.706,-0.009,-0.1909,9291.0,4366.233
510130.SH,20240122,4.706,4.685,4.692,4.565,4.602,-0.104,-2.2099,8305.0,3870.799
510130.SH,20240123,4.602,4.56,4.644,4.535,4.623,0.021,0.4563,12731.0,5874.437
510130.SH,20240124,4.623,4.642,4.707,4.575,4.7,0.077,1.6656,11577.0,5391.113
510130.SH,20240125,4.7,4.703,4.815,4.703,4.803,0.103,2.1915,14921.0,7126.309
510130.SH,20240126,4.803,4.802,4.828,4.781,4.805,0.002,0.0416,18324.0,8807.437
