ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159865.SZ,2024-01-02,0.667,0.668,0.673,0.662,0.67,0.003,0.4498,1319531.18,88222.673,1.0
159865.SZ,2024-01-03,0.67,0.667,0.675,0.66,0.662,-0.008,-1.194,1126490.0,75092.669,1.0
159865.SZ,2024-01-04,0.662,0.664,0.664,0.655,0.656,-0.006,-0.9063,987960.0,64974.803,1.0
159865.SZ,2024-01-05,0.656,0.655,0.657,0.645,0.648,-0.008,-1.2195,1156147.36,75402.411,1.0
159865.SZ,2024-01-08,0.648,0.649,0.649,0.63,0.631,-0.017,-2.6235,1588995.0,101051.911,1.0
159865.SZ,2024-01-09,0.631,0.632,0.636,0.627,0.631,0.0,0.0,802882.72,50699.33,1.0
159865.SZ,2024-01-10,0.631,0.631,0.633,0.619,0.627,-0.004,-0.6339,2108075.55,132150.2,1.0
159865.SZ,2024-01-11,0.627,0.625,0.642,0.623,0.639,0.012,1.9139,1479371.3,94292.833,1.0
159865.SZ,2024-01-12,0.639,0.64,0.652,0.635,0.645,0.006,0.939,1015846.19,65614.649,1.0
159865.SZ,2024-01-15,0.645,0.645,0.645,0.632,0.634,-0.011,-1.7054,876654.0,55822.365,1.0
159865.SZ,2024-01-16,0.634,0.634,0.64,0.631,0.637,0.003,0.4732,865228.43,55000.401,1.0
159865.SZ,2024-01-17,0.637,0.639,0.64,0.621,0.622,-0.015,-2.3548,880189.0,55634.719,1.0
159865.SZ,2024-01-18,0.622,0.622,0.623,0.602,0.62,-0.002,-0.3215,1775353.03,108213.775,1.0
159865.SZ,2024-01-19,0.62,0.618,0.63,0.613,0.615,-0.005,-0.8065,1761902.0,108867.528,1.0
159865.SZ,2024-01-22,0.615,0.616,0.616,0.584,0.588,-0.027,-4.3902,1612996.91,96767.953,1.0
159865.SZ,2024-01-23,0.588,0.585,0.592,0.58,0.589,0.001,0.1701,1405106.0,82497.311,1.0
159865.SZ,2024-01-24,0.589,0.591,0.594,0.574,0.592,0.003,0.5093,1285032.15,75169.385,1.0
159865.SZ,2024-01-25,0.592,0.592,0.602,0.589,0.602,0.01,1.6892,1121163.05,66964.244,1.0
159865.SZ,2024-01-26,0.602,0.601,0.607,0.592,0.602,0.0,0.0,1665489.0,100157.03,1.0
159865.SZ,2024-01-29,0.602,0.602,0.612,0.596,0.596,-0.006,-0.9967,1311120.71,79082.107,1.0
