ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159760.SZ,2024-01-02,0.665,0.665,0.665,0.656,0.66,-0.005,-0.7519,129294.0,8530.808,1.0
159760.SZ,2024-01-03,0.66,0.659,0.664,0.656,0.658,-0.002,-0.303,100704.0,6672.688,1.0
159760.SZ,2024-01-04,0.658,0.653,0.653,0.645,0.651,-0.007,-1.0638,73544.0,4754.943,1.0
159760.SZ,2024-01-05,0.651,0.647,0.648,0.637,0.637,-0.014,-2.1505,109736.0,7052.979,1.0
159760.SZ,2024-01-08,0.637,0.634,0.635,0.628,0.628,-0.009,-1.4129,82067.06,5197.15,1.0
159760.SZ,2024-01-09,0.628,0.626,0.632,0.625,0.628,0.0,0.0,92661.0,5824.638,1.0
159760.SZ,2024-01-10,0.628,0.625,0.63,0.622,0.622,-0.006,-0.9554,111264.02,6962.084,1.0
159760.SZ,2024-01-11,0.622,0.625,0.632,0.621,0.629,0.007,1.1254,90444.0,5650.414,1.0
159760.SZ,2024-01-12,0.629,0.626,0.63,0.622,0.622,-0.007,-1.1129,82603.0,5173.594,1.0
159760.SZ,2024-01-15,0.622,0.618,0.628,0.618,0.623,0.001,0.1608,92698.0,5785.792,1.0
159760.SZ,2024-01-16,0.623,0.62,0.621,0.613,0.618,-0.005,-0.8026,79244.0,4888.863,1.0
159760.SZ,2024-01-17,0.618,0.619,0.619,0.607,0.607,-0.011,-1.7799,75235.03,4615.231,1.0
159760.SZ,2024-01-18,0.607,0.601,0.61,0.58,0.61,0.003,0.4942,83734.0,5039.878,1.0
159760.SZ,2024-01-19,0.61,0.589,0.64,0.589,0.613,0.003,0.4918,117317.0,7177.3,1.0
159760.SZ,2024-01-22,0.613,0.62,0.62,0.59,0.593,-0.02,-3.2626,36642.0,2192.59,1.0
159760.SZ,2024-01-23,0.593,0.589,0.6,0.588,0.597,0.004,0.6745,84766.0,5055.856,1.0
159760.SZ,2024-01-24,0.597,0.602,0.626,0.587,0.604,0.007,1.1725,90122.05,5360.136,1.0
159760.SZ,2024-01-25,0.604,0.612,0.612,0.598,0.608,0.004,0.6623,89852.0,5408.636,1.0
159760.SZ,2024-01-26,0.608,0.609,0.611,0.593,0.595,-0.013,-2.1382,99371.0,5985.647,1.0
159760.SZ,2024-01-29,0.595,0.593,0.593,0.577,0.577,-0.018,-3.0252,111425.01,6485.783,1.0
159760.SZ,2024-01-30,0.577,0.572,0.576,0.566,0.566,-0.011,-1.9064,113238.03,6473.725,1.0
159760.SZ,2024-01-31,0.566,0.566,0.566,0.547,0.553,-0.013,-2.2968,120441.11,6632.461,1.0
159760.SZ,2024-02-01,0.553,0.545,0.557,0.542,0.55,-0.003,-0.5425,135864.12,7500.583,1.0
159760.SZ,2024-02-02,0.55,0.55,0.551,0.521,0.533,-0.017,-3.0909,116841.02,6300.306,1.0
159760.SZ,2024-02-05,0.533,0.524,0.55,0.516,0.539,0.006,1.1257,101224.47,5336.043,1.0
159760.SZ,2024-02-06,0.539,0.546,0.579,0.544,0.577,0.038,7.0501,84644.66,4735.645,1.0
159760.SZ,2024-02-07,0.577,0.593,0.6,0.571,0.6,0.023,3.9861,74720.52,4438.124,1.0
159760.SZ,2024-02-08,0.6,0.6,0.606,0.591,0.595,-0.005,-0.8333,121701.02,7257.052,1.0
159760.SZ,2024-02-19,0.595,0.583,0.596,0.583,0.594,-0.001,-0.1681,140222.02,8302.881,1.0
159760.SZ,2024-02-20,0.594,0.591,0.602,0.591,0.599,0.005,0.8418,185345.12,11066.174,1.0
159760.SZ,2024-02-21,0.599,0.594,0.61,0.594,0.6,0.001,0.1669,253672.0,15276.026,1.0
159760.SZ,2024-02-22,0.6,0.6,0.602,0.598,0.601,0.001,0.1667,129665.69,7782.377,1.0
159760.SZ,2024-02-23,0.601,0.6,0.6,0.594,0.599,-0.002,-0.3328,76765.0,4588.965,1.0
159760.SZ,2024-02-26,0.599,0.599,0.606,0.594,0.602,0.003,0.5008,153194.06,9212.333,1.0
159760.SZ,2024-02-27,0.602,0.6,0.606,0.599,0.606,0.004,0.6645,154287.0,9272.808,1.0
159760.SZ,2024-02-28,0.606,0.604,0.62,0.599,0.599,-0.007,-1.1551,168229.01,10307.957,1.0
159760.SZ,2024-02-29,0.599,0.599,0.611,0.598,0.611,0.012,2.0033,140562.0,8521.529,1.0
159760.SZ,2024-03-01,0.611,0.61,0.612,0.605,0.61,-0.001,-0.1637,128632.0,7834.361,1.0
159760.SZ,2024-03-04,0.61,0.614,0.626,0.614,0.622,0.012,1.9672,162002.06,10036.96,1.0
159760.SZ,2024-03-05,0.622,0.619,0.62,0.616,0.62,-0.002,-0.3215,127861.0,7911.722,1.0
