ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
515060.SH,2024-01-02,0.687,0.684,0.684,0.672,0.674,-0.013,-1.8923,303574.0,20492.487,1.0
515060.SH,2024-01-03,0.674,0.674,0.68,0.67,0.674,0.0,0.0,320178.0,21602.869,1.0
515060.SH,2024-01-04,0.674,0.674,0.674,0.66,0.665,-0.009,-1.3353,627148.0,41631.326,1.0
515060.SH,2024-01-05,0.665,0.665,0.674,0.661,0.665,0.0,0.0,420746.0,28086.449,1.0
515060.SH,2024-01-08,0.665,0.664,0.669,0.651,0.651,-0.014,-2.1053,362487.0,23892.662,1.0
515060.SH,2024-01-09,0.651,0.648,0.66,0.648,0.653,0.002,0.3072,410624.0,26792.33,1.0
515060.SH,2024-01-10,0.653,0.654,0.658,0.648,0.653,0.0,0.0,383763.0,25053.749,1.0
515060.SH,2024-01-11,0.653,0.653,0.66,0.649,0.658,0.005,0.7657,424670.0,27729.275,1.0
515060.SH,2024-01-12,0.658,0.658,0.666,0.656,0.657,-0.001,-0.152,326769.0,21557.079,1.0
515060.SH,2024-01-15,0.657,0.651,0.662,0.647,0.659,0.002,0.3044,354972.0,23258.103,1.0
515060.SH,2024-01-16,0.659,0.658,0.661,0.645,0.652,-0.007,-1.0622,443971.0,28976.672,1.0
515060.SH,2024-01-17,0.652,0.65,0.65,0.635,0.637,-0.015,-2.3006,383055.0,24657.367,1.0
515060.SH,2024-01-18,0.637,0.635,0.636,0.617,0.635,-0.002,-0.314,320334.0,20131.162,1.0
515060.SH,2024-01-19,0.635,0.634,0.641,0.632,0.635,0.0,0.0,346560.0,22089.231,1.0
515060.SH,2024-01-22,0.635,0.633,0.633,0.603,0.608,-0.027,-4.252,314124.0,19584.69,1.0
515060.SH,2024-01-23,0.608,0.607,0.618,0.598,0.614,0.006,0.9868,515032.0,31274.541,1.0
515060.SH,2024-01-24,0.614,0.615,0.637,0.615,0.637,0.023,3.7459,449548.0,28166.399,1.0
515060.SH,2024-01-25,0.637,0.642,0.673,0.637,0.673,0.036,5.6515,498505.27,32671.292,1.0
515060.SH,2024-01-26,0.673,0.679,0.702,0.674,0.695,0.022,3.2689,459754.0,31675.208,1.0
515060.SH,2024-01-29,0.695,0.708,0.71,0.677,0.679,-0.016,-2.3022,453966.0,31482.413,1.0
515060.SH,2024-01-30,0.679,0.67,0.676,0.654,0.656,-0.023,-3.3873,446233.0,29728.345,1.0
515060.SH,2024-01-31,0.656,0.654,0.655,0.63,0.631,-0.025,-3.811,486412.0,31189.041,1.0
515060.SH,2024-02-01,0.631,0.619,0.631,0.612,0.618,-0.013,-2.0602,462556.0,28657.31,1.0
515060.SH,2024-02-02,0.618,0.618,0.64,0.596,0.615,-0.003,-0.4854,409819.0,25690.612,1.0
515060.SH,2024-02-05,0.615,0.613,0.613,0.572,0.579,-0.036,-5.8537,434196.0,25433.78,1.0
515060.SH,2024-02-06,0.579,0.579,0.605,0.558,0.594,0.015,2.5907,463996.0,26709.84,1.0
515060.SH,2024-02-07,0.594,0.597,0.605,0.589,0.596,0.002,0.3367,395853.0,23630.728,1.0
515060.SH,2024-02-08,0.596,0.601,0.631,0.601,0.631,0.035,5.8725,457137.0,28314.73,1.0
