ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159781.SZ,2024-01-02,0.491,0.491,0.492,0.482,0.483,-0.008,-1.6293,1008684.03,48928.371,1.0
159781.SZ,2024-01-03,0.483,0.482,0.483,0.474,0.476,-0.007,-1.4493,1379044.21,65853.142,1.0
159781.SZ,2024-01-04,0.476,0.476,0.477,0.466,0.469,-0.007,-1.4706,1958458.7,91873.392,1.0
159781.SZ,2024-01-05,0.469,0.468,0.472,0.459,0.462,-0.007,-1.4925,1689216.68,78590.047,1.0
159781.SZ,2024-01-08,0.462,0.462,0.462,0.451,0.452,-0.01,-2.1645,1496971.02,68183.437,1.0
159781.SZ,2024-01-09,0.452,0.454,0.46,0.451,0.454,0.002,0.4425,1227424.8,55793.857,1.0
159781.SZ,2024-01-10,0.454,0.452,0.458,0.448,0.45,-0.004,-0.8811,1354570.94,61215.169,1.0
159781.SZ,2024-01-11,0.45,0.45,0.46,0.449,0.457,0.007,1.5556,1341073.68,60979.172,1.0
159781.SZ,2024-01-12,0.457,0.456,0.458,0.451,0.452,-0.005,-1.0941,1405862.9,63835.197,1.0
159781.SZ,2024-01-15,0.452,0.451,0.454,0.446,0.448,-0.004,-0.885,1153436.8,51847.296,1.0
159781.SZ,2024-01-16,0.448,0.448,0.451,0.444,0.451,0.003,0.6696,1179712.7,52769.458,1.0
159781.SZ,2024-01-17,0.451,0.45,0.451,0.438,0.438,-0.013,-2.8825,1354826.98,60176.392,1.0
159781.SZ,2024-01-18,0.438,0.436,0.449,0.433,0.448,0.01,2.2831,1945131.95,85306.679,1.0
159781.SZ,2024-01-19,0.448,0.447,0.452,0.445,0.447,-0.001,-0.2232,1219684.49,54723.035,1.0
159781.SZ,2024-01-22,0.447,0.446,0.448,0.434,0.438,-0.009,-2.0134,1571699.54,69666.732,1.0
159781.SZ,2024-01-23,0.438,0.437,0.446,0.434,0.442,0.004,0.9132,1441363.16,63639.262,1.0
159781.SZ,2024-01-24,0.442,0.445,0.445,0.43,0.444,0.002,0.4525,1934857.53,84651.171,1.0
159781.SZ,2024-01-25,0.444,0.441,0.45,0.437,0.449,0.005,1.1261,2199522.26,97773.84,1.0
159781.SZ,2024-01-26,0.449,0.446,0.447,0.437,0.439,-0.01,-2.2272,1829075.34,81009.897,1.0
159781.SZ,2024-01-29,0.439,0.439,0.441,0.423,0.423,-0.016,-3.6446,2575365.58,110707.862,1.0
159781.SZ,2024-01-30,0.423,0.42,0.424,0.41,0.41,-0.013,-3.0733,2023599.36,84305.538,1.0
159781.SZ,2024-01-31,0.41,0.41,0.415,0.406,0.408,-0.002,-0.4878,1870783.69,76856.811,1.0
159781.SZ,2024-02-01,0.408,0.406,0.421,0.406,0.413,0.005,1.2255,2271967.73,94123.078,1.0
159781.SZ,2024-02-02,0.413,0.415,0.416,0.394,0.405,-0.008,-1.937,3060856.45,123718.2,1.0
159781.SZ,2024-02-05,0.405,0.402,0.418,0.388,0.412,0.007,1.7284,3369295.37,136082.873,1.0
159781.SZ,2024-02-06,0.412,0.41,0.433,0.407,0.432,0.02,4.8544,2927105.89,123952.387,1.0
159781.SZ,2024-02-07,0.432,0.432,0.443,0.43,0.439,0.007,1.6204,2601631.3,113998.086,1.0
159781.SZ,2024-02-08,0.439,0.441,0.45,0.44,0.444,0.005,1.139,2041101.37,90899.659,1.0
159781.SZ,2024-02-19,0.444,0.448,0.454,0.446,0.453,0.009,2.027,2830884.39,127304.819,1.0
159781.SZ,2024-02-20,0.453,0.453,0.454,0.447,0.452,-0.001,-0.2208,1759874.43,79233.972,1.0
159781.SZ,2024-02-21,0.452,0.45,0.46,0.447,0.454,0.002,0.4425,2302287.87,104795.317,1.0
159781.SZ,2024-02-22,0.454,0.452,0.458,0.452,0.455,0.001,0.2203,1248229.87,56816.981,1.0
159781.SZ,2024-02-23,0.455,0.457,0.458,0.451,0.455,0.0,0.0,1165178.8,52942.428,1.0
159781.SZ,2024-02-26,0.455,0.455,0.459,0.452,0.454,-0.001,-0.2198,1335366.92,60816.091,1.0
159781.SZ,2024-02-27,0.454,0.453,0.468,0.451,0.468,0.014,3.0837,2185895.86,100642.242,1.0
159781.SZ,2024-02-28,0.468,0.468,0.477,0.457,0.457,-0.011,-2.3504,2092635.58,98034.072,1.0
159781.SZ,2024-02-29,0.457,0.456,0.474,0.455,0.474,0.017,3.7199,1984550.58,92659.247,1.0
159781.SZ,2024-03-01,0.474,0.473,0.481,0.471,0.479,0.005,1.0549,1942164.33,92510.2,1.0
159781.SZ,2024-03-04,0.479,0.48,0.485,0.477,0.482,0.003,0.6263,1902162.86,91695.231,1.0
159781.SZ,2024-03-05,0.482,0.478,0.488,0.477,0.484,0.002,0.4149,2141018.9,103547.211,1.0
159781.SZ,2024-03-06,0.484,0.481,0.489,0.477,0.482,-0.002,-0.4132,1338485.87,64561.268,1.0
159781.SZ,2024-03-07,0.482,0.482,0.485,0.471,0.472,-0.01,-2.0747,2182381.84,103800.951,1.0
159781.SZ,2024-03-08,0.472,0.474,0.479,0.47,0.477,0.005,1.0593,1271173.85,60325.531,1.0
159781.SZ,2024-03-11,0.477,0.476,0.495,0.475,0.494,0.017,3.5639,3921846.83,191488.867,1.0
