ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501095.SH,20240102,0.518,0.516,0.52,0.51,0.511,-0.007,-1.3514,3320.85,171.065
501095.SH,20240103,0.511,0.511,0.512,0.5,0.5,-0.011,-2.1526,5725.39,288.171
501095.SH,20240104,0.5,0.5,0.508,0.493,0.495,-0.005,-1.0,1938.77,96.404
501095.SH,20240105,0.495,0.495,0.495,0.487,0.487,-0.008,-1.6162,5190.0,254.71
501095.SH,20240108,0.487,0.484,0.484,0.464,0.465,-0.022,-4.5175,6050.83,285.416
501095.SH,20240109,0.465,0.465,0.483,0.462,0.481,0.016,3.4409,6472.65,304.129
501095.SH,20240110,0.481,0.47,0.488,0.468,0.478,-0.003,-0.6237,4034.02,190.777
501095.SH,20240111,0.478,0.484,0.494,0.479,0.49,0.012,2.5105,4042.72,197.027
501095.SH,20240112,0.49,0.49,0.496,0.49,0.49,0.0,0.0,905.0,44.662
501095.SH,20240115,0.49,0.486,0.495,0.486,0.492,0.002,0.4082,759.0,37.002
501095.SH,20240116,0.492,0.48,0.493,0.48,0.485,-0.007,-1.4228,435.01,21.069
501095.SH,20240117,0.485,0.49,0.49,0.477,0.484,-0.001,-0.2062,388.0,18.769
501095.SH,20240118,0.484,0.47,0.486,0.47,0.485,0.001,0.2066,1691.56,80.584
501095.SH,20240119,0.485,0.471,0.489,0.47,0.478,-0.007,-1.4433,2498.0,119.357
501095.SH,20240122,0.478,0.47,0.473,0.463,0.464,-0.014,-2.9289,909.36,42.433
501095.SH,20240123,0.464,0.464,0.477,0.46,0.467,0.003,0.6466,723.58,33.83
501095.SH,20240124,0.467,0.464,0.465,0.453,0.465,-0.002,-0.4283,1733.01,79.722
501095.SH,20240125,0.465,0.465,0.468,0.46,0.465,0.0,0.0,2217.09,102.904
501095.SH,20240126,0.465,0.453,0.464,0.453,0.459,-0.006,-1.2903,645.0,29.668
501095.SH,20240129,0.459,0.451,0.452,0.43,0.439,-0.02,-4.3573,5041.01,223.666
501095.SH,20240130,0.439,0.43,0.431,0.423,0.423,-0.016,-3.6446,1288.0,54.853
501095.SH,20240131,0.423,0.422,0.422,0.411,0.415,-0.008,-1.8913,4553.22,189.902
501095.SH,20240201,0.415,0.413,0.425,0.41,0.421,0.006,1.4458,1824.0,76.059
501095.SH,20240202,0.421,0.418,0.418,0.401,0.407,-0.014,-3.3254,2318.0,94.806
501095.SH,20240205,0.407,0.406,0.407,0.39,0.395,-0.012,-2.9484,3427.01,137.823
501095.SH,20240206,0.395,0.395,0.42,0.386,0.42,0.025,6.3291,6286.71,258.063
501095.SH,20240207,0.42,0.423,0.432,0.41,0.429,0.009,2.1429,2863.66,121.725
501095.SH,20240208,0.429,0.429,0.441,0.429,0.44,0.011,2.5641,4906.0,215.503
501095.SH,20240219,0.44,0.445,0.445,0.433,0.44,0.0,0.0,687.0,30.106
501095.SH,20240220,0.44,0.436,0.447,0.436,0.44,0.0,0.0,1920.0,85.323
501095.SH,20240221,0.44,0.45,0.459,0.443,0.448,0.008,1.8182,2280.02,103.023
501095.SH,20240222,0.448,0.444,0.455,0.444,0.455,0.007,1.5625,3190.0,143.582
501095.SH,20240223,0.455,0.456,0.458,0.447,0.457,0.002,0.4396,3532.0,160.533
501095.SH,20240226,0.457,0.457,0.458,0.457,0.458,0.001,0.2188,773.0,35.326
501095.SH,20240227,0.458,0.45,0.469,0.45,0.468,0.01,2.1834,2730.0,124.926
501095.SH,20240228,0.468,0.47,0.48,0.46,0.46,-0.008,-1.7094,3356.0,156.816
501095.SH,20240229,0.46,0.459,0.47,0.459,0.469,0.009,1.9565,775.0,36.14
501095.SH,20240301,0.469,0.473,0.478,0.47,0.478,0.009,1.919,3693.0,174.686
501095.SH,20240304,0.478,0.48,0.48,0.477,0.478,0.0,0.0,293.0,13.998
501095.SH,20240305,0.478,0.475,0.477,0.473,0.475,-0.003,-0.6276,500.0,23.809
501095.SH,20240306,0.475,0.475,0.483,0.475,0.48,0.005,1.0526,3489.96,167.323
501095.SH,20240307,0.48,0.481,0.481,0.465,0.477,-0.003,-0.625,1905.0,90.148
501095.SH,20240308,0.477,0.475,0.481,0.473,0.48,0.003,0.6289,4793.01,229.236
501095.SH,20240311,0.48,0.49,0.503,0.488,0.5,0.02,4.1667,5450.0,270.228
501095.SH,20240312,0.5,0.503,0.503,0.492,0.497,-0.003,-0.6,2988.0,148.549
501095.SH,20240313,0.497,0.492,0.498,0.492,0.496,-0.001,-0.2012,642.0,31.828
501095.SH,20240314,0.496,0.491,0.503,0.491,0.491,-0.005,-1.0081,417.0,20.555
501095.SH,20240315,0.491,0.491,0.492,0.484,0.492,0.001,0.2037,7217.0,352.181
501095.SH,20240318,0.492,0.492,0.508,0.492,0.505,0.013,2.6423,3301.0,166.105
501095.SH,20240319,0.505,0.502,0.503,0.5,0.502,-0.003,-0.5941,386.0,19.332
501095.SH,20240320,0.502,0.509,0.509,0.503,0.503,0.001,0.1992,137.0,6.936
501095.SH,20240321,0.503,0.49,0.507,0.49,0.493,-0.01,-1.9881,1988.0,98.807
501095.SH,20240322,0.493,0.49,0.496,0.487,0.489,-0.004,-0.8114,313.0,15.344
501095.SH,20240325,0.489,0.484,0.488,0.48,0.48,-0.009,-1.8405,3079.05,149.044
501095.SH,20240326,0.48,0.48,0.485,0.479,0.481,0.001,0.2083,749.0,35.965
501095.SH,20240327,0.481,0.474,0.484,0.46,0.461,-0.02,-4.158,3388.0,157.671
501095.SH,20240328,0.461,0.47,0.47,0.462,0.462,0.001,0.2169,292.0,13.59
501095.SH,20240329,0.462,0.463,0.468,0.462,0.466,0.004,0.8658,2830.37,131.022
501095.SH,20240401,0.466,0.466,0.477,0.457,0.475,0.009,1.9313,1791.51,84.35
501095.SH,20240402,0.475,0.473,0.473,0.471,0.473,-0.002,-0.4211,1989.0,93.804
501095.SH,20240403,0.473,0.471,0.471,0.467,0.471,-0.002,-0.4228,1166.0,54.671
501095.SH,20240408,0.471,0.471,0.477,0.451,0.468,-0.003,-0.6369,1379.0,62.884
501095.SH,20240409,0.468,0.46,0.467,0.455,0.463,-0.005,-1.0684,1032.0,47.339
501095.SH,20240410,0.463,0.463,0.463,0.45,0.456,-0.007,-1.5119,1651.38,74.346
501095.SH,20240411,0.456,0.451,0.46,0.451,0.456,0.0,0.0,196.0,8.945
501095.SH,20240412,0.456,0.447,0.449,0.447,0.448,-0.008,-1.7544,168.0,7.527
501095.SH,20240415,0.448,0.458,0.458,0.445,0.451,0.003,0.6696,647.92,29.02
501095.SH,20240416,0.451,0.443,0.446,0.437,0.446,-0.005,-1.1086,1442.0,63.495
501095.SH,20240417,0.446,0.432,0.447,0.432,0.447,0.001,0.2242,1322.0,58.251
501095.SH,20240418,0.447,0.433,0.449,0.433,0.443,-0.004,-0.8949,170.22,7.545
501095.SH,20240419,0.443,0.438,0.438,0.436,0.438,-0.005,-1.1287,1058.61,46.266
501095.SH,20240422,0.438,0.449,0.449,0.432,0.432,-0.006,-1.3699,658.01,28.523
501095.SH,20240423,0.432,0.431,0.437,0.428,0.436,0.004,0.9259,1152.0,49.483
501095.SH,20240424,0.436,0.429,0.436,0.428,0.436,0.0,0.0,2640.0,114.128
501095.SH,20240425,0.436,0.433,0.442,0.433,0.441,0.005,1.1468,2380.85,104.59
501095.SH,20240426,0.441,0.438,0.452,0.438,0.452,0.011,2.4943,478.91,21.328
501095.SH,20240429,0.452,0.458,0.471,0.451,0.47,0.018,3.9823,4768.08,221.456
501095.SH,20240430,0.47,0.461,0.469,0.461,0.462,-0.008,-1.7021,345.0,16.054
501095.SH,20240506,0.462,0.466,0.469,0.466,0.469,0.007,1.5152,922.0,43.028
501095.SH,20240507,0.469,0.468,0.468,0.464,0.468,-0.001,-0.2132,1218.0,56.627
501095.SH,20240508,0.468,0.47,0.47,0.454,0.461,-0.007,-1.4957,1206.0,55.514
501095.SH,20240509,0.461,0.456,0.466,0.456,0.464,0.003,0.6508,1379.09,63.935
501095.SH,20240510,0.464,0.453,0.46,0.452,0.459,-0.005,-1.0776,942.65,42.867
501095.SH,20240513,0.459,0.452,0.454,0.442,0.448,-0.011,-2.3965,2388.0,107.127
501095.SH,20240514,0.448,0.46,0.46,0.449,0.45,0.002,0.4464,1221.0,54.891
501095.SH,20240515,0.45,0.451,0.451,0.446,0.446,-0.004,-0.8889,209.0,9.376
501095.SH,20240516,0.446,0.445,0.449,0.445,0.448,0.002,0.4484,614.0,27.453
501095.SH,20240517,0.448,0.448,0.449,0.446,0.449,0.001,0.2232,1049.01,46.923
501095.SH,20240520,0.449,0.447,0.453,0.447,0.451,0.002,0.4454,3125.0,141.07
501095.SH,20240521,0.451,0.451,0.451,0.447,0.449,-0.002,-0.4435,381.0,17.094
501095.SH,20240522,0.449,0.44,0.453,0.44,0.451,0.002,0.4454,1830.09,81.608
501095.SH,20240523,0.451,0.449,0.449,0.445,0.445,-0.006,-1.3304,315.0,14.031
501095.SH,20240524,0.445,0.443,0.444,0.441,0.441,-0.004,-0.8989,2122.0,93.632
501095.SH,20240527,0.441,0.441,0.442,0.434,0.442,0.001,0.2268,434.0,19.001
501095.SH,20240528,0.442,0.442,0.442,0.436,0.439,-0.003,-0.6787,129.0,5.657
501095.SH,20240529,0.439,0.439,0.443,0.437,0.437,-0.002,-0.4556,394.0,17.321
501095.SH,20240530,0.437,0.44,0.441,0.44,0.441,0.004,0.9153,32.0,1.411
501095.SH,20240531,0.441,0.437,0.444,0.437,0.444,0.003,0.6803,1104.72,49.0
501095.SH,20240603,0.444,0.442,0.442,0.442,0.442,-0.002,-0.4505,2.0,0.088
501095.SH,20240604,0.442,0.44,0.446,0.439,0.445,0.003,0.6787,555.25,24.522
501095.SH,20240605,0.445,0.448,0.448,0.447,0.447,0.002,0.4494,24.0,1.075
501095.SH,20240606,0.447,0.444,0.444,0.44,0.44,-0.007,-1.566,2650.0,116.611
501095.SH,20240607,0.44,0.438,0.439,0.428,0.436,-0.004,-0.9091,1692.0,73.143
501095.SH,20240611,0.436,0.435,0.435,0.431,0.435,-0.001,-0.2294,26.0,1.129
501095.SH,20240612,0.435,0.434,0.435,0.429,0.435,0.0,0.0,144.0,6.202
501095.SH,20240613,0.435,0.427,0.435,0.427,0.435,0.0,0.0,760.0,32.969
501095.SH,20240614,0.435,0.438,0.438,0.43,0.438,0.003,0.6897,765.0,33.48
501095.SH,20240617,0.438,0.433,0.448,0.433,0.448,0.01,2.2831,3419.0,151.926
501095.SH,20240618,0.448,0.45,0.457,0.446,0.451,0.003,0.6696,5372.0,243.308
501095.SH,20240619,0.451,0.453,0.453,0.45,0.451,0.0,0.0,1418.0,64.003
501095.SH,20240620,0.451,0.451,0.451,0.44,0.44,-0.011,-2.439,575.55,25.882
501095.SH,20240621,0.44,0.442,0.446,0.442,0.446,0.006,1.3636,1944.65,86.085
501095.SH,20240624,0.446,0.447,0.447,0.436,0.444,-0.002,-0.4484,765.0,34.022
501095.SH,20240625,0.444,0.43,0.44,0.43,0.433,-0.011,-2.4775,3752.0,162.693
501095.SH,20240626,0.433,0.439,0.439,0.429,0.437,0.004,0.9238,977.0,42.621
501095.SH,20240627,0.437,0.432,0.432,0.432,0.432,-0.005,-1.1442,4.0,0.173
501095.SH,20240628,0.432,0.438,0.438,0.43,0.43,-0.002,-0.463,498.0,21.61
501095.SH,20240701,0.43,0.44,0.44,0.434,0.44,0.01,2.3256,639.3,27.997
501095.SH,20240702,0.44,0.444,0.444,0.435,0.435,-0.005,-1.1364,606.0,26.523
501095.SH,20240703,0.435,0.437,0.44,0.435,0.436,0.001,0.2299,631.0,27.567
501095.SH,20240704,0.436,0.436,0.439,0.433,0.434,-0.002,-0.4587,793.0,34.465
501095.SH,20240705,0.434,0.432,0.438,0.432,0.434,0.0,0.0,748.0,32.464
501095.SH,20240708,0.434,0.432,0.438,0.43,0.435,0.001,0.2304,468.0,20.216
501095.SH,20240709,0.435,0.436,0.448,0.436,0.444,0.009,2.069,2966.0,131.527
501095.SH,20240710,0.444,0.45,0.458,0.448,0.456,0.012,2.7027,2646.77,119.886
501095.SH,20240711,0.456,0.46,0.467,0.46,0.465,0.009,1.9737,2026.86,93.725
