ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
512560.SH,20240102,0.579,0.579,0.591,0.579,0.582,0.003,0.5181,449842.0,26329.371
512560.SH,20240103,0.582,0.58,0.581,0.571,0.577,-0.005,-0.8591,296167.0,17020.335
512560.SH,20240104,0.577,0.576,0.577,0.566,0.57,-0.007,-1.2132,292180.0,16658.31
512560.SH,20240105,0.57,0.57,0.57,0.549,0.554,-0.016,-2.807,454293.0,25281.504
512560.SH,20240108,0.554,0.554,0.554,0.536,0.538,-0.016,-2.8881,416415.0,22577.068
512560.SH,20240109,0.538,0.539,0.539,0.529,0.532,-0.006,-1.1152,395457.0,21100.539
512560.SH,20240110,0.532,0.535,0.535,0.523,0.529,-0.003,-0.5639,283704.34,14993.303
512560.SH,20240111,0.529,0.528,0.537,0.528,0.536,0.007,1.3233,310459.5,16554.808
512560.SH,20240112,0.536,0.536,0.539,0.532,0.536,0.0,0.0,286132.0,15318.757
512560.SH,20240115,0.536,0.536,0.536,0.522,0.523,-0.013,-2.4254,383566.84,20195.211
512560.SH,20240116,0.523,0.522,0.524,0.511,0.519,-0.004,-0.7648,432495.04,22385.019
512560.SH,20240117,0.519,0.517,0.518,0.503,0.504,-0.015,-2.8902,389068.51,19845.38
512560.SH,20240118,0.504,0.503,0.505,0.487,0.505,0.001,0.1984,459266.52,22672.309
512560.SH,20240119,0.505,0.5,0.505,0.497,0.499,-0.006,-1.1881,300719.48,15052.138
512560.SH,20240122,0.499,0.498,0.499,0.473,0.479,-0.02,-4.008,524351.0,25679.134
512560.SH,20240123,0.479,0.478,0.485,0.471,0.483,0.004,0.8351,401486.0,19244.186
512560.SH,20240124,0.483,0.484,0.491,0.471,0.49,0.007,1.4493,489533.03,23487.616
512560.SH,20240125,0.49,0.49,0.513,0.486,0.511,0.021,4.2857,580982.0,29259.968
512560.SH,20240126,0.511,0.512,0.514,0.505,0.507,-0.004,-0.7828,283976.0,14423.212
512560.SH,20240129,0.507,0.507,0.511,0.497,0.497,-0.01,-1.9724,319296.0,16038.56
512560.SH,20240130,0.497,0.496,0.501,0.488,0.49,-0.007,-1.4085,271644.0,13481.449
512560.SH,20240131,0.49,0.489,0.489,0.468,0.471,-0.019,-3.8776,469073.0,22324.827
512560.SH,20240201,0.471,0.47,0.476,0.461,0.467,-0.004,-0.8493,373799.0,17523.53
512560.SH,20240202,0.467,0.469,0.472,0.437,0.451,-0.016,-3.4261,503220.97,23121.318
512560.SH,20240205,0.451,0.447,0.449,0.419,0.437,-0.014,-3.1042,515822.0,22390.061
512560.SH,20240206,0.437,0.435,0.469,0.428,0.467,0.03,6.865,550044.0,24816.534
512560.SH,20240207,0.467,0.462,0.488,0.462,0.487,0.02,4.2827,677470.87,32691.076
512560.SH,20240208,0.487,0.5,0.509,0.488,0.5,0.013,2.6694,580815.0,29201.862
512560.SH,20240219,0.5,0.502,0.506,0.494,0.5,0.0,0.0,283844.0,14208.215
512560.SH,20240220,0.5,0.501,0.501,0.494,0.501,0.001,0.2,282786.0,14054.692
512560.SH,20240221,0.501,0.5,0.513,0.494,0.502,0.001,0.1996,392803.0,19895.591
512560.SH,20240222,0.502,0.499,0.509,0.499,0.508,0.006,1.1952,256771.0,12994.501
512560.SH,20240223,0.508,0.509,0.514,0.503,0.513,0.005,0.9843,340107.0,17324.214
512560.SH,20240226,0.513,0.515,0.523,0.512,0.516,0.003,0.5848,334984.0,17333.679
512560.SH,20240227,0.516,0.517,0.532,0.513,0.53,0.014,2.7132,443452.0,23238.699
512560.SH,20240228,0.53,0.533,0.539,0.512,0.513,-0.017,-3.2075,394288.0,20869.878
512560.SH,20240229,0.513,0.512,0.533,0.51,0.533,0.02,3.8986,467264.0,24526.779
512560.SH,20240301,0.533,0.533,0.542,0.531,0.541,0.008,1.5009,388884.0,20921.652
512560.SH,20240304,0.541,0.543,0.544,0.535,0.541,0.0,0.0,328316.0,17736.613
512560.SH,20240305,0.541,0.538,0.55,0.537,0.545,0.004,0.7394,368495.0,20125.505
512560.SH,20240306,0.545,0.541,0.547,0.536,0.544,-0.001,-0.1835,300436.66,16284.22
512560.SH,20240307,0.544,0.544,0.547,0.53,0.531,-0.013,-2.3897,286776.0,15368.635
512560.SH,20240308,0.531,0.531,0.54,0.528,0.538,0.007,1.3183,268880.0,14369.811
512560.SH,20240311,0.538,0.538,0.546,0.536,0.546,0.008,1.487,323444.0,17493.571
512560.SH,20240312,0.546,0.546,0.554,0.544,0.548,0.002,0.3663,335699.0,18403.085
512560.SH,20240313,0.548,0.548,0.554,0.541,0.549,0.001,0.1825,416254.0,22899.496
512560.SH,20240314,0.549,0.547,0.548,0.535,0.54,-0.009,-1.6393,299426.0,16231.108
