ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501207.SH,20240102,0.612,0.613,0.613,0.606,0.611,-0.001,-0.1634,4370.0,266.17
501207.SH,20240103,0.611,0.605,0.605,0.591,0.596,-0.015,-2.455,4612.57,275.791
501207.SH,20240104,0.596,0.595,0.597,0.587,0.591,-0.005,-0.8389,3662.46,215.862
501207.SH,20240105,0.591,0.586,0.596,0.585,0.586,-0.005,-0.846,5318.0,311.973
501207.SH,20240108,0.586,0.581,0.595,0.57,0.573,-0.013,-2.2184,2283.0,131.656
501207.SH,20240109,0.573,0.573,0.574,0.567,0.569,-0.004,-0.6981,6462.02,367.496
501207.SH,20240110,0.569,0.57,0.57,0.561,0.566,-0.003,-0.5272,1513.07,85.315
501207.SH,20240111,0.566,0.566,0.574,0.56,0.574,0.008,1.4134,2431.44,138.605
501207.SH,20240112,0.574,0.57,0.577,0.57,0.576,0.002,0.3484,1287.97,73.716
501207.SH,20240115,0.576,0.565,0.572,0.562,0.569,-0.007,-1.2153,3956.8,223.458
501207.SH,20240116,0.569,0.57,0.57,0.562,0.566,-0.003,-0.5272,754.0,42.545
501207.SH,20240117,0.566,0.568,0.568,0.551,0.555,-0.011,-1.9435,5845.65,323.719
501207.SH,20240118,0.555,0.55,0.554,0.539,0.546,-0.009,-1.6216,5078.74,274.669
501207.SH,20240119,0.546,0.553,0.553,0.54,0.544,-0.002,-0.3663,1903.0,103.312
501207.SH,20240122,0.544,0.538,0.544,0.517,0.526,-0.018,-3.3088,4474.92,237.579
501207.SH,20240123,0.526,0.519,0.526,0.517,0.523,-0.003,-0.5703,6406.12,332.889
501207.SH,20240124,0.523,0.518,0.526,0.512,0.524,0.001,0.1912,5648.46,292.63
501207.SH,20240125,0.524,0.515,0.53,0.515,0.527,0.003,0.5725,5611.72,295.244
501207.SH,20240126,0.527,0.527,0.527,0.512,0.517,-0.01,-1.8975,2957.0,153.359
501207.SH,20240129,0.517,0.511,0.518,0.504,0.504,-0.013,-2.5145,3714.6,190.182
501207.SH,20240130,0.504,0.504,0.504,0.489,0.489,-0.015,-2.9762,7085.0,350.849
501207.SH,20240131,0.489,0.484,0.487,0.472,0.474,-0.015,-3.0675,7730.72,367.766
501207.SH,20240201,0.474,0.468,0.491,0.462,0.472,-0.002,-0.4219,2060.44,97.406
501207.SH,20240202,0.472,0.47,0.472,0.45,0.46,-0.012,-2.5424,5921.84,270.587
501207.SH,20240205,0.46,0.45,0.464,0.432,0.45,-0.01,-2.1739,5055.39,224.37
501207.SH,20240206,0.45,0.432,0.476,0.432,0.473,0.023,5.1111,8538.58,396.743
501207.SH,20240207,0.473,0.473,0.493,0.473,0.49,0.017,3.5941,11508.92,562.623
501207.SH,20240208,0.49,0.488,0.5,0.488,0.498,0.008,1.6327,8673.54,430.569
501207.SH,20240219,0.498,0.505,0.505,0.496,0.498,0.0,0.0,3141.0,156.709
501207.SH,20240220,0.498,0.496,0.498,0.484,0.497,-0.001,-0.2008,3716.14,181.702
501207.SH,20240221,0.497,0.496,0.509,0.496,0.502,0.005,1.006,4074.95,205.099
501207.SH,20240222,0.502,0.507,0.507,0.494,0.501,-0.001,-0.1992,5400.0,269.26
501207.SH,20240223,0.501,0.504,0.504,0.496,0.502,0.001,0.1996,6427.07,320.284
501207.SH,20240226,0.502,0.499,0.507,0.493,0.506,0.004,0.7968,15464.75,780.91
501207.SH,20240227,0.506,0.499,0.516,0.499,0.516,0.01,1.9763,3899.99,198.604
501207.SH,20240228,0.516,0.517,0.526,0.502,0.506,-0.01,-1.938,10475.02,538.857
501207.SH,20240229,0.506,0.506,0.514,0.504,0.514,0.008,1.581,16950.13,863.273
501207.SH,20240301,0.514,0.514,0.514,0.506,0.512,-0.002,-0.3891,10520.17,537.771
501207.SH,20240304,0.512,0.513,0.513,0.51,0.512,0.0,0.0,12945.83,662.302
501207.SH,20240305,0.512,0.508,0.51,0.503,0.507,-0.005,-0.9766,3528.0,178.52
501207.SH,20240306,0.507,0.503,0.508,0.497,0.507,0.0,0.0,12039.16,599.66
501207.SH,20240307,0.507,0.507,0.508,0.498,0.502,-0.005,-0.9862,4448.0,223.799
501207.SH,20240308,0.502,0.502,0.503,0.493,0.501,-0.001,-0.1992,3274.63,162.662
501207.SH,20240311,0.501,0.504,0.519,0.504,0.519,0.018,3.5928,16679.78,855.362
501207.SH,20240312,0.519,0.519,0.53,0.512,0.53,0.011,2.1195,8841.0,464.615
501207.SH,20240313,0.53,0.529,0.538,0.529,0.536,0.006,1.1321,21983.17,1174.262
501207.SH,20240314,0.536,0.536,0.541,0.526,0.536,0.0,0.0,16964.0,903.674
501207.SH,20240315,0.536,0.532,0.535,0.525,0.534,-0.002,-0.3731,7831.0,414.167
501207.SH,20240318,0.534,0.534,0.539,0.53,0.539,0.005,0.9363,5209.31,279.001
501207.SH,20240319,0.539,0.541,0.541,0.533,0.533,-0.006,-1.1132,7840.88,418.66
501207.SH,20240320,0.533,0.532,0.536,0.532,0.536,0.003,0.5629,4655.24,248.572
501207.SH,20240321,0.536,0.538,0.538,0.532,0.534,-0.002,-0.3731,5243.55,280.622
501207.SH,20240322,0.534,0.534,0.534,0.522,0.526,-0.008,-1.4981,3758.01,197.609
501207.SH,20240325,0.526,0.522,0.523,0.51,0.516,-0.01,-1.9011,9701.77,502.878
501207.SH,20240326,0.516,0.514,0.519,0.513,0.519,0.003,0.5814,6175.37,317.664
501207.SH,20240327,0.519,0.509,0.511,0.503,0.503,-0.016,-3.0829,3375.0,171.317
501207.SH,20240328,0.503,0.502,0.513,0.502,0.512,0.009,1.7893,4405.82,224.921
501207.SH,20240329,0.512,0.508,0.516,0.507,0.516,0.004,0.7813,2807.58,142.779
501207.SH,20240401,0.516,0.519,0.521,0.508,0.521,0.005,0.969,3758.72,194.868
501207.SH,20240402,0.521,0.519,0.52,0.515,0.52,-0.001,-0.1919,1803.0,93.303
501207.SH,20240403,0.52,0.518,0.519,0.514,0.517,-0.003,-0.5769,2486.03,128.08
501207.SH,20240408,0.517,0.512,0.513,0.508,0.509,-0.008,-1.5474,4245.61,217.105
