ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
501031.SH,2024-01-02,0.443,0.438,0.448,0.438,0.448,0.005,1.1287,430.0,19.161,1.0
501031.SH,2024-01-03,0.448,0.449,0.449,0.444,0.448,0.0,0.0,100.0,4.476,1.0
501031.SH,2024-01-04,0.448,0.442,0.447,0.442,0.447,-0.001,-0.2232,750.0,33.315,1.0
501031.SH,2024-01-05,0.447,0.446,0.446,0.44,0.44,-0.007,-1.566,918.92,40.733,1.0
501031.SH,2024-01-08,0.44,0.438,0.438,0.435,0.438,-0.002,-0.4545,229.0,9.985,1.0
501031.SH,2024-01-09,0.438,0.434,0.438,0.433,0.438,0.0,0.0,915.79,39.911,1.0
501031.SH,2024-01-10,0.438,0.432,0.438,0.432,0.438,0.0,0.0,16.0,0.694,1.0
501031.SH,2024-01-11,0.438,0.434,0.441,0.434,0.441,0.003,0.6849,808.0,35.372,1.0
501031.SH,2024-01-12,0.441,0.442,0.451,0.442,0.447,0.006,1.3605,2792.43,125.299,1.0
501031.SH,2024-01-15,0.447,0.446,0.446,0.437,0.439,-0.008,-1.7897,805.0,35.364,1.0
501031.SH,2024-01-16,0.439,0.439,0.439,0.431,0.435,-0.004,-0.9112,658.0,28.507,1.0
501031.SH,2024-01-17,0.435,0.432,0.434,0.426,0.434,-0.001,-0.2299,1098.0,47.128,1.0
501031.SH,2024-01-18,0.434,0.426,0.429,0.413,0.425,-0.009,-2.0737,3690.1,154.768,1.0
501031.SH,2024-01-19,0.425,0.425,0.425,0.416,0.42,-0.005,-1.1765,1587.0,66.759,1.0
501031.SH,2024-01-22,0.42,0.418,0.418,0.401,0.402,-0.018,-4.2857,2201.87,89.557,1.0
501031.SH,2024-01-23,0.402,0.4,0.403,0.397,0.403,0.001,0.2488,1233.46,49.326,1.0
501031.SH,2024-01-24,0.403,0.403,0.408,0.399,0.408,0.005,1.2407,700.84,28.213,1.0
501031.SH,2024-01-25,0.408,0.409,0.421,0.408,0.421,0.013,3.1863,2020.33,84.355,1.0
501031.SH,2024-01-26,0.421,0.422,0.424,0.421,0.424,0.003,0.7126,1369.59,57.986,1.0
501031.SH,2024-01-29,0.424,0.418,0.42,0.411,0.414,-0.01,-2.3585,1450.0,59.648,1.0
501031.SH,2024-01-30,0.414,0.409,0.416,0.401,0.409,-0.005,-1.2077,770.0,31.309,1.0
501031.SH,2024-01-31,0.409,0.402,0.405,0.391,0.395,-0.014,-3.423,1359.59,53.836,1.0
501031.SH,2024-02-01,0.395,0.394,0.396,0.387,0.387,-0.008,-2.0253,2552.0,99.618,1.0
501031.SH,2024-02-02,0.387,0.383,0.387,0.365,0.374,-0.013,-3.3592,2332.35,88.401,1.0
501031.SH,2024-02-05,0.374,0.362,0.37,0.346,0.346,-0.028,-7.4866,777.0,27.519,1.0
501031.SH,2024-02-06,0.346,0.34,0.368,0.34,0.362,0.016,4.6243,1596.12,56.719,1.0
501031.SH,2024-02-07,0.362,0.36,0.369,0.36,0.364,0.002,0.5525,1301.0,47.471,1.0
501031.SH,2024-02-08,0.364,0.371,0.382,0.37,0.377,0.013,3.5714,2949.0,111.482,1.0
501031.SH,2024-02-19,0.377,0.383,0.387,0.379,0.386,0.009,2.3873,2564.0,98.491,1.0
501031.SH,2024-02-20,0.386,0.379,0.387,0.379,0.387,0.001,0.2591,526.0,20.012,1.0
501031.SH,2024-02-21,0.387,0.387,0.398,0.387,0.391,0.004,1.0336,1867.0,73.405,1.0
501031.SH,2024-02-22,0.391,0.391,0.393,0.39,0.393,0.002,0.5115,661.0,25.822,1.0
501031.SH,2024-02-23,0.393,0.395,0.402,0.392,0.402,0.009,2.2901,1758.54,69.835,1.0
501031.SH,2024-02-26,0.402,0.403,0.407,0.403,0.406,0.004,0.995,1317.0,53.2,1.0
501031.SH,2024-02-27,0.406,0.406,0.407,0.403,0.407,0.001,0.2463,1299.0,52.669,1.0
501031.SH,2024-02-28,0.407,0.409,0.418,0.397,0.399,-0.008,-1.9656,1917.0,78.578,1.0
501031.SH,2024-02-29,0.399,0.403,0.406,0.399,0.402,0.003,0.7519,2904.89,116.565,1.0
501031.SH,2024-03-01,0.402,0.404,0.409,0.404,0.406,0.004,0.995,204.12,8.289,1.0
501031.SH,2024-03-04,0.406,0.406,0.407,0.402,0.406,0.0,0.0,6033.79,242.989,1.0
501031.SH,2024-03-05,0.406,0.402,0.402,0.399,0.4,-0.006,-1.4778,431.0,17.221,1.0
501031.SH,2024-03-06,0.4,0.404,0.405,0.399,0.405,0.005,1.25,465.0,18.794,1.0
501031.SH,2024-03-07,0.405,0.407,0.408,0.402,0.402,-0.003,-0.7407,790.0,31.886,1.0
501031.SH,2024-03-08,0.402,0.401,0.405,0.401,0.404,0.002,0.4975,340.0,13.728,1.0
501031.SH,2024-03-11,0.404,0.408,0.415,0.408,0.412,0.008,1.9802,2325.0,95.737,1.0
501031.SH,2024-03-12,0.412,0.415,0.415,0.411,0.414,0.002,0.4854,1266.0,52.361,1.0
501031.SH,2024-03-13,0.414,0.41,0.413,0.41,0.412,-0.002,-0.4831,882.51,36.287,1.0
501031.SH,2024-03-14,0.412,0.413,0.419,0.413,0.414,0.002,0.4854,2386.84,99.157,1.0
501031.SH,2024-03-15,0.414,0.416,0.426,0.416,0.426,0.012,2.8986,2047.76,86.442,1.0
501031.SH,2024-03-18,0.426,0.426,0.43,0.426,0.43,0.004,0.939,761.0,32.471,1.0
501031.SH,2024-03-19,0.43,0.422,0.433,0.422,0.427,-0.003,-0.6977,1834.9,78.525,1.0
501031.SH,2024-03-20,0.427,0.425,0.439,0.425,0.428,0.001,0.2342,452.0,19.371,1.0
501031.SH,2024-03-21,0.428,0.425,0.426,0.423,0.426,-0.002,-0.4673,69.0,2.928,1.0
501031.SH,2024-03-22,0.426,0.441,0.441,0.415,0.422,-0.004,-0.939,1072.79,45.107,1.0
501031.SH,2024-03-25,0.422,0.418,0.422,0.415,0.415,-0.007,-1.6588,687.78,28.69,1.0
501031.SH,2024-03-26,0.415,0.416,0.416,0.412,0.415,0.0,0.0,798.0,33.012,1.0
501031.SH,2024-03-27,0.415,0.414,0.414,0.406,0.409,-0.006,-1.4458,880.1,36.202,1.0
501031.SH,2024-03-28,0.409,0.406,0.413,0.406,0.411,0.002,0.489,414.0,16.96,1.0
501031.SH,2024-03-29,0.411,0.412,0.42,0.412,0.42,0.009,2.1898,1510.79,62.845,1.0
501031.SH,2024-04-01,0.42,0.42,0.426,0.42,0.426,0.006,1.4286,853.0,36.203,1.0
501031.SH,2024-04-02,0.426,0.429,0.431,0.426,0.43,0.004,0.939,697.0,29.99,1.0
501031.SH,2024-04-03,0.43,0.429,0.432,0.428,0.432,0.002,0.4651,744.79,32.154,1.0
501031.SH,2024-04-08,0.432,0.43,0.43,0.424,0.424,-0.008,-1.8519,745.79,31.703,1.0
501031.SH,2024-04-09,0.424,0.422,0.427,0.422,0.427,0.003,0.7075,318.0,13.517,1.0
501031.SH,2024-04-10,0.427,0.424,0.424,0.418,0.421,-0.006,-1.4052,414.0,17.404,1.0
501031.SH,2024-04-11,0.421,0.418,0.428,0.418,0.426,0.005,1.1876,1211.0,51.549,1.0
501031.SH,2024-04-12,0.426,0.428,0.428,0.418,0.418,-0.008,-1.8779,743.0,31.336,1.0
501031.SH,2024-04-15,0.418,0.419,0.421,0.409,0.413,-0.005,-1.1962,1500.41,62.132,1.0
501031.SH,2024-04-16,0.413,0.409,0.412,0.397,0.397,-0.016,-3.8741,3009.11,120.834,1.0
501031.SH,2024-04-17,0.397,0.401,0.413,0.401,0.413,0.016,4.0302,1199.0,48.221,1.0
501031.SH,2024-04-18,0.413,0.409,0.415,0.409,0.411,-0.002,-0.4843,238.0,9.757,1.0
501031.SH,2024-04-19,0.411,0.411,0.411,0.408,0.411,0.0,0.0,83.0,3.401,1.0
501031.SH,2024-04-22,0.411,0.41,0.41,0.406,0.407,-0.004,-0.9732,226.0,9.205,1.0
501031.SH,2024-04-23,0.407,0.405,0.406,0.403,0.406,-0.001,-0.2457,150.11,6.08,1.0
501031.SH,2024-04-24,0.406,0.398,0.415,0.398,0.407,0.001,0.2463,371.69,15.08,1.0
501031.SH,2024-04-25,0.407,0.408,0.409,0.408,0.409,0.002,0.4914,9.0,0.367,1.0
501031.SH,2024-04-26,0.409,0.406,0.41,0.406,0.41,0.001,0.2445,205.0,8.381,1.0
501031.SH,2024-04-29,0.41,0.41,0.422,0.409,0.421,0.011,2.6829,850.69,35.122,1.0
501031.SH,2024-04-30,0.421,0.415,0.42,0.415,0.42,-0.001,-0.2375,1011.0,42.151,1.0
501031.SH,2024-05-06,0.42,0.423,0.425,0.422,0.425,0.005,1.1905,184.0,7.778,1.0
501031.SH,2024-05-07,0.425,0.424,0.427,0.424,0.427,0.002,0.4706,186.0,7.927,1.0
501031.SH,2024-05-08,0.427,0.428,0.428,0.424,0.424,-0.003,-0.7026,75.0,3.195,1.0
501031.SH,2024-05-09,0.424,0.43,0.431,0.429,0.431,0.007,1.6509,1742.0,74.836,1.0
501031.SH,2024-05-10,0.431,0.431,0.431,0.424,0.426,-0.005,-1.1601,790.0,33.68,1.0
501031.SH,2024-05-13,0.426,0.433,0.433,0.428,0.428,0.002,0.4695,700.0,30.207,1.0
501031.SH,2024-05-14,0.428,0.425,0.428,0.425,0.427,-0.001,-0.2336,1937.0,82.383,1.0
501031.SH,2024-05-15,0.427,0.43,0.43,0.425,0.426,-0.001,-0.2342,3279.45,140.665,1.0
501031.SH,2024-05-16,0.426,0.421,0.429,0.421,0.426,0.0,0.0,3266.35,138.517,1.0
501031.SH,2024-05-17,0.426,0.424,0.428,0.422,0.426,0.0,0.0,247.0,10.519,1.0
501031.SH,2024-05-20,0.426,0.426,0.426,0.426,0.426,0.0,0.0,80.0,3.408,1.0
501031.SH,2024-05-21,0.426,0.422,0.424,0.421,0.422,-0.004,-0.939,17.0,0.718,1.0
501031.SH,2024-05-22,0.422,0.425,0.425,0.425,0.425,0.003,0.7109,10.0,0.425,1.0
501031.SH,2024-05-23,0.425,0.421,0.421,0.417,0.417,-0.008,-1.8824,246.0,10.292,1.0
501031.SH,2024-05-24,0.417,0.414,0.427,0.414,0.421,0.004,0.9592,789.0,32.8,1.0
501031.SH,2024-05-27,0.421,0.415,0.419,0.412,0.419,-0.002,-0.4751,1180.0,49.16,1.0
501031.SH,2024-05-28,0.419,0.42,0.42,0.418,0.419,0.0,0.0,906.0,37.948,1.0
501031.SH,2024-05-29,0.419,0.428,0.43,0.418,0.422,0.003,0.716,228.0,9.628,1.0
501031.SH,2024-05-30,0.422,0.419,0.425,0.415,0.425,0.003,0.7109,1692.8,70.871,1.0
501031.SH,2024-06-03,0.425,0.419,0.419,0.405,0.41,-0.015,-3.5294,710.8,28.947,1.0
501031.SH,2024-06-04,0.41,0.405,0.419,0.405,0.411,0.001,0.2439,1307.0,53.412,1.0
501031.SH,2024-06-05,0.411,0.411,0.417,0.403,0.403,-0.008,-1.9465,448.22,18.233,1.0
501031.SH,2024-06-06,0.403,0.409,0.41,0.391,0.395,-0.008,-1.9851,1581.0,63.471,1.0
501031.SH,2024-06-07,0.395,0.397,0.399,0.394,0.399,0.004,1.0127,1176.0,46.529,1.0
501031.SH,2024-06-11,0.399,0.396,0.399,0.393,0.399,0.0,0.0,271.0,10.692,1.0
501031.SH,2024-06-12,0.399,0.4,0.402,0.397,0.399,0.0,0.0,83.0,3.305,1.0
501031.SH,2024-06-13,0.399,0.396,0.397,0.394,0.397,-0.002,-0.5013,255.0,10.069,1.0
501031.SH,2024-06-14,0.397,0.391,0.4,0.391,0.396,-0.001,-0.2519,170.0,6.721,1.0
501031.SH,2024-06-17,0.396,0.389,0.4,0.389,0.398,0.002,0.5051,470.0,18.653,1.0
501031.SH,2024-06-18,0.398,0.395,0.398,0.395,0.398,0.0,0.0,245.0,9.711,1.0
501031.SH,2024-06-19,0.398,0.396,0.396,0.393,0.394,-0.004,-1.005,135.0,5.33,1.0
501031.SH,2024-06-20,0.394,0.395,0.395,0.386,0.388,-0.006,-1.5228,351.0,13.618,1.0
501031.SH,2024-06-21,0.388,0.392,0.395,0.389,0.39,0.002,0.5155,128.0,5.016,1.0
501031.SH,2024-06-24,0.39,0.38,0.39,0.374,0.377,-0.013,-3.3333,1121.0,42.347,1.0
501031.SH,2024-06-25,0.377,0.377,0.379,0.375,0.375,-0.002,-0.5305,1712.0,64.654,1.0
501031.SH,2024-06-26,0.375,0.376,0.383,0.376,0.383,0.008,2.1333,1262.86,47.627,1.0
501031.SH,2024-06-27,0.383,0.38,0.38,0.373,0.377,-0.006,-1.5666,533.0,20.039,1.0
501031.SH,2024-06-28,0.377,0.376,0.379,0.375,0.375,-0.002,-0.5305,3183.37,120.008,1.0
501031.SH,2024-07-01,0.375,0.375,0.383,0.375,0.383,0.008,2.1333,749.99,28.493,1.0
501031.SH,2024-07-02,0.383,0.383,0.384,0.381,0.384,0.001,0.2611,62.0,2.365,1.0
501031.SH,2024-07-03,0.384,0.384,0.384,0.375,0.382,-0.002,-0.5208,313.0,11.976,1.0
501031.SH,2024-07-04,0.382,0.377,0.38,0.369,0.372,-0.01,-2.6178,985.5,37.023,1.0
501031.SH,2024-07-05,0.372,0.375,0.375,0.369,0.373,0.001,0.2688,312.0,11.541,1.0
501031.SH,2024-07-08,0.373,0.367,0.368,0.363,0.368,-0.005,-1.3405,62.0,2.264,1.0
501031.SH,2024-07-09,0.368,0.365,0.371,0.361,0.371,0.003,0.8152,415.0,15.266,1.0
501031.SH,2024-07-10,0.371,0.371,0.372,0.367,0.367,-0.004,-1.0782,271.0,10.0,1.0
501031.SH,2024-07-11,0.367,0.369,0.376,0.369,0.376,0.009,2.4523,203.01,7.602,1.0
