ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159870.SZ,2024-01-02,0.589,0.589,0.589,0.581,0.583,-0.006,-1.0187,382539.63,22363.683,1.0
159870.SZ,2024-01-03,0.583,0.582,0.586,0.579,0.585,0.002,0.3431,727509.28,42491.215,1.0
159870.SZ,2024-01-04,0.585,0.585,0.586,0.576,0.581,-0.004,-0.6838,653066.22,37847.315,1.0
159870.SZ,2024-01-05,0.581,0.578,0.584,0.57,0.573,-0.008,-1.3769,763905.49,44148.653,1.0
159870.SZ,2024-01-08,0.573,0.571,0.575,0.561,0.562,-0.011,-1.9197,456240.51,25798.056,1.0
159870.SZ,2024-01-09,0.562,0.563,0.567,0.557,0.561,-0.001,-0.1779,383264.72,21505.884,1.0
159870.SZ,2024-01-10,0.561,0.559,0.568,0.556,0.562,0.001,0.1783,318272.88,17894.49,1.0
159870.SZ,2024-01-11,0.562,0.561,0.566,0.554,0.564,0.002,0.3559,613509.87,34325.068,1.0
159870.SZ,2024-01-12,0.564,0.562,0.568,0.559,0.56,-0.004,-0.7092,380871.44,21487.511,1.0
159870.SZ,2024-01-15,0.56,0.559,0.561,0.554,0.555,-0.005,-0.8929,478528.29,26645.965,1.0
159870.SZ,2024-01-16,0.555,0.554,0.558,0.548,0.555,0.0,0.0,464468.15,25666.944,1.0
159870.SZ,2024-01-17,0.555,0.553,0.553,0.539,0.54,-0.015,-2.7027,469293.91,25646.538,1.0
159870.SZ,2024-01-18,0.54,0.539,0.544,0.525,0.541,0.001,0.1852,688213.63,36711.159,1.0
159870.SZ,2024-01-19,0.541,0.538,0.549,0.538,0.541,0.0,0.0,754508.26,41073.123,1.0
159870.SZ,2024-01-22,0.541,0.542,0.542,0.517,0.521,-0.02,-3.6969,594975.17,31469.986,1.0
159870.SZ,2024-01-23,0.521,0.52,0.531,0.514,0.527,0.006,1.1516,625793.91,32869.207,1.0
159870.SZ,2024-01-24,0.527,0.53,0.533,0.516,0.532,0.005,0.9488,497680.93,26173.258,1.0
159870.SZ,2024-01-25,0.532,0.531,0.545,0.53,0.545,0.013,2.4436,502379.44,27044.654,1.0
159870.SZ,2024-01-26,0.545,0.544,0.549,0.541,0.543,-0.002,-0.367,535466.71,29163.265,1.0
159870.SZ,2024-01-29,0.543,0.539,0.547,0.533,0.533,-0.01,-1.8416,443633.1,23952.789,1.0
159870.SZ,2024-01-30,0.533,0.531,0.534,0.521,0.522,-0.011,-2.0638,368104.34,19488.347,1.0
159870.SZ,2024-01-31,0.522,0.52,0.526,0.511,0.512,-0.01,-1.9157,553888.2,28655.614,1.0
