ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
515790.SH,20240102,0.89,0.886,0.888,0.871,0.872,-0.018,-2.0225,5824452.07,511128.583
515790.SH,20240103,0.872,0.87,0.88,0.866,0.876,0.004,0.4587,5534435.55,482769.328
515790.SH,20240104,0.876,0.872,0.872,0.851,0.857,-0.019,-2.1689,5840448.11,502302.052
515790.SH,20240105,0.857,0.855,0.87,0.836,0.844,-0.013,-1.5169,6698345.3,570570.869
515790.SH,20240108,0.844,0.84,0.856,0.835,0.838,-0.006,-0.7109,5808724.32,490727.417
515790.SH,20240109,0.838,0.84,0.874,0.827,0.855,0.017,2.0286,8825300.71,752064.968
515790.SH,20240110,0.855,0.846,0.883,0.843,0.867,0.012,1.4035,10094223.02,876539.533
515790.SH,20240111,0.867,0.863,0.882,0.861,0.879,0.012,1.3841,8038322.4,702004.605
515790.SH,20240112,0.879,0.877,0.903,0.87,0.88,0.001,0.1138,10741099.1,954838.519
515790.SH,20240115,0.88,0.874,0.887,0.868,0.872,-0.008,-0.9091,5691882.0,498538.976
515790.SH,20240116,0.872,0.87,0.892,0.862,0.888,0.016,1.8349,7827211.76,688998.117
515790.SH,20240117,0.888,0.883,0.885,0.856,0.857,-0.031,-3.491,6264027.78,544698.04
515790.SH,20240118,0.857,0.85,0.897,0.845,0.896,0.039,4.5508,12068977.0,1056691.967
515790.SH,20240119,0.896,0.895,0.903,0.872,0.872,-0.024,-2.6786,9675663.51,855433.915
515790.SH,20240122,0.872,0.867,0.875,0.841,0.847,-0.025,-2.867,8791583.63,753532.228
515790.SH,20240123,0.847,0.847,0.88,0.84,0.864,0.017,2.0071,9723912.53,839639.774
515790.SH,20240124,0.864,0.865,0.867,0.828,0.855,-0.009,-1.0417,8397116.38,710927.003
515790.SH,20240125,0.855,0.848,0.864,0.83,0.863,0.008,0.9357,9506824.55,807347.489
515790.SH,20240126,0.863,0.854,0.866,0.844,0.846,-0.017,-1.9699,6473449.0,553050.388
515790.SH,20240129,0.846,0.839,0.84,0.791,0.792,-0.054,-6.383,10527187.33,851745.493
515790.SH,20240130,0.792,0.785,0.799,0.775,0.776,-0.016,-2.0202,7304143.21,575295.895
515790.SH,20240131,0.776,0.772,0.786,0.756,0.757,-0.019,-2.4485,6135030.72,472033.087
515790.SH,20240201,0.757,0.752,0.786,0.751,0.771,0.014,1.8494,6957176.66,537562.753
515790.SH,20240202,0.771,0.767,0.772,0.718,0.739,-0.032,-4.1505,6390635.19,477912.226
515790.SH,20240205,0.739,0.732,0.738,0.69,0.718,-0.021,-2.8417,5935499.07,426647.047
515790.SH,20240206,0.718,0.711,0.766,0.708,0.765,0.047,6.546,6925768.52,515191.409
515790.SH,20240207,0.765,0.766,0.791,0.765,0.783,0.018,2.3529,4938910.3,386203.845
515790.SH,20240208,0.783,0.796,0.805,0.785,0.801,0.018,2.2989,4253866.17,339441.29
515790.SH,20240219,0.801,0.801,0.804,0.791,0.8,-0.001,-0.1248,3313638.27,264464.331
515790.SH,20240220,0.8,0.795,0.796,0.782,0.794,-0.006,-0.75,2493336.36,196716.741
515790.SH,20240221,0.794,0.787,0.821,0.784,0.805,0.011,1.3854,4432318.46,357737.098
515790.SH,20240222,0.805,0.803,0.825,0.803,0.813,0.008,0.9938,4125842.15,335331.462
515790.SH,20240223,0.813,0.819,0.832,0.815,0.824,0.011,1.353,5709455.08,470333.305
515790.SH,20240226,0.824,0.822,0.829,0.811,0.818,-0.006,-0.7282,3518697.0,288034.355
515790.SH,20240227,0.818,0.814,0.832,0.812,0.832,0.014,1.7115,4294816.05,353537.058
515790.SH,20240228,0.832,0.838,0.864,0.815,0.817,-0.015,-1.8029,9067772.17,763001.82
515790.SH,20240229,0.817,0.81,0.845,0.806,0.844,0.027,3.3048,5737968.97,476696.689
515790.SH,20240301,0.844,0.846,0.858,0.835,0.858,0.014,1.6588,5470990.98,464258.223
515790.SH,20240304,0.858,0.858,0.87,0.853,0.862,0.004,0.4662,4243873.14,364995.914
515790.SH,20240305,0.862,0.855,0.856,0.844,0.85,-0.012,-1.3921,3642863.0,309413.379
515790.SH,20240306,0.85,0.846,0.89,0.844,0.874,0.024,2.8235,7738315.14,673463.931
515790.SH,20240307,0.874,0.871,0.874,0.849,0.85,-0.024,-2.746,5575410.05,480488.863
515790.SH,20240308,0.85,0.852,0.883,0.852,0.882,0.032,3.7647,7137212.81,624355.851
515790.SH,20240311,0.882,0.898,0.918,0.891,0.917,0.035,3.9683,9716180.35,877703.043
515790.SH,20240312,0.917,0.917,0.925,0.907,0.911,-0.006,-0.6543,6055032.5,552830.231
515790.SH,20240313,0.911,0.909,0.91,0.898,0.902,-0.009,-0.9879,4369818.0,394514.582
515790.SH,20240314,0.902,0.899,0.904,0.882,0.89,-0.012,-1.3304,4570690.7,408426.993
515790.SH,20240315,0.89,0.885,0.89,0.87,0.884,-0.006,-0.6742,4181016.4,367354.062
515790.SH,20240318,0.884,0.888,0.9,0.883,0.9,0.016,1.81,4386547.65,390679.329
515790.SH,20240319,0.9,0.9,0.909,0.885,0.886,-0.014,-1.5556,5154953.0,462274.314
515790.SH,20240320,0.886,0.886,0.899,0.881,0.887,0.001,0.1129,4364545.25,386955.201
515790.SH,20240321,0.887,0.885,0.889,0.871,0.874,-0.013,-1.4656,4178792.29,366335.333
515790.SH,20240322,0.874,0.871,0.872,0.849,0.85,-0.024,-2.746,5407485.42,462556.935
515790.SH,20240325,0.85,0.847,0.862,0.841,0.842,-0.008,-0.9412,3433753.36,291818.081
515790.SH,20240326,0.842,0.84,0.856,0.836,0.853,0.011,1.3064,4164460.08,352245.715
515790.SH,20240327,0.853,0.848,0.851,0.826,0.827,-0.026,-3.0481,3963167.11,332651.106
515790.SH,20240328,0.827,0.827,0.844,0.826,0.833,0.006,0.7255,4244074.96,354290.978
515790.SH,20240329,0.833,0.833,0.841,0.827,0.835,0.002,0.2401,2890854.81,240895.596
515790.SH,20240401,0.835,0.84,0.87,0.838,0.869,0.034,4.0719,5422879.0,466066.142
515790.SH,20240402,0.869,0.869,0.869,0.856,0.861,-0.008,-0.9206,2868331.05,246941.129
515790.SH,20240403,0.861,0.86,0.861,0.85,0.857,-0.004,-0.4646,2350773.31,200994.174
515790.SH,20240408,0.857,0.855,0.855,0.833,0.833,-0.024,-2.8005,2895673.0,243890.431
515790.SH,20240409,0.833,0.832,0.842,0.829,0.839,0.006,0.7203,2193871.0,183525.528
515790.SH,20240410,0.839,0.84,0.84,0.818,0.823,-0.016,-1.907,2569176.52,212070.142
515790.SH,20240411,0.823,0.818,0.83,0.813,0.822,-0.001,-0.1215,2874133.0,236602.731
515790.SH,20240412,0.822,0.822,0.825,0.799,0.801,-0.021,-2.5547,3367871.0,272767.254
515790.SH,20240415,0.801,0.8,0.82,0.799,0.811,0.01,1.2484,3562413.0,289236.548
515790.SH,20240416,0.811,0.806,0.811,0.788,0.789,-0.022,-2.7127,3024827.17,241336.289
515790.SH,20240417,0.789,0.792,0.81,0.792,0.809,0.02,2.5349,3006727.44,241343.81
515790.SH,20240418,0.809,0.806,0.814,0.796,0.805,-0.004,-0.4944,2407074.79,194121.402
515790.SH,20240419,0.805,0.8,0.801,0.778,0.782,-0.023,-2.8571,3014688.99,236759.615
515790.SH,20240422,0.782,0.782,0.8,0.781,0.786,0.004,0.5115,2818908.54,222651.372
515790.SH,20240423,0.786,0.791,0.798,0.773,0.777,-0.009,-1.145,2752902.11,214804.443
515790.SH,20240424,0.777,0.776,0.778,0.761,0.769,-0.008,-1.0296,2833563.0,217462.327
515790.SH,20240425,0.769,0.765,0.776,0.757,0.767,-0.002,-0.2601,3525111.0,270590.866
515790.SH,20240426,0.767,0.762,0.786,0.762,0.785,0.018,2.3468,3624049.44,282030.812
515790.SH,20240429,0.785,0.785,0.82,0.783,0.812,0.027,3.4395,6240657.0,502680.991
515790.SH,20240430,0.812,0.803,0.809,0.791,0.793,-0.019,-2.3399,4367548.44,347626.791
515790.SH,20240506,0.793,0.801,0.811,0.801,0.805,0.012,1.5132,4163835.0,335378.449
515790.SH,20240507,0.805,0.803,0.809,0.796,0.806,0.001,0.1242,3367084.0,270765.134
515790.SH,20240508,0.806,0.802,0.804,0.792,0.793,-0.013,-1.6129,3087175.0,245982.702
515790.SH,20240509,0.793,0.796,0.824,0.796,0.814,0.021,2.6482,6095678.0,496132.338
515790.SH,20240510,0.814,0.814,0.815,0.799,0.81,-0.004,-0.4914,4018731.0,323884.543
515790.SH,20240513,0.81,0.801,0.817,0.796,0.809,-0.001,-0.1235,4058630.0,328124.249
515790.SH,20240514,0.809,0.809,0.812,0.8,0.801,-0.008,-0.9889,3105984.0,249630.945
515790.SH,20240515,0.801,0.806,0.814,0.791,0.793,-0.008,-0.9988,4298545.0,344069.899
515790.SH,20240516,0.793,0.792,0.8,0.787,0.791,-0.002,-0.2522,4163182.0,330315.621
515790.SH,20240517,0.791,0.784,0.791,0.776,0.79,-0.001,-0.1264,5732246.27,448260.28
515790.SH,20240520,0.79,0.786,0.798,0.786,0.792,0.002,0.2532,3228225.0,255335.268
515790.SH,20240521,0.792,0.788,0.789,0.778,0.78,-0.012,-1.5152,2972158.0,232397.749
515790.SH,20240522,0.78,0.786,0.835,0.786,0.829,0.049,6.2821,13027667.0,1058808.555
515790.SH,20240523,0.829,0.821,0.823,0.804,0.807,-0.022,-2.6538,8382061.0,680850.067
515790.SH,20240524,0.807,0.807,0.82,0.798,0.799,-0.008,-0.9913,6405400.0,518648.851
515790.SH,20240527,0.799,0.8,0.802,0.781,0.795,-0.004,-0.5006,5243859.0,413528.115
515790.SH,20240528,0.795,0.79,0.802,0.787,0.79,-0.005,-0.6289,5398520.0,427800.348
515790.SH,20240529,0.79,0.796,0.824,0.796,0.808,0.018,2.2785,11079930.0,901415.466
515790.SH,20240530,0.808,0.815,0.819,0.803,0.805,-0.003,-0.3713,7381521.0,597278.478
515790.SH,20240531,0.805,0.805,0.809,0.792,0.794,-0.011,-1.3665,5488934.0,438912.993
515790.SH,20240603,0.794,0.79,0.792,0.78,0.788,-0.006,-0.7557,5189770.0,407353.649
515790.SH,20240604,0.788,0.785,0.802,0.78,0.8,0.012,1.5228,4999767.94,395926.837
515790.SH,20240605,0.8,0.797,0.801,0.788,0.789,-0.011,-1.375,4345237.0,345588.806
515790.SH,20240606,0.789,0.788,0.796,0.767,0.769,-0.02,-2.5349,7111761.86,553713.661
515790.SH,20240607,0.769,0.769,0.773,0.75,0.758,-0.011,-1.4304,5888056.54,447395.578
515790.SH,20240611,0.758,0.754,0.765,0.748,0.763,0.005,0.6596,3636160.0,275120.641
515790.SH,20240612,0.763,0.761,0.762,0.756,0.76,-0.003,-0.3932,2840104.0,215519.797
515790.SH,20240613,0.76,0.761,0.765,0.757,0.758,-0.002,-0.2632,3181301.0,242121.369
515790.SH,20240614,0.758,0.757,0.76,0.748,0.755,-0.003,-0.3958,3839765.0,289760.022
515790.SH,20240617,0.755,0.75,0.757,0.743,0.753,-0.002,-0.2649,4040830.0,303504.209
515790.SH,20240618,0.753,0.752,0.765,0.75,0.759,0.006,0.7968,4760308.0,360935.384
515790.SH,20240619,0.759,0.757,0.76,0.742,0.743,-0.016,-2.108,4544590.1,338945.611
515790.SH,20240620,0.743,0.742,0.742,0.722,0.723,-0.02,-2.6918,4847276.0,353480.803
