ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
518800.SH,20240102,4.595,4.586,4.611,4.586,4.61,0.015,0.3264,362564.0,166686.336
518800.SH,20240103,4.61,4.608,4.61,4.599,4.607,-0.003,-0.0651,315992.0,145525.688
518800.SH,20240104,4.607,4.582,4.598,4.574,4.592,-0.015,-0.3256,311123.0,142612.883
518800.SH,20240105,4.592,4.6,4.605,4.598,4.602,0.01,0.2178,306471.75,141009.861
518800.SH,20240108,4.602,4.601,4.607,4.587,4.598,-0.004,-0.0869,290116.75,133448.139
518800.SH,20240109,4.598,4.597,4.597,4.585,4.592,-0.006,-0.1305,360285.0,165398.45
518800.SH,20240110,4.592,4.592,4.592,4.573,4.575,-0.017,-0.3702,269165.0,123423.111
518800.SH,20240111,4.575,4.575,4.581,4.57,4.575,0.0,0.0,311923.07,142702.038
518800.SH,20240112,4.575,4.585,4.588,4.577,4.586,0.011,0.2404,255912.0,117224.271
518800.SH,20240115,4.586,4.6,4.616,4.6,4.616,0.03,0.6542,252897.0,116591.832
518800.SH,20240116,4.616,4.616,4.618,4.61,4.613,-0.003,-0.065,233644.0,107764.941
518800.SH,20240117,4.613,4.6,4.602,4.569,4.572,-0.041,-0.8888,367375.0,168758.312
518800.SH,20240118,4.572,4.571,4.571,4.551,4.564,-0.008,-0.175,321407.0,146727.246
518800.SH,20240119,4.564,4.582,4.587,4.58,4.584,0.02,0.4382,251624.0,115314.727
518800.SH,20240122,4.584,4.588,4.596,4.567,4.568,-0.016,-0.349,262124.0,120237.252
518800.SH,20240123,4.568,4.568,4.574,4.553,4.574,0.006,0.1313,321308.0,146587.377
518800.SH,20240124,4.574,4.573,4.573,4.566,4.57,-0.004,-0.0875,293865.0,134237.376
518800.SH,20240125,4.57,4.553,4.556,4.547,4.547,-0.023,-0.5033,262448.0,119418.695
518800.SH,20240126,4.547,4.565,4.569,4.563,4.568,0.021,0.4618,237983.0,108626.852
518800.SH,20240129,4.568,4.572,4.584,4.572,4.582,0.014,0.3065,361646.0,165605.88
518800.SH,20240130,4.582,4.583,4.597,4.583,4.593,0.011,0.2401,261757.0,120076.686
518800.SH,20240131,4.593,4.596,4.602,4.592,4.595,0.002,0.0435,269799.0,124041.101
518800.SH,20240201,4.595,4.595,4.611,4.595,4.611,0.016,0.3482,255932.0,117839.504
518800.SH,20240202,4.611,4.611,4.626,4.611,4.626,0.015,0.3253,245944.0,113606.406
518800.SH,20240205,4.626,4.623,4.623,4.586,4.587,-0.039,-0.8431,277790.0,127687.121
518800.SH,20240206,4.587,4.591,4.595,4.578,4.578,-0.009,-0.1962,247141.19,113262.895
518800.SH,20240207,4.578,4.587,4.598,4.587,4.589,0.011,0.2403,247917.85,113824.465
518800.SH,20240208,4.589,4.598,4.61,4.598,4.606,0.017,0.3705,293231.0,134970.892
