ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
160218.SZ,20240102,0.672,0.664,0.664,0.652,0.652,-0.02,-2.9762,861.87,56.391
160218.SZ,20240103,0.652,0.653,0.654,0.652,0.652,0.0,0.0,824.0,53.725
160218.SZ,20240104,0.652,0.648,0.648,0.641,0.646,-0.006,-0.9202,99.0,6.39
160218.SZ,20240105,0.646,0.641,0.659,0.641,0.647,0.001,0.1548,33.01,2.135
160218.SZ,20240108,0.647,0.653,0.653,0.631,0.634,-0.013,-2.0093,517.03,32.899
160218.SZ,20240109,0.634,0.634,0.66,0.634,0.639,0.005,0.7886,127.0,8.186
160218.SZ,20240110,0.639,0.629,0.646,0.629,0.638,-0.001,-0.1565,64.19,4.057
160218.SZ,20240111,0.638,0.638,0.638,0.63,0.638,0.0,0.0,15.18,0.968
160218.SZ,20240112,0.638,0.643,0.643,0.634,0.638,0.0,0.0,67.0,4.298
160218.SZ,20240115,0.638,0.643,0.645,0.635,0.64,0.002,0.3135,138.0,8.868
160218.SZ,20240116,0.64,0.631,0.643,0.625,0.633,-0.007,-1.0938,858.6,53.821
160218.SZ,20240117,0.633,0.634,0.643,0.62,0.621,-0.012,-1.8957,483.0,30.06
160218.SZ,20240118,0.621,0.618,0.623,0.604,0.615,-0.006,-0.9662,50.0,3.064
160218.SZ,20240119,0.615,0.615,0.628,0.613,0.615,0.0,0.0,236.3,14.522
160218.SZ,20240122,0.615,0.615,0.615,0.593,0.598,-0.017,-2.7642,657.0,40.061
160218.SZ,20240123,0.598,0.587,0.603,0.587,0.603,0.005,0.8361,187.86,11.202
160218.SZ,20240124,0.603,0.608,0.618,0.601,0.613,0.01,1.6584,1274.97,77.578
160218.SZ,20240125,0.613,0.625,0.652,0.625,0.652,0.039,6.3622,4930.35,315.098
160218.SZ,20240126,0.652,0.655,0.67,0.655,0.667,0.015,2.3006,5171.49,342.531
160218.SZ,20240129,0.667,0.667,0.669,0.657,0.658,-0.009,-1.3493,1265.5,84.268
160218.SZ,20240130,0.658,0.646,0.647,0.638,0.639,-0.019,-2.8875,165.41,10.635
160218.SZ,20240131,0.639,0.628,0.631,0.616,0.619,-0.02,-3.1299,1495.67,93.82
160218.SZ,20240201,0.619,0.609,0.624,0.604,0.611,-0.008,-1.2924,236.65,14.391
160218.SZ,20240202,0.611,0.622,0.625,0.59,0.59,-0.021,-3.437,1166.28,70.411
160218.SZ,20240205,0.59,0.592,0.592,0.569,0.589,-0.001,-0.1695,3006.98,174.153
160218.SZ,20240206,0.589,0.57,0.598,0.559,0.588,-0.001,-0.1698,1482.3,86.604
160218.SZ,20240207,0.588,0.597,0.605,0.595,0.596,0.008,1.3605,2219.52,132.684
160218.SZ,20240208,0.596,0.596,0.637,0.596,0.627,0.031,5.2013,4350.09,269.305
160218.SZ,20240219,0.627,0.627,0.63,0.615,0.621,-0.006,-0.9569,1066.28,65.982
160218.SZ,20240220,0.621,0.621,0.633,0.618,0.627,0.006,0.9662,238.0,14.899
160218.SZ,20240221,0.627,0.619,0.658,0.619,0.644,0.017,2.7113,1791.76,115.042
160218.SZ,20240222,0.644,0.64,0.65,0.635,0.637,-0.007,-1.087,615.32,39.296
160218.SZ,20240223,0.637,0.625,0.649,0.622,0.643,0.006,0.9419,343.15,21.995
160218.SZ,20240226,0.643,0.635,0.642,0.633,0.639,-0.004,-0.6221,338.01,21.584
160218.SZ,20240227,0.639,0.631,0.643,0.631,0.643,0.004,0.626,390.43,25.012
160218.SZ,20240228,0.643,0.648,0.649,0.638,0.639,-0.004,-0.6221,527.0,33.958
