ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159972.SZ,20240102,111.561,111.626,111.626,111.584,111.615,0.054,0.0484,10479.0,116936.836
159972.SZ,20240103,111.615,111.592,111.616,111.571,111.616,0.001,0.0009,8162.0,91080.003
159972.SZ,20240104,111.616,111.625,111.744,111.617,111.617,0.001,0.0009,8777.0,98010.785
159972.SZ,20240105,111.617,111.664,111.834,111.664,111.834,0.217,0.1944,7714.0,86239.773
159972.SZ,20240108,111.834,111.84,111.9,111.778,111.896,0.062,0.0554,7383.0,82572.319
159972.SZ,20240109,111.896,111.921,112.001,111.921,112.0,0.104,0.0929,6633.0,74260.079
159972.SZ,20240110,112.0,111.988,112.07,111.939,112.037,0.037,0.033,8629.0,96680.43
159972.SZ,20240111,112.037,111.963,112.09,111.935,112.0,-0.037,-0.033,8709.0,97556.375
159972.SZ,20240112,112.0,112.074,112.121,112.054,112.104,0.104,0.0929,7790.0,87303.023
159972.SZ,20240115,112.104,112.09,112.09,112.04,112.053,-0.051,-0.0455,8494.0,95198.493
159972.SZ,20240116,112.053,112.025,112.091,112.021,112.071,0.018,0.0161,8073.0,90470.617
159972.SZ,20240117,112.071,112.164,112.264,112.164,112.261,0.19,0.1695,7600.0,85301.532
159972.SZ,20240118,112.261,112.385,112.43,112.283,112.287,0.026,0.0232,8543.0,95955.474
159972.SZ,20240119,112.287,112.425,112.48,112.335,112.427,0.14,0.1247,7607.0,85487.802
159972.SZ,20240122,112.427,112.446,112.524,112.405,112.524,0.097,0.0863,8849.0,99495.971
159972.SZ,20240123,112.524,112.542,112.542,112.47,112.525,0.001,0.0009,7720.0,86845.123
159972.SZ,20240124,112.525,112.5,112.546,112.5,112.52,-0.005,-0.0044,7582.0,85323.416
159972.SZ,20240125,112.52,112.623,112.742,112.623,112.656,0.136,0.1209,6898.0,77718.514
159972.SZ,20240126,112.656,112.676,112.676,112.622,112.651,-0.005,-0.0044,7210.0,81215.966
159972.SZ,20240129,112.651,112.615,112.65,112.58,112.649,-0.002,-0.0018,5804.0,65375.694
159972.SZ,20240130,112.649,112.744,112.792,112.714,112.765,0.116,0.103,7117.0,80239.687
159972.SZ,20240131,112.765,112.922,112.95,112.79,112.882,0.117,0.1038,6784.0,76529.847
159972.SZ,20240201,112.882,112.923,112.972,112.922,112.961,0.079,0.07,7250.0,81880.089
159972.SZ,20240202,112.961,112.96,113.009,112.95,113.009,0.048,0.0425,7370.0,83269.673
159972.SZ,20240205,113.009,113.197,113.197,113.008,113.04,0.031,0.0274,7100.0,80274.446
159972.SZ,20240206,113.04,112.988,113.096,112.951,113.024,-0.016,-0.0142,6807.0,76919.85
159972.SZ,20240207,113.024,112.958,113.008,112.958,112.958,-0.066,-0.0584,6279.0,70947.369
159972.SZ,20240208,112.958,113.131,113.131,113.061,113.113,0.155,0.1372,5896.0,66672.989
159972.SZ,20240219,113.113,113.125,113.14,113.108,113.14,0.027,0.0239,8181.0,92559.226
159972.SZ,20240220,113.14,113.121,113.52,113.118,113.18,0.04,0.0354,12312.0,139325.251
159972.SZ,20240221,113.18,113.162,113.281,113.162,113.243,0.063,0.0557,6042.0,68413.113
159972.SZ,20240222,113.243,113.248,113.349,113.247,113.326,0.083,0.0733,5324.0,60309.32
159972.SZ,20240223,113.326,113.436,113.467,113.361,113.447,0.121,0.1068,5110.0,57965.971
159972.SZ,20240226,113.447,113.46,113.472,113.446,113.469,0.022,0.0194,9254.0,105001.634
159972.SZ,20240227,113.469,113.431,113.522,113.398,113.522,0.053,0.0467,8241.0,93510.287
159972.SZ,20240228,113.522,113.55,113.556,113.5,113.528,0.006,0.0053,5375.0,61023.49
159972.SZ,20240229,113.528,113.602,113.696,113.602,113.661,0.133,0.1172,5254.0,59703.507
159972.SZ,20240301,113.661,113.65,113.694,113.544,113.545,-0.116,-0.1021,7182.0,81611.681
159972.SZ,20240304,113.545,113.639,114.157,113.639,114.077,0.532,0.4685,7375.0,83907.543
159972.SZ,20240305,114.077,113.85,113.898,113.743,113.792,-0.285,-0.2498,5460.0,62137.299
159972.SZ,20240306,113.792,113.973,113.982,113.851,113.873,0.081,0.0712,4824.0,54929.965
159972.SZ,20240307,113.873,114.084,114.084,113.626,113.687,-0.186,-0.1633,3159.0,35973.551
159972.SZ,20240308,113.687,113.822,113.932,113.821,113.821,0.134,0.1179,10128.0,115349.538
159972.SZ,20240311,113.821,113.85,114.011,113.82,113.862,0.041,0.036,6915.0,78744.214
159972.SZ,20240312,113.862,113.885,113.885,113.685,113.685,-0.177,-0.1555,7699.0,87587.437
159972.SZ,20240313,113.685,113.698,113.754,113.657,113.657,-0.028,-0.0246,9447.0,107415.11
159972.SZ,20240314,113.657,113.693,113.693,113.441,113.49,-0.167,-0.1469,10390.0,117953.704
159972.SZ,20240315,113.49,113.63,113.649,113.579,113.649,0.159,0.1401,9570.0,108747.528
159972.SZ,20240318,113.649,113.682,113.719,113.61,113.662,0.013,0.0114,10201.0,115994.86
159972.SZ,20240319,113.662,113.69,113.728,113.602,113.688,0.026,0.0229,6247.0,70990.335
159972.SZ,20240320,113.688,113.754,113.78,113.703,113.728,0.04,0.0352,2318.0,26370.173
159972.SZ,20240321,113.728,113.862,114.0,113.862,113.999,0.271,0.2383,6503.0,74115.196
159972.SZ,20240322,113.999,114.028,114.063,113.959,113.995,-0.004,-0.0035,6993.0,79739.439
159972.SZ,20240325,113.995,114.001,114.048,113.969,114.045,0.05,0.0439,6700.0,76390.308
159972.SZ,20240326,109.945,109.911,109.911,109.823,109.851,-0.094,-0.0855,7170.0,78772.013
159972.SZ,20240327,109.851,109.903,109.999,109.903,109.99,0.139,0.1265,7729.0,84981.055
159972.SZ,20240328,109.99,109.906,109.95,109.901,109.92,-0.07,-0.0636,6404.0,70399.511
159972.SZ,20240329,109.92,109.921,109.99,109.899,109.99,0.07,0.0637,7985.0,87811.948
159972.SZ,20240401,109.99,109.935,109.935,109.89,109.925,-0.065,-0.0591,7003.0,76973.19
159972.SZ,20240402,109.925,109.94,110.039,109.939,110.002,0.077,0.07,7919.0,87079.241
