ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159790.SZ,2024-01-02,0.549,0.55,0.55,0.54,0.541,-0.008,-1.4572,504367.0,27394.434,1.0
159790.SZ,2024-01-03,0.541,0.54,0.543,0.538,0.542,0.001,0.1848,485260.0,26235.385,1.0
159790.SZ,2024-01-04,0.542,0.542,0.542,0.53,0.534,-0.008,-1.476,2132697.0,113697.292,1.0
159790.SZ,2024-01-05,0.534,0.533,0.541,0.524,0.528,-0.006,-1.1236,722934.0,38659.435,1.0
159790.SZ,2024-01-08,0.528,0.524,0.532,0.522,0.523,-0.005,-0.947,591553.01,31205.618,1.0
159790.SZ,2024-01-09,0.523,0.523,0.535,0.517,0.529,0.006,1.1472,668624.02,35166.549,1.0
159790.SZ,2024-01-10,0.529,0.526,0.539,0.523,0.532,0.003,0.5671,635279.0,33811.839,1.0
159790.SZ,2024-01-11,0.532,0.532,0.544,0.53,0.54,0.008,1.5038,726961.06,38972.058,1.0
159790.SZ,2024-01-12,0.54,0.54,0.549,0.536,0.542,0.002,0.3704,810495.0,44079.545,1.0
159790.SZ,2024-01-15,0.542,0.54,0.542,0.534,0.536,-0.006,-1.107,567715.0,30513.227,1.0
159790.SZ,2024-01-16,0.536,0.535,0.545,0.531,0.542,0.006,1.1194,815458.06,43971.673,1.0
159790.SZ,2024-01-17,0.542,0.542,0.542,0.528,0.528,-0.014,-2.583,634756.18,33977.959,1.0
159790.SZ,2024-01-18,0.528,0.526,0.543,0.525,0.541,0.013,2.4621,1144105.03,61176.503,1.0
159790.SZ,2024-01-19,0.541,0.54,0.547,0.536,0.536,-0.005,-0.9242,711846.01,38542.677,1.0
159790.SZ,2024-01-22,0.536,0.533,0.539,0.523,0.525,-0.011,-2.0522,1890421.06,100513.924,1.0
159790.SZ,2024-01-23,0.525,0.526,0.537,0.52,0.529,0.004,0.7619,1163898.02,61616.465,1.0
159790.SZ,2024-01-24,0.529,0.53,0.534,0.516,0.528,-0.001,-0.189,899246.02,47213.23,1.0
159790.SZ,2024-01-25,0.528,0.529,0.537,0.521,0.535,0.007,1.3258,2210196.0,117594.852,1.0
159790.SZ,2024-01-26,0.535,0.534,0.536,0.527,0.528,-0.007,-1.3084,771466.0,41015.549,1.0
159790.SZ,2024-01-29,0.528,0.527,0.527,0.51,0.51,-0.018,-3.4091,1954306.0,100597.602,1.0
159790.SZ,2024-01-30,0.51,0.508,0.512,0.498,0.499,-0.011,-2.1569,835047.01,42210.735,1.0
