ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159573.SZ,20260105,1.52,1.478,1.52,1.477,1.52,0.0,0.0,5915570,8991666.4
159573.SZ,20260106,1.52,1.519,1.537,1.513,1.533,0.013,0.8553,6977579,10696628.61
159573.SZ,20260107,1.533,1.52,1.546,1.52,1.538,0.005,0.3262,8866547,13636749.29
159573.SZ,20260108,1.538,1.537,1.561,1.523,1.554,0.016,1.0403,9723608,15110486.83
159573.SZ,20260109,1.554,1.556,1.597,1.556,1.596,0.042,2.7027,9087801,14504130.4
159573.SZ,20260112,1.596,1.6,1.692,1.6,1.69,0.094,5.8897,17401300,29408197.0
159573.SZ,20260113,1.69,1.695,1.695,1.63,1.643,-0.047,-2.7811,16946114,27842465.3
159573.SZ,20260114,1.643,1.633,1.71,1.632,1.681,0.038,2.3128,17003101,28582212.78
159573.SZ,20260115,1.681,1.64,1.679,1.625,1.653,-0.028,-1.6657,11802000,19508706.0
159573.SZ,20260116,1.653,1.653,1.663,1.622,1.634,-0.019,-1.1494,13186300,21546414.2
159573.SZ,20260119,1.634,1.634,1.639,1.615,1.625,-0.009,-0.5508,7552520,12272845.0
159573.SZ,20260120,1.625,1.626,1.638,1.574,1.588,-0.037,-2.2769,13557319,21529022.57
159573.SZ,20260121,1.588,1.576,1.611,1.573,1.598,0.01,0.6297,12938968,20676470.86
159573.SZ,20260122,1.598,1.6,1.612,1.594,1.611,0.013,0.8135,9500397,15305139.57
159573.SZ,20260123,1.611,1.611,1.645,1.6,1.644,0.033,2.0484,8533091,14028401.6
159573.SZ,20260126,1.644,1.643,1.657,1.6,1.61,-0.034,-2.0681,12767200,20555192.0
159573.SZ,20260127,1.61,1.617,1.624,1.571,1.621,0.011,0.6832,19960784,32356430.86
159573.SZ,20260128,1.621,1.624,1.629,1.603,1.609,-0.012,-0.7403,8238721,13256102.09
159573.SZ,20260129,1.609,1.606,1.63,1.581,1.591,-0.018,-1.1187,10490600,16690544.6
159573.SZ,20260130,1.591,1.569,1.604,1.543,1.579,-0.012,-0.7542,13493500,21306236.5
159573.SZ,20260202,1.579,1.581,1.582,1.527,1.528,-0.051,-3.2299,13362528,20417942.78
159573.SZ,20260203,1.528,1.531,1.582,1.531,1.58,0.052,3.4031,9784901,15460143.58
159573.SZ,20260204,1.58,1.57,1.574,1.548,1.566,-0.014,-0.8861,15552979,24355965.11
159573.SZ,20260205,1.566,1.551,1.578,1.532,1.534,-0.032,-2.0434,24601700,37739007.8
159573.SZ,20260206,1.534,1.534,1.552,1.506,1.532,-0.002,-0.1304,7627668,11685587.38
159573.SZ,20260209,1.532,1.543,1.581,1.535,1.577,0.045,2.9373,8087201,12753515.98
159573.SZ,20260210,1.577,1.587,1.595,1.567,1.59,0.013,0.8244,11040500,17554395.0
159573.SZ,20260211,1.59,1.587,1.598,1.58,1.58,-0.01,-0.6289,8472269,13386185.02
159573.SZ,20260212,1.58,1.585,1.611,1.58,1.607,0.027,1.7089,7642201,12281017.01
159573.SZ,20260213,1.607,1.596,1.609,1.582,1.584,-0.023,-1.4312,7651100,12119342.4
159573.SZ,20260224,1.584,1.597,1.608,1.575,1.587,0.003,0.1894,6848705,10868894.84
159573.SZ,20260225,1.587,1.585,1.608,1.585,1.605,0.018,1.1342,6574855,10552642.28
159573.SZ,20260226,1.605,1.61,1.622,1.595,1.62,0.015,0.9346,8752937,14179757.94
159573.SZ,20260227,1.62,1.617,1.631,1.296,1.631,0.011,0.679,8308142,13550579.6
159573.SZ,20260302,1.631,1.594,1.619,1.583,1.589,-0.042,-2.5751,9088309,14441323.0
159573.SZ,20260303,1.589,1.589,1.597,1.512,1.516,-0.073,-4.5941,11132900,16877476.4
159573.SZ,20260304,1.516,1.5,1.819,1.497,1.504,-0.012,-0.7916,9676435,14553358.24
159573.SZ,20260305,1.504,1.529,1.543,1.516,1.525,0.021,1.3963,7932000,12096300.0
159573.SZ,20260306,1.525,1.511,1.547,1.511,1.542,0.017,1.1148,7949757,12258525.29
159573.SZ,20260309,1.542,1.531,1.551,1.488,1.543,0.001,0.0649,10097063,15579768.21
159573.SZ,20260310,1.543,1.55,1.579,1.55,1.579,0.036,2.3331,4549644,7183887.88
159573.SZ,20260311,1.579,1.578,1.591,1.569,1.578,-0.001,-0.0633,7896293,12460350.35
159573.SZ,20260312,1.578,1.579,1.585,1.558,1.571,-0.007,-0.4436,6300600,9898242.6
159573.SZ,20260313,1.571,1.556,1.57,1.544,1.548,-0.023,-1.464,7316500,11325942.0
159573.SZ,20260316,1.548,1.548,1.554,1.528,1.554,0.006,0.3876,8623451,13400842.85
159573.SZ,20260317,1.554,1.554,1.554,1.505,1.505,-0.049,-3.1532,9746200,14668031.0
159573.SZ,20260318,1.505,1.507,1.534,1.505,1.532,0.027,1.794,6682615,10237766.18
159573.SZ,20260319,1.532,1.518,1.518,1.491,1.495,-0.037,-2.4151,8277654,12375092.73
159573.SZ,20260320,1.495,1.502,1.512,1.467,1.474,-0.021,-1.4047,9223599,13595584.93
159573.SZ,20260323,1.474,1.434,1.472,1.386,1.398,-0.076,-5.156,11056600,15457126.8
159573.SZ,20260324,1.398,1.411,1.425,1.381,1.424,0.026,1.8598,9419344,13413145.86
159573.SZ,20260325,1.424,1.419,1.462,1.419,1.448,0.024,1.6854,7379019,10684819.51
159573.SZ,20260326,1.448,1.447,1.452,1.417,1.419,-0.029,-2.0028,6567400,9319140.6
159573.SZ,20260327,1.419,1.395,1.453,1.395,1.445,0.026,1.8323,8096000,11698720.0
159573.SZ,20260330,1.445,1.426,1.459,1.415,1.445,0.0,0.0,6751597,9756057.67
159573.SZ,20260331,1.445,1.44,1.451,1.414,1.415,-0.03,-2.0761,8388200,11869303.0
159573.SZ,20260401,1.415,1.429,1.451,1.429,1.451,0.036,2.5442,5566500,8076991.5
159573.SZ,20260402,1.451,1.438,1.445,1.409,1.417,-0.034,-2.3432,7231900,10247602.3
159573.SZ,20260403,1.417,1.425,1.427,1.397,1.399,-0.018,-1.2703,6353800,8888966.2
159573.SZ,20260407,1.399,1.411,1.422,1.401,1.409,0.01,0.7148,6749903,9510613.33
159573.SZ,20260408,1.409,1.423,1.49,1.423,1.49,0.081,5.7488,10493146,15634787.54
159573.SZ,20260409,1.49,1.478,1.492,1.472,1.481,-0.009,-0.604,6943524,10283359.04
159573.SZ,20260410,1.481,1.495,1.518,1.495,1.503,0.022,1.4855,4232312,6361164.94
159573.SZ,20260413,1.503,1.488,1.517,1.488,1.513,0.01,0.6653,4290795,6491972.84
159573.SZ,20260414,1.513,1.523,1.544,1.521,1.544,0.031,2.0489,5962294,9205781.94
159573.SZ,20260415,1.544,1.559,1.559,1.521,1.523,-0.021,-1.3601,6003800,9143787.4
159573.SZ,20260416,1.523,1.534,1.56,1.526,1.559,0.036,2.3638,13630469,21249901.17
159573.SZ,20260417,1.559,1.558,1.582,1.554,1.575,0.016,1.0263,6689790,10536419.25
159573.SZ,20260420,1.575,1.577,1.592,1.575,1.586,0.011,0.6984,7757100,12302760.6
159573.SZ,20260421,1.586,1.587,1.587,1.567,1.583,-0.003,-0.1892,10116900,16015052.7
159573.SZ,20260422,1.583,1.577,1.604,1.577,1.604,0.021,1.3266,9738000,15619752.0
159573.SZ,20260423,1.604,1.604,1.604,1.559,1.57,-0.034,-2.1197,10446409,16400862.13
159573.SZ,20260424,1.57,1.557,1.568,1.541,1.557,-0.013,-0.828,10537486,16406865.7
159573.SZ,20260427,1.557,1.55,1.577,1.55,1.572,0.015,0.9634,10348900,16268470.8
159573.SZ,20260428,1.572,1.571,1.571,1.537,1.546,-0.026,-1.6539,12762870,19731397.02
159573.SZ,20260429,1.546,1.546,1.58,1.53,1.574,0.028,1.8111,12095508,19038329.59
159573.SZ,20260430,1.574,1.575,1.591,1.567,1.588,0.014,0.8895,15727100,24974634.8
159573.SZ,20260506,1.588,1.637,1.652,1.586,1.644,0.056,3.5264,13579600,22324862.4
159573.SZ,20260507,1.644,1.643,1.673,1.638,1.673,0.029,1.764,15314300,25620823.9
159573.SZ,20260508,1.673,1.668,1.681,1.659,1.675,0.002,0.1195,10685900,17898882.5
159573.SZ,20260511,1.675,1.676,1.703,1.671,1.696,0.021,1.2537,15744227,26702208.99
