ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159638.SZ,2024-01-02,0.758,0.755,0.774,0.755,0.761,0.003,0.3958,664232.04,50957.793,1.0
159638.SZ,2024-01-03,0.761,0.757,0.76,0.747,0.753,-0.008,-1.0512,568089.1,42762.265,1.0
159638.SZ,2024-01-04,0.753,0.749,0.754,0.739,0.745,-0.008,-1.0624,743331.28,55363.158,1.0
159638.SZ,2024-01-05,0.745,0.744,0.744,0.714,0.719,-0.026,-3.4899,675317.01,49135.236,1.0
159638.SZ,2024-01-08,0.719,0.721,0.721,0.695,0.696,-0.023,-3.1989,632161.22,44526.971,1.0
159638.SZ,2024-01-09,0.696,0.693,0.699,0.685,0.69,-0.006,-0.8621,666250.07,46139.153,1.0
159638.SZ,2024-01-10,0.69,0.692,0.694,0.676,0.681,-0.009,-1.3043,472541.12,32285.141,1.0
159638.SZ,2024-01-11,0.681,0.677,0.693,0.677,0.691,0.01,1.4684,591244.12,40596.163,1.0
159638.SZ,2024-01-12,0.691,0.691,0.693,0.684,0.689,-0.002,-0.2894,567482.04,39099.349,1.0
159638.SZ,2024-01-15,0.689,0.689,0.69,0.671,0.673,-0.016,-2.3222,476931.12,32305.075,1.0
159638.SZ,2024-01-16,0.673,0.663,0.673,0.657,0.665,-0.008,-1.1887,576298.23,38265.832,1.0
159638.SZ,2024-01-17,0.665,0.663,0.665,0.646,0.646,-0.019,-2.8571,531085.05,34926.959,1.0
159638.SZ,2024-01-18,0.646,0.643,0.652,0.627,0.649,0.003,0.4644,818739.87,52026.529,1.0
159638.SZ,2024-01-19,0.649,0.646,0.65,0.641,0.643,-0.006,-0.9245,681735.04,44055.641,1.0
159638.SZ,2024-01-22,0.643,0.638,0.642,0.611,0.619,-0.024,-3.7325,666439.48,42153.499,1.0
159638.SZ,2024-01-23,0.619,0.618,0.625,0.609,0.625,0.006,0.9693,829490.36,51286.011,1.0
159638.SZ,2024-01-24,0.625,0.624,0.63,0.607,0.629,0.004,0.64,566922.02,35117.899,1.0
159638.SZ,2024-01-25,0.629,0.629,0.658,0.625,0.658,0.029,4.6105,590873.38,38133.536,1.0
159638.SZ,2024-01-26,0.658,0.658,0.66,0.647,0.65,-0.008,-1.2158,477524.03,31222.041,1.0
159638.SZ,2024-01-29,0.65,0.646,0.655,0.637,0.637,-0.013,-2.0,540441.92,34898.806,1.0
159638.SZ,2024-01-30,0.637,0.637,0.64,0.623,0.625,-0.012,-1.8838,401573.45,25465.477,1.0
159638.SZ,2024-01-31,0.625,0.615,0.619,0.596,0.597,-0.028,-4.48,681065.44,41381.773,1.0
159638.SZ,2024-02-01,0.597,0.59,0.606,0.587,0.596,-0.001,-0.1675,814041.54,48403.581,1.0
159638.SZ,2024-02-02,0.596,0.593,0.602,0.555,0.572,-0.024,-4.0268,820685.2,47780.579,1.0
159638.SZ,2024-02-05,0.572,0.569,0.57,0.53,0.556,-0.016,-2.7972,1021434.2,56653.457,1.0
159638.SZ,2024-02-06,0.556,0.548,0.598,0.546,0.595,0.039,7.0144,737590.12,42499.579,1.0
159638.SZ,2024-02-07,0.595,0.595,0.63,0.594,0.63,0.035,5.8824,633603.08,39460.917,1.0
159638.SZ,2024-02-08,0.63,0.64,0.657,0.63,0.644,0.014,2.2222,496987.86,32287.379,1.0
159638.SZ,2024-02-19,0.644,0.644,0.653,0.633,0.641,-0.003,-0.4658,305663.34,19582.758,1.0
159638.SZ,2024-02-20,0.641,0.633,0.641,0.631,0.639,-0.002,-0.312,345413.13,21920.921,1.0
159638.SZ,2024-02-21,0.639,0.633,0.656,0.631,0.644,0.005,0.7825,425893.16,27425.323,1.0
159638.SZ,2024-02-22,0.644,0.639,0.651,0.639,0.65,0.006,0.9317,303198.03,19623.514,1.0
159638.SZ,2024-02-23,0.65,0.65,0.658,0.643,0.657,0.007,1.0769,428286.4,27842.479,1.0
159638.SZ,2024-02-26,0.657,0.669,0.671,0.654,0.662,0.005,0.761,569275.08,37627.74,1.0
159638.SZ,2024-02-27,0.662,0.66,0.682,0.656,0.682,0.02,3.0211,516966.32,34420.976,1.0
159638.SZ,2024-02-28,0.682,0.682,0.688,0.655,0.655,-0.027,-3.9589,507886.08,34333.194,1.0
159638.SZ,2024-02-29,0.655,0.648,0.677,0.648,0.677,0.022,3.3588,440628.77,29439.38,1.0
159638.SZ,2024-03-01,0.677,0.677,0.689,0.675,0.687,0.01,1.4771,437164.44,29848.89,1.0
159638.SZ,2024-03-04,0.687,0.69,0.69,0.676,0.684,-0.003,-0.4367,447572.1,30546.867,1.0
159638.SZ,2024-03-05,0.684,0.679,0.699,0.679,0.692,0.008,1.1696,470749.13,32629.303,1.0
159638.SZ,2024-03-06,0.692,0.682,0.693,0.679,0.687,-0.005,-0.7225,376550.23,25755.498,1.0
159638.SZ,2024-03-07,0.687,0.687,0.69,0.668,0.668,-0.019,-2.7656,2102906.22,141727.784,1.0
159638.SZ,2024-03-08,0.668,0.668,0.681,0.666,0.68,0.012,1.7964,468694.15,31548.268,1.0
159638.SZ,2024-03-11,0.68,0.676,0.693,0.675,0.693,0.013,1.9118,623164.35,42670.914,1.0
159638.SZ,2024-03-12,0.693,0.692,0.707,0.692,0.705,0.012,1.7316,490438.4,34443.838,1.0
159638.SZ,2024-03-13,0.705,0.708,0.716,0.7,0.708,0.003,0.4255,582978.04,41229.923,1.0
159638.SZ,2024-03-14,0.708,0.708,0.708,0.687,0.694,-0.014,-1.9774,524358.0,36601.511,1.0
159638.SZ,2024-03-15,0.694,0.694,0.7,0.688,0.698,0.004,0.5764,597034.0,41347.32,1.0
159638.SZ,2024-03-18,0.698,0.697,0.714,0.696,0.713,0.015,2.149,563999.17,39842.887,1.0
159638.SZ,2024-03-19,0.713,0.715,0.721,0.709,0.714,0.001,0.1403,687881.07,49303.908,1.0
159638.SZ,2024-03-20,0.714,0.712,0.718,0.709,0.714,0.0,0.0,411554.07,29396.8,1.0
159638.SZ,2024-03-21,0.714,0.713,0.716,0.703,0.712,-0.002,-0.2801,543684.13,38646.26,1.0
159638.SZ,2024-03-22,0.712,0.709,0.711,0.697,0.7,-0.012,-1.6854,503045.25,35336.434,1.0
159638.SZ,2024-03-25,0.7,0.695,0.701,0.683,0.684,-0.016,-2.2857,493145.44,34225.395,1.0
159638.SZ,2024-03-26,0.684,0.68,0.687,0.67,0.677,-0.007,-1.0234,876437.04,59474.171,1.0
159638.SZ,2024-03-27,0.677,0.683,0.683,0.65,0.65,-0.027,-3.9882,563038.77,37242.629,1.0
159638.SZ,2024-03-28,0.65,0.647,0.682,0.647,0.676,0.026,4.0,617162.31,41287.982,1.0
159638.SZ,2024-03-29,0.676,0.67,0.683,0.669,0.683,0.007,1.0355,515890.29,34863.987,1.0
159638.SZ,2024-04-01,0.683,0.686,0.69,0.682,0.688,0.005,0.7321,368085.95,25261.137,1.0
159638.SZ,2024-04-02,0.688,0.686,0.688,0.673,0.677,-0.011,-1.5988,461142.07,31286.35,1.0
159638.SZ,2024-04-03,0.677,0.676,0.676,0.662,0.668,-0.009,-1.3294,445091.39,29712.425,1.0
159638.SZ,2024-04-08,0.668,0.665,0.665,0.649,0.649,-0.019,-2.8443,520736.34,34204.794,1.0
159638.SZ,2024-04-09,0.649,0.647,0.659,0.647,0.657,0.008,1.2327,439117.12,28736.244,1.0
159638.SZ,2024-04-10,0.657,0.657,0.657,0.636,0.643,-0.014,-2.1309,525503.06,33807.519,1.0
159638.SZ,2024-04-11,0.643,0.639,0.646,0.636,0.638,-0.005,-0.7776,647682.06,41591.461,1.0
159638.SZ,2024-04-12,0.638,0.639,0.644,0.634,0.635,-0.003,-0.4702,403788.31,25886.56,1.0
159638.SZ,2024-04-15,0.635,0.635,0.655,0.631,0.65,0.015,2.3622,562634.1,36207.006,1.0
159638.SZ,2024-04-16,0.65,0.65,0.65,0.625,0.626,-0.024,-3.6923,634635.01,40472.778,1.0
159638.SZ,2024-04-17,0.626,0.625,0.648,0.625,0.648,0.022,3.5144,1134146.72,72642.213,1.0
159638.SZ,2024-04-18,0.648,0.65,0.657,0.64,0.649,0.001,0.1543,596803.31,38715.652,1.0
159638.SZ,2024-04-19,0.649,0.647,0.66,0.644,0.658,0.009,1.3867,735640.28,48098.768,1.0
159638.SZ,2024-04-22,0.658,0.662,0.677,0.654,0.674,0.016,2.4316,544076.2,36401.378,1.0
159638.SZ,2024-04-23,0.674,0.674,0.674,0.661,0.664,-0.01,-1.4837,624263.0,41693.998,1.0
159638.SZ,2024-04-24,0.664,0.663,0.678,0.661,0.678,0.014,2.1084,510298.49,34186.304,1.0
159638.SZ,2024-04-25,0.678,0.677,0.677,0.665,0.668,-0.01,-1.4749,500856.05,33539.454,1.0
159638.SZ,2024-04-26,0.668,0.669,0.677,0.663,0.675,0.007,1.0479,529514.04,35554.27,1.0
159638.SZ,2024-04-29,0.675,0.675,0.688,0.671,0.685,0.01,1.4815,609013.17,41347.276,1.0
159638.SZ,2024-04-30,0.685,0.686,0.687,0.675,0.677,-0.008,-1.1679,407896.11,27755.591,1.0
159638.SZ,2024-05-06,0.677,0.685,0.687,0.68,0.682,0.005,0.7386,463430.16,31644.502,1.0
159638.SZ,2024-05-07,0.682,0.684,0.702,0.677,0.701,0.019,2.7859,835036.06,57898.175,1.0
159638.SZ,2024-05-08,0.701,0.7,0.7,0.689,0.692,-0.009,-1.2839,495746.09,34349.89,1.0
159638.SZ,2024-05-09,0.692,0.692,0.714,0.688,0.713,0.021,3.0347,587175.23,41176.468,1.0
159638.SZ,2024-05-10,0.713,0.714,0.72,0.703,0.707,-0.006,-0.8415,507701.53,36097.81,1.0
159638.SZ,2024-05-13,0.707,0.708,0.708,0.69,0.699,-0.008,-1.1315,538348.2,37519.376,1.0
159638.SZ,2024-05-14,0.699,0.701,0.701,0.689,0.691,-0.008,-1.1445,484805.4,33688.044,1.0
159638.SZ,2024-05-15,0.691,0.686,0.694,0.683,0.685,-0.006,-0.8683,363120.2,25028.064,1.0
159638.SZ,2024-05-16,0.685,0.687,0.692,0.681,0.684,-0.001,-0.146,397867.12,27266.162,1.0
159638.SZ,2024-05-17,0.684,0.683,0.7,0.682,0.7,0.016,2.3392,574764.06,39755.007,1.0
159638.SZ,2024-05-20,0.7,0.702,0.715,0.696,0.706,0.006,0.8571,510286.24,36153.837,1.0
159638.SZ,2024-05-21,0.706,0.702,0.705,0.694,0.696,-0.01,-1.4164,373097.83,26057.276,1.0
159638.SZ,2024-05-22,0.696,0.696,0.698,0.689,0.695,-0.001,-0.1437,372435.0,25846.788,1.0
159638.SZ,2024-05-23,0.695,0.696,0.698,0.685,0.685,-0.01,-1.4388,454134.01,31459.245,1.0
159638.SZ,2024-05-24,0.685,0.683,0.683,0.669,0.67,-0.015,-2.1898,525294.03,35524.435,1.0
159638.SZ,2024-05-27,0.67,0.671,0.674,0.658,0.674,0.004,0.597,482829.16,32042.045,1.0
159638.SZ,2024-05-28,0.674,0.669,0.68,0.665,0.67,-0.004,-0.5935,530168.11,35702.879,1.0
159638.SZ,2024-05-29,0.67,0.671,0.677,0.664,0.667,-0.003,-0.4478,512274.0,34289.168,1.0
159638.SZ,2024-05-30,0.667,0.666,0.681,0.659,0.677,0.01,1.4993,623942.11,42020.787,1.0
159638.SZ,2024-05-31,0.677,0.677,0.692,0.675,0.688,0.011,1.6248,478545.06,32794.632,1.0
159638.SZ,2024-06-03,0.688,0.688,0.69,0.677,0.684,-0.004,-0.5814,445199.37,30446.328,1.0
159638.SZ,2024-06-04,0.684,0.683,0.693,0.677,0.693,0.009,1.3158,421611.0,28892.131,1.0
159638.SZ,2024-06-05,0.693,0.691,0.71,0.688,0.698,0.005,0.7215,513747.12,36139.217,1.0
159638.SZ,2024-06-06,0.698,0.703,0.706,0.681,0.683,-0.015,-2.149,506392.2,34895.253,1.0
159638.SZ,2024-06-07,0.683,0.684,0.693,0.678,0.685,0.002,0.2928,394539.15,27111.005,1.0
159638.SZ,2024-06-11,0.685,0.681,0.701,0.677,0.698,0.013,1.8978,590393.34,40740.535,1.0
159638.SZ,2024-06-12,0.698,0.697,0.706,0.695,0.698,0.0,0.0,337085.09,23610.786,1.0
159638.SZ,2024-06-13,0.698,0.698,0.702,0.691,0.697,-0.001,-0.1433,404986.17,28147.042,1.0
159638.SZ,2024-06-14,0.697,0.697,0.697,0.686,0.691,-0.006,-0.8608,336645.43,23199.913,1.0
159638.SZ,2024-06-17,0.691,0.69,0.697,0.687,0.693,0.002,0.2894,291303.2,20219.065,1.0
159638.SZ,2024-06-18,0.693,0.698,0.699,0.691,0.695,0.002,0.2886,357056.33,24795.799,1.0
159638.SZ,2024-06-19,0.695,0.699,0.699,0.683,0.684,-0.011,-1.5827,400606.69,27560.941,1.0
159638.SZ,2024-06-20,0.684,0.682,0.684,0.67,0.671,-0.013,-1.9006,328863.08,22277.161,1.0
159638.SZ,2024-06-21,0.671,0.668,0.678,0.668,0.672,0.001,0.149,283773.0,19086.833,1.0
159638.SZ,2024-06-24,0.672,0.67,0.673,0.656,0.656,-0.016,-2.381,317619.17,21153.12,1.0
159638.SZ,2024-06-25,0.656,0.653,0.659,0.641,0.645,-0.011,-1.6768,405179.02,26430.143,1.0
159638.SZ,2024-06-26,0.645,0.644,0.66,0.641,0.659,0.014,2.1705,381275.01,24684.304,1.0
159638.SZ,2024-06-27,0.659,0.659,0.659,0.646,0.646,-0.013,-1.9727,333429.31,21696.117,1.0
159638.SZ,2024-06-28,0.646,0.645,0.669,0.644,0.665,0.019,2.9412,452665.03,29963.956,1.0
159638.SZ,2024-07-01,0.665,0.667,0.667,0.652,0.663,-0.002,-0.3008,347413.22,22849.086,1.0
159638.SZ,2024-07-02,0.663,0.664,0.665,0.654,0.655,-0.008,-1.2066,347934.27,22979.356,1.0
159638.SZ,2024-07-03,0.655,0.653,0.655,0.644,0.646,-0.009,-1.374,329896.89,21357.894,1.0
159638.SZ,2024-07-04,0.646,0.646,0.65,0.637,0.638,-0.008,-1.2384,318233.07,20513.496,1.0
159638.SZ,2024-07-05,0.638,0.636,0.642,0.627,0.642,0.004,0.627,305467.54,19333.02,1.0
159638.SZ,2024-07-08,0.642,0.642,0.642,0.624,0.624,-0.018,-2.8037,399865.02,25254.87,1.0
159638.SZ,2024-07-09,0.624,0.624,0.637,0.619,0.635,0.011,1.7628,347114.66,21785.984,1.0
159638.SZ,2024-07-10,0.635,0.633,0.638,0.631,0.633,-0.002,-0.315,334372.2,21233.071,1.0
159638.SZ,2024-07-11,0.633,0.637,0.649,0.636,0.647,0.014,2.2117,353153.69,22751.087,1.0
159638.SZ,2024-07-12,0.647,0.647,0.65,0.643,0.644,-0.003,-0.4637,294932.0,19032.893,1.0
159638.SZ,2024-07-15,0.644,0.649,0.649,0.637,0.639,-0.005,-0.7764,262021.15,16799.169,1.0
159638.SZ,2024-07-16,0.639,0.64,0.647,0.636,0.647,0.008,1.252,294586.16,18854.838,1.0
159638.SZ,2024-07-17,0.647,0.649,0.65,0.643,0.644,-0.003,-0.4637,280997.15,18129.436,1.0
