ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
160926.SZ,20240102,0.907,0.905,0.905,0.894,0.903,-0.004,-0.441,1204.36,107.858
160926.SZ,20240103,0.903,0.894,0.904,0.894,0.9,-0.003,-0.3322,431.0,38.748
160926.SZ,20240104,0.9,0.9,0.9,0.895,0.9,0.0,0.0,185.83,16.706
160926.SZ,20240105,0.9,0.893,0.893,0.891,0.893,-0.007,-0.7778,56.0,4.996
160926.SZ,20240108,0.893,0.888,0.894,0.888,0.894,0.001,0.112,15.0,1.333
160926.SZ,20240109,0.894,0.888,0.893,0.878,0.89,-0.004,-0.4474,196.0,17.29
160926.SZ,20240110,0.89,0.88,0.889,0.88,0.883,-0.007,-0.7865,341.67,30.137
160926.SZ,20240111,0.883,0.887,0.896,0.887,0.89,0.007,0.7928,373.5,33.357
160926.SZ,20240112,0.89,0.885,0.885,0.885,0.885,-0.005,-0.5618,60.0,5.31
160926.SZ,20240115,0.885,0.883,0.907,0.88,0.898,0.013,1.4689,33.0,2.928
160926.SZ,20240116,0.898,0.874,0.893,0.874,0.893,-0.005,-0.5568,74.0,6.488
160926.SZ,20240117,0.893,0.865,0.903,0.865,0.877,-0.016,-1.7917,724.67,63.196
160926.SZ,20240118,0.877,0.875,0.875,0.853,0.875,-0.002,-0.2281,245.0,21.033
160926.SZ,20240119,0.875,0.902,0.902,0.867,0.885,0.01,1.1429,268.0,23.672
160926.SZ,20240122,0.885,0.862,0.897,0.851,0.852,-0.033,-3.7288,474.0,40.762
160926.SZ,20240123,0.852,0.852,0.852,0.827,0.849,-0.003,-0.3521,976.4,82.092
160926.SZ,20240124,0.849,0.849,0.849,0.824,0.84,-0.009,-1.0601,438.36,36.765
160926.SZ,20240125,0.84,0.85,0.86,0.835,0.851,0.011,1.3095,1113.0,93.917
160926.SZ,20240126,0.851,0.851,0.858,0.851,0.858,0.007,0.8226,136.0,11.575
160926.SZ,20240129,0.858,0.854,0.854,0.845,0.845,-0.013,-1.5152,921.0,78.613
160926.SZ,20240130,0.845,0.835,0.835,0.818,0.824,-0.021,-2.4852,226.0,18.744
160926.SZ,20240131,0.824,0.822,0.822,0.804,0.812,-0.012,-1.4563,561.0,45.653
160926.SZ,20240201,0.812,0.801,0.806,0.785,0.797,-0.015,-1.8473,2335.0,186.86
160926.SZ,20240202,0.797,0.798,0.798,0.764,0.769,-0.028,-3.5132,877.0,67.305
160926.SZ,20240205,0.769,0.761,0.762,0.741,0.761,-0.008,-1.0403,914.09,68.787
