ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
180401.SZ,20240102,6.28,6.271,6.271,6.131,6.15,-0.13,-2.0701,27801.45,17190.47
180401.SZ,20240103,6.15,6.146,6.23,6.08,6.121,-0.029,-0.4715,40151.89,24700.433
180401.SZ,20240104,6.121,6.225,6.225,6.071,6.1,-0.021,-0.3431,31318.79,19127.06
180401.SZ,20240105,6.1,6.128,6.129,6.022,6.053,-0.047,-0.7705,31908.14,19361.456
180401.SZ,20240108,6.053,6.053,6.087,5.99,6.021,-0.032,-0.5287,32503.04,19595.061
180401.SZ,20240109,6.021,5.95,6.029,5.838,6.006,-0.015,-0.2491,50801.6,30536.032
180401.SZ,20240110,6.006,6.006,6.006,5.98,5.996,-0.01,-0.1665,27607.26,16555.526
180401.SZ,20240111,5.996,5.997,6.056,5.98,6.05,0.054,0.9006,34960.97,21005.816
180401.SZ,20240112,6.05,6.045,6.045,6.007,6.02,-0.03,-0.4959,21893.33,13174.022
180401.SZ,20240115,6.02,6.018,6.018,5.91,5.932,-0.088,-1.4618,53108.13,31526.213
180401.SZ,20240116,5.932,5.888,5.938,5.881,5.92,-0.012,-0.2023,53327.32,31575.58
180401.SZ,20240117,5.92,5.93,6.006,5.904,5.997,0.077,1.3007,60930.48,36481.711
180401.SZ,20240118,5.997,5.993,6.003,5.923,5.949,-0.048,-0.8004,48602.72,28942.628
180401.SZ,20240119,5.949,5.948,6.007,5.924,6.003,0.054,0.9077,41641.48,24978.529
180401.SZ,20240122,6.003,6.005,6.04,5.933,5.939,-0.064,-1.0661,31424.66,18856.32
180401.SZ,20240123,5.939,5.923,5.999,5.923,5.933,-0.006,-0.101,30714.51,18239.351
180401.SZ,20240124,5.933,5.935,6.046,5.909,5.99,0.057,0.9607,38614.81,23134.75
180401.SZ,20240125,5.99,5.968,6.03,5.968,6.005,0.015,0.2504,37485.03,22530.988
180401.SZ,20240126,6.005,6.01,6.018,5.994,6.0,-0.005,-0.0833,32296.43,19395.518
180401.SZ,20240129,6.0,6.0,6.035,5.971,6.009,0.009,0.15,38243.29,22966.508
180401.SZ,20240130,6.009,6.008,6.061,5.986,6.02,0.011,0.1831,49069.57,29525.335
180401.SZ,20240131,6.02,6.049,6.058,6.0,6.019,-0.001,-0.0166,47459.92,28581.897
180401.SZ,20240201,6.019,6.019,6.02,5.992,6.02,0.001,0.0166,48864.87,29347.554
180401.SZ,20240202,6.02,6.02,6.033,5.996,6.029,0.009,0.1495,43959.97,26478.019
180401.SZ,20240205,6.029,6.019,6.049,5.939,5.969,-0.06,-0.9952,48758.91,29154.364
180401.SZ,20240206,5.969,5.946,5.999,5.923,5.995,0.026,0.4356,53180.22,31585.717
180401.SZ,20240207,5.995,5.977,6.026,5.952,6.002,0.007,0.1168,64790.13,38840.766
180401.SZ,20240208,6.002,6.002,6.06,6.002,6.05,0.048,0.7997,63605.68,38325.483
180401.SZ,20240219,6.05,6.048,6.278,6.031,6.278,0.228,3.7686,37893.21,23456.517
180401.SZ,20240220,6.278,6.309,6.431,6.305,6.334,0.056,0.892,65789.31,41945.529
180401.SZ,20240221,6.334,6.34,6.362,6.26,6.362,0.028,0.4421,60304.09,38200.281
180401.SZ,20240222,6.362,6.366,6.42,6.32,6.354,-0.008,-0.1257,55839.84,35719.004
180401.SZ,20240223,6.354,6.354,6.511,6.321,6.505,0.151,2.3765,64149.44,41228.466
180401.SZ,20240226,6.505,6.515,6.794,6.505,6.768,0.263,4.043,52479.9,34996.58
180401.SZ,20240227,6.768,6.768,6.8,6.571,6.601,-0.167,-2.4675,68073.27,45434.23
180401.SZ,20240228,6.601,6.599,6.601,6.535,6.575,-0.026,-0.3939,63345.45,41654.935
180401.SZ,20240229,6.575,6.555,6.675,6.54,6.61,0.035,0.5323,70068.65,46365.127
180401.SZ,20240301,6.61,6.609,6.835,6.609,6.82,0.21,3.177,68063.81,46204.707
180401.SZ,20240304,6.82,6.82,6.95,6.751,6.939,0.119,1.7449,45529.53,31472.052
180401.SZ,20240305,6.939,6.929,7.067,6.9,7.034,0.095,1.3691,76929.96,54049.949
180401.SZ,20240306,7.034,7.031,7.031,6.964,6.986,-0.048,-0.6824,68563.85,47980.358
180401.SZ,20240307,6.986,6.986,7.001,6.94,6.947,-0.039,-0.5583,70731.78,49344.989
180401.SZ,20240308,6.947,6.94,6.965,6.87,6.885,-0.062,-0.8925,82062.24,56643.254
180401.SZ,20240311,6.885,6.88,6.956,6.845,6.954,0.069,1.0022,35661.34,24629.769
180401.SZ,20240312,6.954,6.955,6.98,6.914,6.945,-0.009,-0.1294,56121.13,38883.069
180401.SZ,20240313,6.945,6.92,6.957,6.861,6.861,-0.084,-1.2095,40574.09,28080.252
180401.SZ,20240314,6.861,6.861,6.867,6.841,6.85,-0.011,-0.1603,50541.26,34649.952
180401.SZ,20240315,6.85,6.867,6.88,6.841,6.848,-0.002,-0.0292,22052.02,15118.663
