ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159645.SZ,2024-01-02,0.905,0.904,0.906,0.89,0.895,-0.01,-1.105,68155.0,6122.929,1.0
159645.SZ,2024-01-03,0.895,0.895,0.899,0.888,0.89,-0.005,-0.5587,46028.0,4109.838,1.0
159645.SZ,2024-01-04,0.89,0.888,0.889,0.878,0.882,-0.008,-0.8989,45448.0,4000.013,1.0
159645.SZ,2024-01-05,0.882,0.88,0.88,0.867,0.87,-0.012,-1.3605,54826.0,4796.224,1.0
159645.SZ,2024-01-08,0.87,0.868,0.868,0.86,0.863,-0.007,-0.8046,34725.0,3004.779,1.0
159645.SZ,2024-01-09,0.863,0.858,0.862,0.852,0.855,-0.008,-0.927,54392.0,4662.041,1.0
159645.SZ,2024-01-10,0.855,0.854,0.858,0.843,0.844,-0.011,-1.2865,53190.0,4514.83,1.0
159645.SZ,2024-01-11,0.844,0.838,0.846,0.834,0.843,-0.001,-0.1185,51152.0,4301.221,1.0
159645.SZ,2024-01-12,0.843,0.842,0.842,0.829,0.829,-0.014,-1.6607,36340.0,3028.322,1.0
159645.SZ,2024-01-15,0.829,0.828,0.833,0.822,0.823,-0.006,-0.7238,46202.0,3816.642,1.0
159645.SZ,2024-01-16,0.823,0.821,0.821,0.808,0.819,-0.004,-0.486,59548.0,4848.067,1.0
159645.SZ,2024-01-17,0.819,0.82,0.823,0.799,0.8,-0.019,-2.3199,46733.0,3787.327,1.0
159645.SZ,2024-01-18,0.8,0.802,0.802,0.781,0.799,-0.001,-0.125,66301.0,5214.439,1.0
159645.SZ,2024-01-19,0.799,0.797,0.802,0.795,0.798,-0.001,-0.1252,47118.0,3759.503,1.0
159645.SZ,2024-01-22,0.798,0.791,0.792,0.763,0.768,-0.03,-3.7594,57566.0,4497.808,1.0
159645.SZ,2024-01-23,0.768,0.765,0.777,0.763,0.774,0.006,0.7813,45603.0,3517.426,1.0
159645.SZ,2024-01-24,0.774,0.77,0.78,0.755,0.777,0.003,0.3876,71249.0,5442.591,1.0
159645.SZ,2024-01-25,0.777,0.772,0.79,0.772,0.788,0.011,1.4157,47919.0,3746.151,1.0
159645.SZ,2024-01-26,0.788,0.796,0.796,0.768,0.77,-0.018,-2.2843,51428.0,3993.434,1.0
159645.SZ,2024-01-29,0.77,0.773,0.773,0.75,0.751,-0.019,-2.4675,43190.0,3265.575,1.0
159645.SZ,2024-01-30,0.751,0.745,0.75,0.733,0.734,-0.017,-2.2636,54408.0,4033.471,1.0
159645.SZ,2024-01-31,0.734,0.729,0.73,0.71,0.715,-0.019,-2.5886,53530.0,3835.384,1.0
159645.SZ,2024-02-01,0.715,0.708,0.726,0.705,0.715,0.0,0.0,49155.0,3514.411,1.0
