ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
512980.SH,20240102,0.722,0.726,0.738,0.717,0.717,-0.005,-0.6925,1810900.92,131744.551
512980.SH,20240103,0.717,0.715,0.733,0.705,0.725,0.008,1.1158,1733385.0,125265.743
512980.SH,20240104,0.725,0.721,0.722,0.706,0.718,-0.007,-0.9655,1532639.0,109424.737
512980.SH,20240105,0.718,0.714,0.716,0.697,0.7,-0.018,-2.507,1212794.91,85824.401
512980.SH,20240108,0.7,0.701,0.704,0.692,0.692,-0.008,-1.1429,1239421.0,86501.756
512980.SH,20240109,0.692,0.695,0.702,0.685,0.692,0.0,0.0,1288625.19,89218.591
512980.SH,20240110,0.692,0.685,0.69,0.673,0.673,-0.019,-2.7457,1189997.0,80665.21
512980.SH,20240111,0.673,0.673,0.698,0.672,0.696,0.023,3.4175,1230003.0,84462.765
512980.SH,20240112,0.696,0.691,0.696,0.68,0.681,-0.015,-2.1552,1053524.0,72325.465
512980.SH,20240115,0.681,0.679,0.69,0.675,0.682,0.001,0.1468,1141593.53,77994.686
512980.SH,20240116,0.682,0.678,0.681,0.666,0.676,-0.006,-0.8798,1100170.99,73930.643
512980.SH,20240117,0.676,0.674,0.676,0.658,0.658,-0.018,-2.6627,1130541.51,75823.497
512980.SH,20240118,0.658,0.656,0.673,0.645,0.671,0.013,1.9757,1506501.69,98808.107
512980.SH,20240119,0.671,0.668,0.688,0.667,0.676,0.005,0.7452,1530311.18,104056.658
512980.SH,20240122,0.676,0.674,0.677,0.627,0.638,-0.038,-5.6213,1931844.32,125646.452
512980.SH,20240123,0.638,0.63,0.665,0.626,0.658,0.02,3.1348,1680689.68,108926.009
512980.SH,20240124,0.658,0.66,0.669,0.645,0.668,0.01,1.5198,1521960.22,99969.791
512980.SH,20240125,0.668,0.667,0.691,0.657,0.69,0.022,3.2934,2046971.32,138418.511
512980.SH,20240126,0.69,0.69,0.704,0.678,0.682,-0.008,-1.1594,2193291.72,151296.564
512980.SH,20240129,0.682,0.681,0.686,0.663,0.667,-0.015,-2.1994,1913500.0,128363.555
512980.SH,20240130,0.667,0.663,0.666,0.642,0.644,-0.023,-3.4483,1413576.0,92791.231
512980.SH,20240131,0.644,0.64,0.654,0.623,0.624,-0.02,-3.1056,2316389.0,148450.937
512980.SH,20240201,0.624,0.615,0.64,0.606,0.624,0.0,0.0,2524601.0,157294.807
512980.SH,20240202,0.624,0.624,0.646,0.595,0.616,-0.008,-1.2821,2136950.17,133474.341
512980.SH,20240205,0.616,0.607,0.607,0.564,0.58,-0.036,-5.8442,2975670.92,174690.808
512980.SH,20240206,0.58,0.569,0.626,0.564,0.621,0.041,7.069,1987045.47,118114.318
512980.SH,20240207,0.621,0.617,0.645,0.616,0.637,0.016,2.5765,1498400.46,95146.251
512980.SH,20240208,0.637,0.639,0.664,0.638,0.656,0.019,2.9827,1148012.51,75169.152
512980.SH,20240219,0.656,0.696,0.697,0.671,0.694,0.038,5.7927,3031721.25,207233.662
512980.SH,20240220,0.694,0.69,0.701,0.678,0.692,-0.002,-0.2882,1916220.0,132740.566
512980.SH,20240221,0.692,0.682,0.71,0.678,0.691,-0.001,-0.1445,1913989.0,133040.863
512980.SH,20240222,0.691,0.694,0.707,0.69,0.703,0.012,1.7366,1460837.0,102032.883
512980.SH,20240223,0.703,0.702,0.721,0.694,0.72,0.017,2.4182,1865272.58,132357.116
512980.SH,20240226,0.72,0.713,0.721,0.703,0.71,-0.01,-1.3889,1400337.0,99462.044
512980.SH,20240227,0.71,0.706,0.74,0.705,0.739,0.029,4.0845,2014828.85,146273.656
512980.SH,20240228,0.739,0.739,0.756,0.704,0.706,-0.033,-4.4655,3685288.69,271962.47
512980.SH,20240229,0.706,0.7,0.735,0.695,0.733,0.027,3.8244,2042733.0,147357.459
512980.SH,20240301,0.733,0.733,0.749,0.727,0.745,0.012,1.6371,1705879.0,125764.978
512980.SH,20240304,0.745,0.745,0.758,0.731,0.755,0.01,1.3423,1854905.0,137946.039
512980.SH,20240305,0.755,0.748,0.759,0.738,0.745,-0.01,-1.3245,1172289.0,87667.983
512980.SH,20240306,0.745,0.736,0.749,0.731,0.735,-0.01,-1.3423,1142445.0,84404.345
512980.SH,20240307,0.735,0.736,0.745,0.713,0.714,-0.021,-2.8571,1679806.0,121603.043
512980.SH,20240308,0.714,0.714,0.73,0.712,0.728,0.014,1.9608,1193649.0,85930.003
512980.SH,20240311,0.728,0.725,0.741,0.72,0.74,0.012,1.6484,2151377.1,156958.982
512980.SH,20240312,0.74,0.738,0.751,0.738,0.744,0.004,0.5405,1214586.38,90470.336
512980.SH,20240313,0.744,0.747,0.773,0.743,0.768,0.024,3.2258,2804076.97,212890.296
512980.SH,20240314,0.768,0.759,0.759,0.735,0.747,-0.021,-2.7344,1741112.0,129804.358
512980.SH,20240315,0.747,0.743,0.749,0.734,0.748,0.001,0.1339,1368806.0,101404.979
512980.SH,20240318,0.748,0.75,0.771,0.746,0.771,0.023,3.0749,1183583.0,89711.071
512980.SH,20240319,0.771,0.765,0.78,0.761,0.762,-0.009,-1.1673,1643426.0,126959.007
512980.SH,20240320,0.762,0.761,0.791,0.757,0.789,0.027,3.5433,2080886.99,162515.343
512980.SH,20240321,0.789,0.802,0.812,0.795,0.796,0.007,0.8872,3130538.0,251665.177
512980.SH,20240322,0.796,0.791,0.82,0.78,0.81,0.014,1.7588,3633623.82,291523.779
