ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
516600.SH,20240102,0.556,0.556,0.556,0.547,0.547,-0.009,-1.6187,27279.0,1499.506
516600.SH,20240103,0.547,0.546,0.547,0.539,0.542,-0.005,-0.9141,34316.0,1861.949
516600.SH,20240104,0.542,0.541,0.541,0.533,0.537,-0.005,-0.9225,37202.0,1989.964
516600.SH,20240105,0.537,0.534,0.537,0.529,0.53,-0.007,-1.3035,28925.0,1542.252
516600.SH,20240108,0.53,0.53,0.531,0.524,0.524,-0.006,-1.1321,29298.0,1538.704
516600.SH,20240109,0.524,0.524,0.526,0.521,0.524,0.0,0.0,42488.0,2222.205
516600.SH,20240110,0.524,0.522,0.526,0.52,0.522,-0.002,-0.3817,80490.0,4206.5
516600.SH,20240111,0.522,0.522,0.527,0.521,0.525,0.003,0.5747,34409.0,1801.908
516600.SH,20240112,0.525,0.521,0.525,0.52,0.521,-0.004,-0.7619,71970.0,3753.057
516600.SH,20240115,0.521,0.52,0.525,0.518,0.52,-0.001,-0.1919,55886.0,2910.42
516600.SH,20240116,0.52,0.519,0.521,0.515,0.52,0.0,0.0,79589.0,4114.516
516600.SH,20240117,0.52,0.519,0.52,0.511,0.512,-0.008,-1.5385,85937.0,4435.32
516600.SH,20240118,0.512,0.51,0.518,0.503,0.518,0.006,1.1719,139302.0,7053.137
516600.SH,20240119,0.518,0.516,0.52,0.516,0.519,0.001,0.1931,84364.0,4362.359
516600.SH,20240122,0.519,0.518,0.518,0.505,0.509,-0.01,-1.9268,108962.0,5605.445
516600.SH,20240123,0.509,0.505,0.514,0.505,0.513,0.004,0.7859,126655.0,6440.557
516600.SH,20240124,0.513,0.513,0.518,0.504,0.518,0.005,0.9747,78770.0,4023.58
516600.SH,20240125,0.518,0.52,0.528,0.515,0.528,0.01,1.9305,37825.0,1984.381
516600.SH,20240126,0.528,0.525,0.528,0.521,0.523,-0.005,-0.947,31750.0,1664.149
516600.SH,20240129,0.523,0.523,0.523,0.517,0.518,-0.005,-0.956,17425.0,905.746
516600.SH,20240130,0.518,0.514,0.515,0.506,0.507,-0.011,-2.1236,84491.0,4317.942
516600.SH,20240131,0.507,0.503,0.504,0.495,0.497,-0.01,-1.9724,86366.0,4307.335
516600.SH,20240201,0.497,0.497,0.503,0.493,0.498,0.001,0.2012,78884.0,3941.291
516600.SH,20240202,0.498,0.498,0.499,0.479,0.491,-0.007,-1.4056,145257.0,7107.403
516600.SH,20240205,0.491,0.482,0.498,0.478,0.491,0.0,0.0,52396.0,2560.901
516600.SH,20240206,0.491,0.491,0.514,0.491,0.514,0.023,4.6843,75767.0,3864.773
516600.SH,20240207,0.514,0.516,0.521,0.516,0.521,0.007,1.3619,22276.0,1154.795
516600.SH,20240208,0.521,0.522,0.525,0.52,0.523,0.002,0.3839,50496.0,2634.113
516600.SH,20240219,0.523,0.527,0.531,0.525,0.531,0.008,1.5296,90790.0,4786.246
516600.SH,20240220,0.531,0.528,0.532,0.528,0.53,-0.001,-0.1883,69872.0,3700.362
516600.SH,20240221,0.53,0.528,0.545,0.527,0.538,0.008,1.5094,76957.0,4169.034
516600.SH,20240222,0.538,0.54,0.544,0.54,0.543,0.005,0.9294,64040.0,3472.79
516600.SH,20240223,0.543,0.544,0.546,0.541,0.544,0.001,0.1842,66156.0,3601.508
516600.SH,20240226,0.544,0.545,0.546,0.538,0.54,-0.004,-0.7353,23181.0,1259.302
516600.SH,20240227,0.54,0.54,0.546,0.537,0.545,0.005,0.9259,87447.5,4740.096
516600.SH,20240228,0.545,0.547,0.551,0.539,0.539,-0.006,-1.1009,27003.0,1477.015
516600.SH,20240229,0.539,0.536,0.547,0.536,0.547,0.008,1.4842,45897.0,2498.56
516600.SH,20240301,0.547,0.549,0.552,0.545,0.55,0.003,0.5484,40333.0,2213.625
516600.SH,20240304,0.55,0.556,0.556,0.55,0.553,0.003,0.5455,82875.0,4578.97
516600.SH,20240305,0.553,0.55,0.555,0.55,0.554,0.001,0.1808,88189.0,4884.376
516600.SH,20240306,0.554,0.554,0.554,0.549,0.55,-0.004,-0.722,54687.0,3019.798
516600.SH,20240307,0.55,0.549,0.549,0.54,0.54,-0.01,-1.8182,84321.0,4585.678
516600.SH,20240308,0.54,0.541,0.542,0.537,0.541,0.001,0.1852,67868.0,3665.966
516600.SH,20240311,0.541,0.543,0.549,0.54,0.548,0.007,1.2939,65961.0,3595.477
516600.SH,20240312,0.548,0.553,0.558,0.551,0.557,0.009,1.6423,101149.0,5610.317
516600.SH,20240313,0.557,0.558,0.558,0.552,0.554,-0.003,-0.5386,62356.0,3463.322
516600.SH,20240314,0.554,0.551,0.559,0.55,0.552,-0.002,-0.361,81638.0,4514.11
516600.SH,20240315,0.552,0.552,0.554,0.549,0.554,0.002,0.3623,86536.0,4767.957
516600.SH,20240318,0.554,0.559,0.559,0.551,0.558,0.004,0.722,37998.0,2108.121
516600.SH,20240319,0.558,0.559,0.559,0.552,0.552,-0.006,-1.0753,74180.0,4119.82
516600.SH,20240320,0.552,0.551,0.556,0.55,0.555,0.003,0.5435,86856.0,4817.14
516600.SH,20240321,0.555,0.557,0.56,0.554,0.554,-0.001,-0.1802,107357.0,5962.455
516600.SH,20240322,0.554,0.553,0.553,0.543,0.547,-0.007,-1.2635,73806.0,4035.3
516600.SH,20240325,0.547,0.547,0.548,0.542,0.542,-0.005,-0.9141,64531.0,3523.591
516600.SH,20240326,0.542,0.543,0.544,0.54,0.542,0.0,0.0,124361.0,6739.869
516600.SH,20240327,0.542,0.537,0.543,0.536,0.536,-0.006,-1.107,83068.0,4482.189
516600.SH,20240328,0.536,0.535,0.542,0.535,0.54,0.004,0.7463,92095.0,4964.852
516600.SH,20240329,0.54,0.537,0.538,0.535,0.538,-0.002,-0.3704,22823.0,1224.789
516600.SH,20240401,0.538,0.538,0.547,0.538,0.545,0.007,1.3011,29965.0,1633.237
516600.SH,20240402,0.545,0.543,0.544,0.54,0.542,-0.003,-0.5505,78668.0,4266.03
516600.SH,20240403,0.542,0.541,0.541,0.537,0.538,-0.004,-0.738,74196.0,3996.695
516600.SH,20240408,0.538,0.535,0.535,0.53,0.531,-0.007,-1.3011,54850.0,2919.965
516600.SH,20240409,0.531,0.531,0.532,0.528,0.532,0.001,0.1883,36964.0,1959.979
516600.SH,20240410,0.532,0.53,0.53,0.524,0.526,-0.006,-1.1278,96965.0,5113.348
516600.SH,20240411,0.526,0.526,0.527,0.525,0.527,0.001,0.1901,60011.0,3153.13
516600.SH,20240412,0.527,0.527,0.527,0.519,0.519,-0.008,-1.518,106560.0,5563.409
516600.SH,20240415,0.519,0.52,0.53,0.52,0.527,0.008,1.5414,111697.0,5899.207
516600.SH,20240416,0.527,0.536,0.536,0.523,0.525,-0.002,-0.3795,70865.0,3724.53
516600.SH,20240417,0.525,0.524,0.532,0.524,0.531,0.006,1.1429,57661.0,3041.762
516600.SH,20240418,0.531,0.535,0.537,0.529,0.531,0.0,0.0,73146.0,3908.022
516600.SH,20240419,0.531,0.527,0.527,0.523,0.525,-0.006,-1.1299,77652.0,4079.685
516600.SH,20240422,0.525,0.526,0.53,0.526,0.527,0.002,0.381,60357.0,3179.798
516600.SH,20240423,0.527,0.527,0.528,0.524,0.528,0.001,0.1898,63111.0,3313.955
516600.SH,20240424,0.528,0.526,0.53,0.525,0.528,0.0,0.0,76098.0,4012.987
516600.SH,20240425,0.528,0.527,0.533,0.527,0.531,0.003,0.5682,39974.0,2117.745
516600.SH,20240426,0.531,0.534,0.538,0.532,0.537,0.006,1.1299,76665.0,4105.609
516600.SH,20240429,0.537,0.538,0.549,0.538,0.545,0.008,1.4898,77624.0,4230.414
516600.SH,20240430,0.545,0.543,0.544,0.541,0.542,-0.003,-0.5505,66113.0,3591.68
516600.SH,20240506,0.542,0.543,0.553,0.543,0.55,0.008,1.476,53375.0,2934.022
516600.SH,20240507,0.55,0.55,0.551,0.548,0.55,0.0,0.0,53278.0,2927.588
516600.SH,20240508,0.55,0.547,0.548,0.543,0.543,-0.007,-1.2727,59494.0,3239.504
516600.SH,20240509,0.543,0.545,0.549,0.545,0.547,0.004,0.7366,53154.0,2907.895
516600.SH,20240510,0.547,0.548,0.549,0.544,0.546,-0.001,-0.1828,3614.0,197.495
516600.SH,20240513,0.546,0.545,0.546,0.544,0.544,-0.002,-0.3663,20087.0,1092.838
516600.SH,20240514,0.544,0.546,0.547,0.544,0.545,0.001,0.1838,36609.0,1998.865
516600.SH,20240515,0.545,0.551,0.551,0.539,0.539,-0.006,-1.1009,33253.0,1800.511
516600.SH,20240516,0.539,0.54,0.545,0.54,0.542,0.003,0.5566,59474.0,3229.807
516600.SH,20240517,0.542,0.546,0.548,0.542,0.548,0.006,1.107,40660.0,2217.289
516600.SH,20240520,0.548,0.548,0.552,0.548,0.549,0.001,0.1825,29511.0,1623.82
516600.SH,20240521,0.549,0.548,0.55,0.547,0.548,-0.001,-0.1821,31396.0,1721.876
516600.SH,20240522,0.548,0.547,0.549,0.547,0.548,0.0,0.0,38041.0,2084.448
516600.SH,20240523,0.548,0.543,0.544,0.539,0.541,-0.007,-1.2774,42346.0,2290.943
516600.SH,20240524,0.541,0.541,0.541,0.533,0.533,-0.008,-1.4787,18826.0,1006.849
516600.SH,20240527,0.533,0.533,0.536,0.533,0.536,0.003,0.5629,51937.0,2773.893
516600.SH,20240528,0.536,0.535,0.536,0.533,0.533,-0.003,-0.5597,18102.0,966.443
516600.SH,20240529,0.533,0.533,0.535,0.53,0.531,-0.002,-0.3752,67931.0,3616.12
516600.SH,20240530,0.531,0.532,0.532,0.528,0.528,-0.003,-0.565,12547.0,665.319
516600.SH,20240531,0.528,0.528,0.532,0.528,0.528,0.0,0.0,38290.0,2027.859
516600.SH,20240603,0.528,0.527,0.529,0.525,0.527,-0.001,-0.1894,29830.0,1573.577
516600.SH,20240604,0.527,0.531,0.534,0.529,0.533,0.006,1.1385,32910.0,1749.155
516600.SH,20240605,0.533,0.533,0.535,0.53,0.531,-0.002,-0.3752,27886.0,1486.569
516600.SH,20240606,0.531,0.532,0.532,0.526,0.526,-0.005,-0.9416,29850.0,1579.023
516600.SH,20240607,0.526,0.528,0.53,0.523,0.525,-0.001,-0.1901,19500.0,1022.504
516600.SH,20240611,0.525,0.522,0.523,0.519,0.522,-0.003,-0.5714,19809.0,1033.173
516600.SH,20240612,0.522,0.522,0.523,0.52,0.52,-0.002,-0.3831,24111.0,1259.42
516600.SH,20240613,0.52,0.52,0.52,0.518,0.518,-0.002,-0.3846,17420.0,903.693
516600.SH,20240614,0.518,0.517,0.52,0.514,0.519,0.001,0.1931,32228.0,1668.897
516600.SH,20240617,0.519,0.517,0.519,0.517,0.518,-0.001,-0.1927,24790.0,1283.591
516600.SH,20240618,0.518,0.52,0.52,0.515,0.516,-0.002,-0.3861,48167.0,2489.323
516600.SH,20240619,0.516,0.515,0.516,0.512,0.512,-0.004,-0.7752,1461.0,75.008
516600.SH,20240620,0.512,0.512,0.513,0.507,0.507,-0.005,-0.9766,46205.0,2352.29
516600.SH,20240621,0.507,0.507,0.507,0.502,0.506,-0.001,-0.1972,19235.0,970.373
516600.SH,20240624,0.506,0.503,0.506,0.501,0.502,-0.004,-0.7905,45390.0,2291.76
516600.SH,20240625,0.502,0.503,0.504,0.497,0.499,-0.003,-0.5976,67121.0,3356.491
516600.SH,20240626,0.499,0.499,0.507,0.498,0.506,0.007,1.4028,71774.0,3607.248
516600.SH,20240627,0.506,0.506,0.506,0.5,0.5,-0.006,-1.1858,80671.0,4050.435
516600.SH,20240628,0.5,0.5,0.503,0.498,0.499,-0.001,-0.2,29665.0,1484.074
516600.SH,20240701,0.499,0.499,0.5,0.494,0.5,0.001,0.2004,17954.0,892.269
516600.SH,20240702,0.5,0.5,0.501,0.498,0.499,-0.001,-0.2,42256.0,2109.236
516600.SH,20240703,0.499,0.497,0.5,0.497,0.498,-0.001,-0.2004,53424.0,2662.909
516600.SH,20240704,0.498,0.5,0.5,0.492,0.492,-0.006,-1.2048,40727.0,2013.062
516600.SH,20240705,0.492,0.492,0.494,0.488,0.493,0.001,0.2033,45404.0,2233.487
516600.SH,20240708,0.493,0.493,0.493,0.486,0.486,-0.007,-1.4199,28304.0,1381.294
516600.SH,20240709,0.486,0.484,0.491,0.483,0.489,0.003,0.6173,103602.0,5041.195
516600.SH,20240710,0.489,0.489,0.493,0.488,0.491,0.002,0.409,1832.0,89.957
516600.SH,20240711,0.491,0.493,0.499,0.493,0.498,0.007,1.4257,83473.0,4152.723
516600.SH,20240712,0.498,0.497,0.5,0.497,0.499,0.001,0.2008,64633.0,3225.574
516600.SH,20240715,0.499,0.499,0.501,0.499,0.5,0.001,0.2004,43541.0,2175.262
516600.SH,20240716,0.5,0.497,0.503,0.497,0.503,0.003,0.6,39320.0,1971.024
516600.SH,20240717,0.503,0.503,0.51,0.503,0.509,0.006,1.1928,39505.0,2003.044
516600.SH,20240718,0.509,0.508,0.514,0.506,0.514,0.005,0.9823,84749.0,4318.586
516600.SH,20240719,0.514,0.509,0.518,0.509,0.516,0.002,0.3891,64400.0,3315.338
516600.SH,20240722,0.516,0.515,0.516,0.512,0.515,-0.001,-0.1938,56563.0,2911.165
516600.SH,20240723,0.515,0.516,0.516,0.503,0.504,-0.011,-2.1359,66759.0,3391.625
516600.SH,20240724,0.504,0.503,0.503,0.499,0.499,-0.005,-0.9921,61699.0,3093.275
516600.SH,20240725,0.499,0.499,0.499,0.496,0.498,-0.001,-0.2004,66861.0,3329.621
516600.SH,20240726,0.498,0.498,0.5,0.493,0.497,-0.001,-0.2008,70385.0,3482.936
516600.SH,20240729,0.497,0.496,0.496,0.493,0.494,-0.003,-0.6036,63924.0,3158.285
516600.SH,20240730,0.494,0.49,0.492,0.489,0.492,-0.002,-0.4049,64379.0,3160.034
516600.SH,20240731,0.492,0.493,0.505,0.492,0.504,0.012,2.439,36020.0,1811.082
516600.SH,20240801,0.504,0.503,0.504,0.501,0.502,-0.002,-0.3968,61364.0,3082.201
516600.SH,20240802,0.502,0.5,0.504,0.499,0.499,-0.003,-0.5976,23306.0,1167.969
516600.SH,20240805,0.499,0.499,0.507,0.497,0.498,-0.001,-0.2004,96704.0,4832.542
516600.SH,20240806,0.498,0.499,0.5,0.495,0.499,0.001,0.2008,76017.0,3770.805
516600.SH,20240807,0.499,0.496,0.499,0.496,0.496,-0.003,-0.6012,63751.0,3171.553
516600.SH,20240808,0.496,0.496,0.502,0.495,0.499,0.003,0.6048,66777.0,3339.072
516600.SH,20240809,0.499,0.498,0.498,0.494,0.494,-0.005,-1.002,69010.0,3427.12
516600.SH,20240812,0.494,0.495,0.497,0.493,0.493,-0.001,-0.2024,67175.0,3332.862
516600.SH,20240813,0.493,0.493,0.494,0.49,0.49,-0.003,-0.6085,23540.0,1157.642
516600.SH,20240814,0.49,0.493,0.493,0.489,0.49,0.0,0.0,9895.0,484.184
516600.SH,20240815,0.49,0.492,0.496,0.491,0.494,0.004,0.8163,54908.0,2705.196
516600.SH,20240816,0.494,0.495,0.495,0.494,0.495,0.001,0.2024,47407.0,2345.284
516600.SH,20240819,0.495,0.496,0.499,0.495,0.495,0.0,0.0,50561.0,2507.022
516600.SH,20240820,0.495,0.493,0.493,0.49,0.491,-0.004,-0.8081,15745.0,773.088
516600.SH,20240821,0.491,0.491,0.493,0.49,0.491,0.0,0.0,147.0,7.215
516600.SH,20240822,0.491,0.491,0.491,0.487,0.487,-0.004,-0.8147,8789.0,428.999
516600.SH,20240823,0.487,0.488,0.491,0.488,0.49,0.003,0.616,77423.0,3790.353
516600.SH,20240826,0.49,0.488,0.489,0.487,0.489,-0.001,-0.2041,18230.8,889.564
516600.SH,20240827,0.489,0.487,0.487,0.486,0.486,-0.003,-0.6135,5527.0,268.715
