ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
516750.SH,20240102,0.678,0.679,0.685,0.675,0.675,-0.003,-0.4425,248587.0,16876.57
516750.SH,20240103,0.675,0.673,0.68,0.672,0.677,0.002,0.2963,216937.0,14692.953
516750.SH,20240104,0.677,0.672,0.677,0.667,0.672,-0.005,-0.7386,256757.0,17227.992
516750.SH,20240105,0.672,0.672,0.68,0.666,0.668,-0.004,-0.5952,265564.0,17914.81
516750.SH,20240108,0.668,0.662,0.669,0.66,0.662,-0.006,-0.8982,265036.0,17621.543
516750.SH,20240109,0.662,0.657,0.67,0.656,0.663,0.001,0.1511,261619.0,17305.675
516750.SH,20240110,0.663,0.66,0.669,0.658,0.665,0.002,0.3017,236305.0,15681.907
516750.SH,20240111,0.665,0.665,0.672,0.662,0.671,0.006,0.9023,223767.0,14910.123
516750.SH,20240112,0.671,0.671,0.685,0.67,0.677,0.006,0.8942,223207.0,15118.362
516750.SH,20240115,0.677,0.677,0.683,0.668,0.681,0.004,0.5908,203174.0,13739.028
516750.SH,20240116,0.681,0.677,0.684,0.672,0.68,-0.001,-0.1468,259266.0,17628.445
516750.SH,20240117,0.68,0.68,0.68,0.662,0.662,-0.018,-2.6471,232100.0,15573.971
516750.SH,20240118,0.662,0.66,0.66,0.639,0.657,-0.005,-0.7553,308248.0,20070.853
516750.SH,20240119,0.657,0.66,0.66,0.647,0.648,-0.009,-1.3699,330544.0,21565.553
516750.SH,20240122,0.648,0.649,0.649,0.613,0.616,-0.032,-4.9383,276047.0,17589.653
516750.SH,20240123,0.616,0.616,0.625,0.609,0.621,0.005,0.8117,285477.0,17597.759
516750.SH,20240124,0.621,0.625,0.634,0.612,0.634,0.013,2.0934,302985.0,18950.943
516750.SH,20240125,0.634,0.636,0.655,0.635,0.652,0.018,2.8391,266502.0,17150.96
516750.SH,20240126,0.652,0.65,0.674,0.65,0.661,0.009,1.3804,237799.0,15793.704
516750.SH,20240129,0.661,0.661,0.673,0.653,0.653,-0.008,-1.2103,272073.0,18026.031
516750.SH,20240130,0.653,0.648,0.651,0.636,0.637,-0.016,-2.4502,263120.0,17005.894
516750.SH,20240131,0.637,0.637,0.638,0.623,0.629,-0.008,-1.2559,302287.0,19081.162
516750.SH,20240201,0.629,0.624,0.628,0.613,0.621,-0.008,-1.2719,290292.0,17997.929
516750.SH,20240202,0.621,0.627,0.629,0.589,0.607,-0.014,-2.2544,358115.0,22136.891
516750.SH,20240205,0.607,0.62,0.62,0.571,0.586,-0.021,-3.4596,336499.0,19705.08
516750.SH,20240206,0.586,0.581,0.613,0.575,0.608,0.022,3.7543,306942.0,18088.654
516750.SH,20240207,0.608,0.608,0.623,0.603,0.616,0.008,1.3158,300620.0,18553.885
516750.SH,20240208,0.616,0.615,0.637,0.615,0.635,0.019,3.0844,230970.0,14527.192
516750.SH,20240219,0.635,0.64,0.645,0.627,0.632,-0.003,-0.4724,259113.0,16405.519
516750.SH,20240220,0.632,0.627,0.637,0.627,0.637,0.005,0.7911,228946.0,14462.17
516750.SH,20240221,0.637,0.632,0.661,0.63,0.649,0.012,1.8838,251348.0,16180.491
516750.SH,20240222,0.649,0.65,0.65,0.641,0.65,0.001,0.1541,247021.0,15981.173
516750.SH,20240223,0.65,0.649,0.652,0.641,0.645,-0.005,-0.7692,239708.0,15501.772
516750.SH,20240226,0.645,0.649,0.656,0.644,0.647,0.002,0.3101,249788.0,16204.546
516750.SH,20240227,0.647,0.648,0.655,0.644,0.655,0.008,1.2365,229095.0,14849.22
516750.SH,20240228,0.655,0.653,0.667,0.639,0.64,-0.015,-2.2901,286580.0,18838.518
516750.SH,20240229,0.64,0.64,0.653,0.633,0.65,0.01,1.5625,246829.0,15912.956
516750.SH,20240301,0.65,0.656,0.656,0.648,0.652,0.002,0.3077,233822.0,15215.11
516750.SH,20240304,0.652,0.647,0.652,0.639,0.645,-0.007,-1.0736,226248.0,14599.65
516750.SH,20240305,0.645,0.64,0.643,0.637,0.643,-0.002,-0.3101,189638.0,12147.806
516750.SH,20240306,0.643,0.64,0.647,0.636,0.642,-0.001,-0.1555,204843.0,13104.839
516750.SH,20240307,0.642,0.644,0.653,0.642,0.642,0.0,0.0,254508.0,16489.064
516750.SH,20240308,0.642,0.644,0.644,0.636,0.642,0.0,0.0,252868.0,16218.189
516750.SH,20240311,0.642,0.644,0.65,0.641,0.65,0.008,1.2461,236524.0,15253.575
516750.SH,20240312,0.65,0.649,0.666,0.648,0.666,0.016,2.4615,250109.0,16368.79
516750.SH,20240313,0.666,0.665,0.665,0.654,0.657,-0.009,-1.3514,175773.0,11580.12
516750.SH,20240314,0.657,0.659,0.666,0.653,0.657,0.0,0.0,209773.0,13862.811
516750.SH,20240315,0.657,0.646,0.665,0.646,0.661,0.004,0.6088,225652.0,14770.257
516750.SH,20240318,0.661,0.665,0.665,0.658,0.663,0.002,0.3026,226949.0,14992.868
516750.SH,20240319,0.663,0.666,0.666,0.656,0.657,-0.006,-0.905,177005.0,11656.255
516750.SH,20240320,0.657,0.657,0.657,0.651,0.655,-0.002,-0.3044,183534.0,12005.043
516750.SH,20240321,0.655,0.655,0.659,0.65,0.652,-0.003,-0.458,181379.0,11860.724
516750.SH,20240322,0.652,0.651,0.651,0.639,0.642,-0.01,-1.5337,207036.0,13360.824
516750.SH,20240325,0.642,0.638,0.655,0.637,0.643,0.001,0.1558,232751.0,14983.707
516750.SH,20240326,0.643,0.649,0.649,0.637,0.644,0.001,0.1555,220329.0,14136.722
516750.SH,20240327,0.644,0.64,0.649,0.632,0.633,-0.011,-1.7081,202760.0,13054.594
516750.SH,20240328,0.633,0.633,0.638,0.63,0.633,0.0,0.0,215213.0,13630.751
516750.SH,20240329,0.633,0.634,0.636,0.628,0.631,-0.002,-0.316,220572.0,13932.954
516750.SH,20240401,0.631,0.637,0.651,0.637,0.651,0.02,3.1696,235388.0,15159.09
516750.SH,20240402,0.651,0.652,0.655,0.648,0.654,0.003,0.4608,210685.0,13727.825
516750.SH,20240403,0.654,0.657,0.657,0.647,0.65,-0.004,-0.6116,203868.0,13280.607
