ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159723.SZ,20260105,1.093,1.06,1.094,1.06,1.093,0.0,0.0,4713500,5151855.5
159723.SZ,20260106,1.093,1.093,1.101,1.09,1.1,0.007,0.6404,3407307,3748037.7
159723.SZ,20260107,1.1,1.1,1.1,1.083,1.091,-0.009,-0.8182,2528015,2758064.36
159723.SZ,20260108,1.091,1.091,1.094,1.079,1.082,-0.009,-0.8249,2398500,2595177.0
159723.SZ,20260109,1.082,1.082,1.091,1.076,1.091,0.009,0.8318,3873900,4226424.9
159723.SZ,20260112,1.091,1.091,1.114,1.089,1.114,0.023,2.1082,4698309,5233916.23
159723.SZ,20260113,1.114,1.115,1.13,1.103,1.106,-0.008,-0.7181,4644000,5136264.0
159723.SZ,20260114,1.106,1.114,1.13,1.106,1.117,0.011,0.9946,4310605,4814945.78
159723.SZ,20260115,1.117,1.107,1.124,1.107,1.119,0.002,0.1791,3309921,3703801.6
159723.SZ,20260116,1.119,1.12,1.134,1.118,1.123,0.004,0.3575,4116402,4622719.45
159723.SZ,20260119,1.123,1.123,1.123,1.107,1.108,-0.015,-1.3357,4154400,4603075.2
159723.SZ,20260120,1.108,1.105,1.11,1.086,1.089,-0.019,-1.7148,3465600,3774038.4
159723.SZ,20260121,1.089,1.08,1.107,1.076,1.099,0.01,0.9183,2439700,2681230.3
159723.SZ,20260122,1.099,1.11,1.117,1.096,1.101,0.002,0.182,1198405,1319443.9
159723.SZ,20260123,1.101,1.109,1.111,1.102,1.104,0.003,0.2725,2125400,2346441.6
159723.SZ,20260126,1.104,1.101,1.103,1.088,1.092,-0.012,-1.087,1277400,1394920.8
159723.SZ,20260127,1.092,1.092,1.107,1.084,1.102,0.01,0.9158,1070300,1179470.6
159723.SZ,20260128,1.102,1.104,1.113,1.102,1.108,0.006,0.5445,1714300,1899444.4
159723.SZ,20260129,1.108,1.108,1.112,1.098,1.098,-0.01,-0.9025,1722100,1890865.8
159723.SZ,20260130,1.098,1.099,1.099,1.077,1.093,-0.005,-0.4554,1818700,1987839.1
159723.SZ,20260202,1.093,1.08,1.087,1.054,1.058,-0.035,-3.2022,1191600,1260712.8
159723.SZ,20260203,1.058,1.072,1.075,1.041,1.064,0.006,0.5671,1772700,1886152.8
159723.SZ,20260204,1.064,1.064,1.064,1.038,1.052,-0.012,-1.1278,1441800,1516773.6
159723.SZ,20260205,1.052,1.043,1.047,1.035,1.045,-0.007,-0.6654,1506300,1574083.5
159723.SZ,20260206,1.045,1.033,1.05,1.027,1.042,-0.003,-0.2871,1549700,1614787.4
159723.SZ,20260209,1.042,1.056,1.061,1.05,1.06,0.018,1.7274,1077600,1142256.0
159723.SZ,20260210,1.06,1.06,1.07,1.06,1.063,0.003,0.283,393600,418396.8
159723.SZ,20260211,1.063,1.06,1.062,1.057,1.057,-0.006,-0.5644,440000,465080.0
159723.SZ,20260212,1.057,1.057,1.057,1.048,1.055,-0.002,-0.1892,516600,545013.0
159723.SZ,20260213,1.055,1.055,1.055,1.04,1.043,-0.012,-1.1374,1492800,1556990.4
159723.SZ,20260224,1.043,1.044,1.051,1.04,1.04,-0.003,-0.2876,2158100,2244424.0
159723.SZ,20260225,1.04,1.04,1.049,1.037,1.042,0.002,0.1923,2640303,2751195.73
159723.SZ,20260226,1.042,1.041,1.042,1.031,1.032,-0.01,-0.9597,1946000,2008272.0
159723.SZ,20260227,1.032,1.028,1.033,1.02,1.031,-0.001,-0.0969,1653600,1704861.6
159723.SZ,20260302,1.031,1.03,1.03,1.002,1.01,-0.021,-2.0369,1488300,1503183.0
159723.SZ,20260303,1.01,1.01,1.02,0.985,0.986,-0.024,-2.3762,2101300,2071881.8
159723.SZ,20260304,0.986,0.986,0.989,0.968,0.969,-0.017,-1.7241,2584500,2504380.5
159723.SZ,20260305,0.969,0.97,0.996,0.97,0.978,0.009,0.9288,2478700,2424168.6
159723.SZ,20260306,0.978,0.978,0.998,0.977,0.996,0.018,1.8405,1227601,1222690.6
159723.SZ,20260309,0.996,0.996,0.998,0.957,0.981,-0.015,-1.506,1618300,1587552.3
159723.SZ,20260310,0.981,0.988,1.012,0.988,1.011,0.03,3.0581,1486500,1502851.5
