ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
588010.SH,20240102,0.662,0.665,0.665,0.654,0.656,-0.006,-0.9063,160677.0,10548.992
588010.SH,20240103,0.656,0.652,0.654,0.643,0.646,-0.01,-1.5244,256277.0,16580.483
588010.SH,20240104,0.646,0.648,0.648,0.634,0.636,-0.01,-1.548,218579.0,13958.306
588010.SH,20240105,0.636,0.634,0.642,0.617,0.622,-0.014,-2.2013,215639.0,13621.582
588010.SH,20240108,0.622,0.618,0.621,0.602,0.603,-0.019,-3.0547,190317.0,11567.144
588010.SH,20240109,0.603,0.606,0.61,0.597,0.602,-0.001,-0.1658,209630.0,12645.592
588010.SH,20240110,0.602,0.598,0.61,0.592,0.603,0.001,0.1661,223527.0,13460.056
588010.SH,20240111,0.603,0.6,0.614,0.598,0.611,0.008,1.3267,229968.0,13903.61
588010.SH,20240112,0.611,0.609,0.619,0.605,0.605,-0.006,-0.982,268369.0,16448.11
588010.SH,20240115,0.605,0.604,0.604,0.594,0.595,-0.01,-1.6529,261113.0,15602.162
588010.SH,20240116,0.595,0.594,0.6,0.587,0.595,0.0,0.0,235016.0,13920.119
588010.SH,20240117,0.595,0.596,0.596,0.573,0.573,-0.022,-3.6975,200721.0,11678.635
588010.SH,20240118,0.573,0.573,0.575,0.556,0.574,0.001,0.1745,211355.0,11932.64
588010.SH,20240119,0.574,0.574,0.583,0.566,0.566,-0.008,-1.3937,240110.0,13735.977
588010.SH,20240122,0.566,0.567,0.567,0.533,0.537,-0.029,-5.1237,287598.0,15959.052
588010.SH,20240123,0.537,0.536,0.543,0.527,0.538,0.001,0.1862,270643.0,14551.966
588010.SH,20240124,0.538,0.541,0.542,0.52,0.538,0.0,0.0,198564.0,10480.355
588010.SH,20240125,0.538,0.538,0.558,0.533,0.556,0.018,3.3457,357772.0,19535.146
588010.SH,20240126,0.556,0.555,0.557,0.541,0.544,-0.012,-2.1583,433023.0,23792.696
588010.SH,20240129,0.544,0.543,0.551,0.528,0.529,-0.015,-2.7574,494687.0,26534.251
