ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159960.SZ,20240102,0.63,0.632,0.633,0.623,0.625,-0.005,-0.7937,26920.0,1689.989
159960.SZ,20240103,0.625,0.624,0.625,0.621,0.622,-0.003,-0.48,16546.0,1029.701
159960.SZ,20240104,0.622,0.626,0.626,0.622,0.626,0.004,0.6431,15542.0,968.687
159960.SZ,20240105,0.626,0.627,0.632,0.621,0.622,-0.004,-0.639,34948.0,2187.572
159960.SZ,20240108,0.622,0.622,0.623,0.608,0.608,-0.014,-2.2508,40336.0,2468.551
159960.SZ,20240109,0.608,0.612,0.615,0.608,0.61,0.002,0.3289,60614.0,3707.686
159960.SZ,20240110,0.61,0.606,0.611,0.603,0.604,-0.006,-0.9836,65899.0,4006.008
159960.SZ,20240111,0.604,0.604,0.616,0.604,0.611,0.007,1.1589,26558.0,1623.969
159960.SZ,20240112,0.611,0.611,0.615,0.606,0.611,0.0,0.0,86012.0,5268.52
159960.SZ,20240115,0.611,0.611,0.617,0.606,0.607,-0.004,-0.6547,27674.0,1685.726
159960.SZ,20240116,0.607,0.607,0.61,0.597,0.6,-0.007,-1.1532,20500.0,1235.472
159960.SZ,20240117,0.6,0.6,0.6,0.576,0.578,-0.022,-3.6667,31585.0,1845.235
159960.SZ,20240118,0.578,0.578,0.585,0.574,0.584,0.006,1.0381,101614.0,5901.51
159960.SZ,20240119,0.584,0.584,0.589,0.573,0.575,-0.009,-1.5411,59113.0,3425.912
159960.SZ,20240122,0.575,0.58,0.583,0.556,0.56,-0.015,-2.6087,93672.0,5273.203
159960.SZ,20240123,0.56,0.56,0.577,0.56,0.574,0.014,2.5,88772.0,5075.971
159960.SZ,20240124,0.574,0.579,0.588,0.575,0.585,0.011,1.9164,39240.0,2282.246
159960.SZ,20240125,0.585,0.594,0.609,0.592,0.607,0.022,3.7607,130852.0,7871.239
159960.SZ,20240126,0.607,0.611,0.612,0.596,0.6,-0.007,-1.1532,89171.0,5375.534
159960.SZ,20240129,0.6,0.605,0.607,0.597,0.6,0.0,0.0,31219.0,1876.829
159960.SZ,20240130,0.6,0.594,0.595,0.587,0.587,-0.013,-2.1667,37030.0,2186.655
159960.SZ,20240131,0.587,0.587,0.589,0.578,0.579,-0.008,-1.3629,56542.0,3288.823
159960.SZ,20240201,0.579,0.58,0.59,0.576,0.579,0.0,0.0,88829.0,5176.14
159960.SZ,20240202,0.579,0.584,0.592,0.576,0.582,0.003,0.5181,61478.0,3584.408
159960.SZ,20240205,0.582,0.582,0.589,0.573,0.582,0.0,0.0,42892.0,2490.615
159960.SZ,20240206,0.582,0.582,0.603,0.582,0.603,0.021,3.6082,59258.0,3531.044
159960.SZ,20240207,0.603,0.609,0.613,0.597,0.6,-0.003,-0.4975,106964.0,6476.136
159960.SZ,20240208,0.6,0.599,0.604,0.594,0.595,-0.005,-0.8333,51641.0,3087.811
159960.SZ,20240219,0.595,0.61,0.614,0.607,0.613,0.018,3.0252,124857.0,7628.016
159960.SZ,20240220,0.613,0.614,0.615,0.608,0.612,-0.001,-0.1631,26781.0,1639.776
159960.SZ,20240221,0.612,0.612,0.637,0.612,0.63,0.018,2.9412,109613.0,6889.465
159960.SZ,20240222,0.63,0.63,0.639,0.628,0.638,0.008,1.2698,42376.0,2686.8
