ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159729.SZ,20240102,0.584,0.584,0.588,0.576,0.576,-0.008,-1.3699,6614.01,383.907
159729.SZ,20240103,0.576,0.571,0.574,0.564,0.569,-0.007,-1.2153,18490.0,1057.088
159729.SZ,20240104,0.569,0.569,0.569,0.561,0.564,-0.005,-0.8787,2950.0,166.109
159729.SZ,20240105,0.564,0.566,0.566,0.552,0.553,-0.011,-1.9504,7810.0,436.994
159729.SZ,20240108,0.553,0.553,0.559,0.539,0.54,-0.013,-2.3508,3667.0,199.435
159729.SZ,20240109,0.54,0.536,0.545,0.532,0.534,-0.006,-1.1111,9936.0,532.016
159729.SZ,20240110,0.534,0.532,0.534,0.521,0.525,-0.009,-1.6854,9367.0,494.377
159729.SZ,20240111,0.525,0.526,0.546,0.526,0.543,0.018,3.4286,21039.0,1137.781
159729.SZ,20240112,0.543,0.557,0.557,0.536,0.536,-0.007,-1.2891,10719.0,578.329
159729.SZ,20240115,0.536,0.536,0.54,0.53,0.532,-0.004,-0.7463,6281.0,334.641
159729.SZ,20240116,0.532,0.523,0.538,0.518,0.526,-0.006,-1.1278,14668.0,767.789
159729.SZ,20240117,0.526,0.52,0.52,0.506,0.508,-0.018,-3.4221,18076.01,929.494
159729.SZ,20240118,0.508,0.506,0.513,0.501,0.513,0.005,0.9843,16311.0,824.862
159729.SZ,20240119,0.513,0.511,0.515,0.504,0.505,-0.008,-1.5595,6614.03,336.967
159729.SZ,20240122,0.505,0.503,0.503,0.478,0.493,-0.012,-2.3762,26095.01,1288.164
159729.SZ,20240123,0.493,0.492,0.51,0.485,0.505,0.012,2.4341,28098.0,1395.854
159729.SZ,20240124,0.505,0.512,0.512,0.497,0.506,0.001,0.198,10002.0,505.232
159729.SZ,20240125,0.506,0.508,0.522,0.504,0.517,0.011,2.1739,16462.14,847.528
159729.SZ,20240126,0.517,0.525,0.525,0.507,0.521,0.004,0.7737,4617.0,238.157
159729.SZ,20240129,0.521,0.514,0.521,0.5,0.5,-0.021,-4.0307,14945.05,753.68
159729.SZ,20240130,0.5,0.498,0.511,0.488,0.488,-0.012,-2.4,4568.0,224.831
159729.SZ,20240131,0.488,0.487,0.492,0.468,0.484,-0.004,-0.8197,43981.0,2114.123
159729.SZ,20240201,0.484,0.469,0.487,0.466,0.478,-0.006,-1.2397,10905.0,518.169
159729.SZ,20240202,0.478,0.47,0.486,0.46,0.466,-0.012,-2.5105,9062.0,426.306
159729.SZ,20240205,0.466,0.466,0.472,0.448,0.461,-0.005,-1.073,18777.01,862.237
159729.SZ,20240206,0.461,0.454,0.491,0.454,0.49,0.029,6.2907,20220.01,970.191
159729.SZ,20240207,0.49,0.495,0.508,0.488,0.497,0.007,1.4286,45335.13,2265.392
