ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
511910.SH,2024-01-04,100.035,99.961,99.961,99.961,99.961,-0.074,-0.074,1.0,9.996,1.0
511910.SH,2024-01-05,99.961,100.034,100.034,100.008,100.008,0.047,0.047,2.75,27.505,1.0
511910.SH,2024-01-09,100.008,99.998,99.998,99.998,99.998,-0.01,-0.01,1.0,10.0,1.0
511910.SH,2024-01-11,99.998,99.606,99.606,99.606,99.606,-0.392,-0.392,0.01,0.1,1.0
511910.SH,2024-01-12,99.606,100.006,100.01,100.006,100.01,0.404,0.4056,9.08,90.807,1.0
511910.SH,2024-01-16,100.01,100.0,100.0,100.0,100.0,-0.01,-0.01,12.0,120.0,1.0
511910.SH,2024-01-17,100.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,10.0,1.0
511910.SH,2024-01-18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,10.0,1.0
511910.SH,2024-01-19,100.0,100.006,100.009,100.006,100.009,0.009,0.009,20.18,201.813,1.0
511910.SH,2024-01-26,100.009,99.963,100.1,99.963,100.006,-0.003,-0.003,3.01,30.11,1.0
511910.SH,2024-01-31,100.006,99.997,99.997,99.997,99.997,-0.009,-0.009,3.0,29.999,1.0
511910.SH,2024-02-01,99.997,100.0,100.0,100.0,100.0,0.003,0.003,4.0,40.0,1.0
511910.SH,2024-02-07,100.0,100.0,100.02,100.0,100.02,0.02,0.02,2.0,20.002,1.0
511910.SH,2024-02-08,100.02,100.003,100.055,100.003,100.055,0.035,0.035,5.7,57.022,1.0
511910.SH,2024-02-19,100.055,99.99,99.999,99.99,99.997,-0.058,-0.058,12.16,121.593,1.0
511910.SH,2024-02-21,99.997,99.996,99.996,99.996,99.996,-0.001,-0.001,0.03,0.3,1.0
511910.SH,2024-02-23,99.996,100.004,100.004,100.004,100.004,0.008,0.008,2.0,20.001,1.0
511910.SH,2024-03-04,100.004,99.997,100.0,99.997,100.0,-0.004,-0.004,8.0,79.999,1.0
511910.SH,2024-03-08,100.0,100.006,100.15,100.006,100.15,0.15,0.15,4.0,40.032,1.0
