ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
160635.SZ,20240102,0.985,0.977,1.0,0.966,0.985,0.0,0.0,373.0,36.781
160635.SZ,20240103,0.985,0.975,0.99,0.972,0.978,-0.007,-0.7107,223.0,21.884
160635.SZ,20240104,0.978,0.995,0.995,0.964,0.975,-0.003,-0.3067,489.0,47.77
160635.SZ,20240105,0.975,0.983,0.983,0.953,0.953,-0.022,-2.2564,780.14,74.605
160635.SZ,20240108,0.953,0.952,0.965,0.941,0.941,-0.012,-1.2592,756.0,71.484
160635.SZ,20240109,0.941,0.962,0.962,0.948,0.948,0.007,0.7439,6.0,0.57
160635.SZ,20240110,0.948,0.938,0.946,0.932,0.936,-0.012,-1.2658,1104.0,103.011
160635.SZ,20240111,0.936,0.94,0.945,0.935,0.938,0.002,0.2137,366.0,34.259
160635.SZ,20240112,0.938,0.946,0.946,0.928,0.931,-0.007,-0.7463,189.0,17.639
160635.SZ,20240115,0.931,0.938,0.938,0.933,0.933,0.002,0.2148,200.0,18.697
160635.SZ,20240116,0.933,0.936,0.936,0.921,0.932,-0.001,-0.1072,497.0,45.796
160635.SZ,20240117,0.932,0.936,0.936,0.907,0.914,-0.018,-1.9313,195.0,17.963
160635.SZ,20240118,0.914,0.95,0.95,0.888,0.915,0.001,0.1094,388.0,34.771
160635.SZ,20240119,0.915,0.945,0.945,0.902,0.909,-0.006,-0.6557,10.0,0.909
160635.SZ,20240122,0.909,0.909,0.909,0.891,0.894,-0.015,-1.6502,78.0,6.976
160635.SZ,20240123,0.894,0.922,0.922,0.89,0.896,0.002,0.2237,335.0,30.036
160635.SZ,20240124,0.896,0.915,0.915,0.868,0.896,0.0,0.0,132.0,11.654
160635.SZ,20240125,0.896,0.925,0.925,0.897,0.91,0.014,1.5625,275.0,24.727
160635.SZ,20240126,0.91,0.915,0.915,0.889,0.893,-0.017,-1.8681,649.0,58.671
160635.SZ,20240129,0.893,0.894,0.895,0.874,0.878,-0.015,-1.6797,209.0,18.431
160635.SZ,20240130,0.878,0.873,0.873,0.845,0.863,-0.015,-1.7084,351.0,30.421
160635.SZ,20240131,0.863,0.836,0.86,0.823,0.823,-0.04,-4.635,849.1,70.841
160635.SZ,20240201,0.823,0.818,0.851,0.818,0.835,0.012,1.4581,282.17,23.397
160635.SZ,20240202,0.835,0.856,0.856,0.796,0.817,-0.018,-2.1557,574.0,47.016
160635.SZ,20240205,0.817,0.815,0.83,0.809,0.83,0.013,1.5912,382.0,31.126
160635.SZ,20240206,0.83,0.845,0.877,0.839,0.874,0.044,5.3012,254.0,21.818
160635.SZ,20240207,0.874,0.879,0.898,0.879,0.89,0.016,1.8307,65.0,5.803
160635.SZ,20240208,0.89,0.899,0.94,0.886,0.902,0.012,1.3483,1022.0,91.353
160635.SZ,20240219,0.902,0.917,0.917,0.883,0.888,-0.014,-1.5521,1506.0,133.552
160635.SZ,20240220,0.888,0.894,0.907,0.889,0.907,0.019,2.1396,773.0,69.062
160635.SZ,20240221,0.907,0.895,0.92,0.895,0.908,0.001,0.1103,1811.1,163.326
160635.SZ,20240222,0.908,0.895,0.905,0.893,0.9,-0.008,-0.8811,416.0,37.321
160635.SZ,20240223,0.9,0.89,0.899,0.89,0.899,-0.001,-0.1111,291.0,26.109
160635.SZ,20240226,0.899,0.904,0.904,0.89,0.901,0.002,0.2225,433.0,38.975
160635.SZ,20240227,0.901,0.893,0.904,0.893,0.903,0.002,0.222,836.0,75.106
160635.SZ,20240228,0.903,0.903,0.923,0.903,0.916,0.013,1.4396,103.0,9.432
160635.SZ,20240229,0.916,0.9,0.92,0.9,0.912,-0.004,-0.4367,361.0,32.623
