ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501213.SH,20240102,0.708,0.705,0.705,0.705,0.705,-0.003,-0.4237,9.9,0.698
501213.SH,20240103,0.705,0.702,0.702,0.701,0.701,-0.004,-0.5674,319.0,22.374
501213.SH,20240104,0.701,0.702,0.702,0.691,0.691,-0.01,-1.4265,102.0,7.141
501213.SH,20240105,0.691,0.692,0.692,0.692,0.692,0.001,0.1447,154.51,10.692
501213.SH,20240108,0.692,0.686,0.686,0.686,0.686,-0.006,-0.8671,400.89,27.501
501213.SH,20240109,0.686,0.681,0.684,0.681,0.681,-0.005,-0.7289,1715.53,116.881
501213.SH,20240110,0.681,0.679,0.681,0.676,0.676,-0.005,-0.7342,1103.9,74.939
501213.SH,20240111,0.676,0.681,0.717,0.672,0.717,0.041,6.0651,1347.13,91.304
501213.SH,20240112,0.717,0.697,0.697,0.683,0.683,-0.034,-4.742,122.0,8.355
501213.SH,20240115,0.683,0.672,0.695,0.672,0.695,0.012,1.757,217.79,14.758
501213.SH,20240116,0.695,0.672,0.685,0.672,0.681,-0.014,-2.0144,163.51,11.126
501213.SH,20240117,0.681,0.672,0.672,0.67,0.67,-0.011,-1.6153,2922.78,196.133
501213.SH,20240118,0.67,0.666,0.667,0.661,0.662,-0.008,-1.194,167.0,11.074
501213.SH,20240119,0.662,0.67,0.671,0.664,0.664,0.002,0.3021,1444.14,96.284
501213.SH,20240122,0.664,0.657,0.658,0.651,0.652,-0.012,-1.8072,1324.27,86.935
501213.SH,20240123,0.652,0.652,0.654,0.652,0.654,0.002,0.3067,848.8,55.368
501213.SH,20240124,0.654,0.652,0.677,0.651,0.677,0.023,3.5168,71.01,4.737
501213.SH,20240125,0.677,0.674,0.675,0.674,0.675,-0.002,-0.2954,200.0,13.499
501213.SH,20240126,0.675,0.698,0.698,0.67,0.68,0.005,0.7407,189.9,13.0
501213.SH,20240129,0.68,0.658,0.675,0.657,0.675,-0.005,-0.7353,1760.17,115.86
501213.SH,20240130,0.675,0.649,0.659,0.649,0.65,-0.025,-3.7037,1174.0,76.44
501213.SH,20240131,0.65,0.646,0.646,0.641,0.644,-0.006,-0.9231,186.0,11.978
501213.SH,20240201,0.644,0.646,0.646,0.641,0.645,0.001,0.1553,5002.0,321.572
501213.SH,20240202,0.645,0.637,0.637,0.631,0.631,-0.014,-2.1705,221.0,14.035
501213.SH,20240205,0.631,0.62,0.626,0.616,0.617,-0.014,-2.2187,235.9,14.629
501213.SH,20240206,0.617,0.616,0.629,0.611,0.629,0.012,1.9449,130.19,8.072
501213.SH,20240207,0.629,0.637,0.675,0.637,0.643,0.014,2.2258,3525.06,227.064
501213.SH,20240208,0.643,0.657,0.665,0.655,0.655,0.012,1.8663,542.0,35.618
501213.SH,20240219,0.655,0.659,0.66,0.659,0.66,0.005,0.7634,190.0,12.53
501213.SH,20240220,0.66,0.66,0.67,0.66,0.664,0.004,0.6061,1197.09,79.372
501213.SH,20240221,0.664,0.67,0.685,0.67,0.672,0.008,1.2048,1093.47,74.639
