ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159843.SZ,2024-01-02,0.693,0.693,0.693,0.675,0.676,-0.017,-2.4531,286058.0,19404.858,1.0
159843.SZ,2024-01-03,0.676,0.682,0.682,0.668,0.673,-0.003,-0.4438,282611.0,18971.546,1.0
159843.SZ,2024-01-04,0.673,0.672,0.672,0.656,0.66,-0.013,-1.9316,444065.0,29321.113,1.0
159843.SZ,2024-01-05,0.66,0.661,0.663,0.652,0.656,-0.004,-0.6061,330234.07,21724.191,1.0
159843.SZ,2024-01-08,0.656,0.655,0.655,0.644,0.645,-0.011,-1.6768,306399.0,19844.598,1.0
159843.SZ,2024-01-09,0.645,0.645,0.649,0.639,0.647,0.002,0.3101,392943.0,25298.568,1.0
159843.SZ,2024-01-10,0.647,0.641,0.655,0.639,0.652,0.005,0.7728,343303.0,22289.437,1.0
159843.SZ,2024-01-11,0.652,0.651,0.657,0.646,0.654,0.002,0.3067,297813.0,19422.665,1.0
159843.SZ,2024-01-12,0.654,0.657,0.657,0.647,0.651,-0.003,-0.4587,297850.03,19419.544,1.0
159843.SZ,2024-01-15,0.651,0.65,0.654,0.634,0.648,-0.003,-0.4608,215131.14,13953.896,1.0
159843.SZ,2024-01-16,0.648,0.645,0.651,0.642,0.65,0.002,0.3086,230995.0,14943.776,1.0
159843.SZ,2024-01-17,0.65,0.65,0.65,0.63,0.631,-0.019,-2.9231,299975.0,19123.874,1.0
159843.SZ,2024-01-18,0.631,0.628,0.641,0.621,0.639,0.008,1.2678,450685.0,28220.496,1.0
159843.SZ,2024-01-19,0.639,0.634,0.647,0.634,0.644,0.005,0.7825,250037.0,16086.696,1.0
159843.SZ,2024-01-22,0.644,0.644,0.644,0.624,0.63,-0.014,-2.1739,337437.0,21480.399,1.0
159843.SZ,2024-01-23,0.63,0.624,0.633,0.621,0.628,-0.002,-0.3175,319121.0,19978.083,1.0
159843.SZ,2024-01-24,0.628,0.63,0.632,0.617,0.628,0.0,0.0,411825.0,25635.071,1.0
159843.SZ,2024-01-25,0.628,0.622,0.644,0.622,0.643,0.015,2.3885,221480.0,14107.202,1.0
159843.SZ,2024-01-26,0.643,0.647,0.647,0.637,0.642,-0.001,-0.1555,231135.0,14796.999,1.0
159843.SZ,2024-01-29,0.642,0.641,0.653,0.641,0.646,0.004,0.6231,292890.01,18948.567,1.0
159843.SZ,2024-01-30,0.646,0.642,0.642,0.626,0.628,-0.018,-2.7864,266540.04,16804.873,1.0
159843.SZ,2024-01-31,0.628,0.624,0.629,0.617,0.62,-0.008,-1.2739,377742.0,23448.32,1.0
159843.SZ,2024-02-01,0.62,0.618,0.625,0.614,0.621,0.001,0.1613,350897.02,21788.661,1.0
159843.SZ,2024-02-02,0.621,0.617,0.63,0.603,0.618,-0.003,-0.4831,396098.04,24485.806,1.0
159843.SZ,2024-02-05,0.618,0.613,0.626,0.603,0.619,0.001,0.1618,351654.07,21619.611,1.0
159843.SZ,2024-02-06,0.619,0.616,0.647,0.615,0.646,0.027,4.3619,433061.01,27651.618,1.0
159843.SZ,2024-02-07,0.646,0.646,0.657,0.643,0.656,0.01,1.548,456811.13,29817.926,1.0
159843.SZ,2024-02-08,0.656,0.656,0.667,0.651,0.657,0.001,0.1524,311963.38,20538.633,1.0
159843.SZ,2024-02-19,0.657,0.667,0.67,0.652,0.658,0.001,0.1522,341407.0,22605.618,1.0
159843.SZ,2024-02-20,0.658,0.658,0.661,0.65,0.654,-0.004,-0.6079,314251.0,20510.454,1.0
159843.SZ,2024-02-21,0.654,0.654,0.688,0.652,0.681,0.027,4.1284,498239.0,33614.514,1.0
159843.SZ,2024-02-22,0.681,0.681,0.683,0.674,0.682,0.001,0.1468,306923.0,20808.032,1.0
159843.SZ,2024-02-23,0.682,0.682,0.69,0.677,0.683,0.001,0.1466,207259.0,14152.468,1.0
159843.SZ,2024-02-26,0.683,0.684,0.687,0.674,0.676,-0.007,-1.0249,311261.09,21080.554,1.0
159843.SZ,2024-02-27,0.676,0.674,0.678,0.67,0.678,0.002,0.2959,222903.0,15008.854,1.0
159843.SZ,2024-02-28,0.678,0.678,0.683,0.668,0.668,-0.01,-1.4749,296434.0,20068.805,1.0
159843.SZ,2024-02-29,0.668,0.668,0.682,0.668,0.682,0.014,2.0958,310165.0,21011.951,1.0
159843.SZ,2024-03-01,0.682,0.68,0.687,0.676,0.684,0.002,0.2933,269849.0,18422.324,1.0
159843.SZ,2024-03-04,0.684,0.68,0.684,0.674,0.677,-0.007,-1.0234,202831.03,13722.005,1.0
159843.SZ,2024-03-05,0.677,0.676,0.685,0.674,0.684,0.007,1.034,264958.0,18050.803,1.0
159843.SZ,2024-03-06,0.684,0.684,0.684,0.674,0.677,-0.007,-1.0234,187791.01,12703.411,1.0
