ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159838.SZ,2024-01-02,0.624,0.629,0.629,0.617,0.622,-0.002,-0.3205,18447.14,1146.843,1.0
159838.SZ,2024-01-03,0.622,0.622,0.633,0.617,0.62,-0.002,-0.3215,80625.14,5007.018,1.0
159838.SZ,2024-01-04,0.62,0.619,0.619,0.608,0.613,-0.007,-1.129,80192.0,4899.563,1.0
159838.SZ,2024-01-05,0.613,0.612,0.612,0.598,0.602,-0.011,-1.7945,100746.0,6090.967,1.0
159838.SZ,2024-01-08,0.602,0.604,0.604,0.592,0.592,-0.01,-1.6611,64119.04,3825.605,1.0
159838.SZ,2024-01-09,0.592,0.595,0.6,0.591,0.593,0.001,0.1689,40485.0,2401.944,1.0
159838.SZ,2024-01-10,0.593,0.595,0.599,0.589,0.592,-0.001,-0.1686,46294.0,2747.634,1.0
159838.SZ,2024-01-11,0.592,0.592,0.599,0.589,0.597,0.005,0.8446,17548.0,1043.792,1.0
159838.SZ,2024-01-12,0.597,0.597,0.597,0.59,0.59,-0.007,-1.1725,23646.0,1399.861,1.0
159838.SZ,2024-01-15,0.59,0.591,0.596,0.586,0.589,-0.001,-0.1695,19149.03,1134.175,1.0
159838.SZ,2024-01-16,0.589,0.594,0.594,0.582,0.589,0.0,0.0,34983.02,2049.111,1.0
159838.SZ,2024-01-17,0.589,0.589,0.59,0.576,0.576,-0.013,-2.2071,53262.0,3103.397,1.0
159838.SZ,2024-01-18,0.576,0.577,0.583,0.546,0.582,0.006,1.0417,68622.0,3903.071,1.0
159838.SZ,2024-01-19,0.582,0.577,0.585,0.577,0.584,0.002,0.3436,64223.0,3739.019,1.0
159838.SZ,2024-01-22,0.584,0.583,0.583,0.563,0.569,-0.015,-2.5685,57977.0,3319.495,1.0
159838.SZ,2024-01-23,0.569,0.568,0.572,0.56,0.569,0.0,0.0,50923.0,2892.778,1.0
159838.SZ,2024-01-24,0.569,0.57,0.574,0.559,0.573,0.004,0.703,62975.0,3566.622,1.0
159838.SZ,2024-01-25,0.573,0.573,0.581,0.567,0.58,0.007,1.2216,92183.0,5293.294,1.0
159838.SZ,2024-01-26,0.58,0.58,0.58,0.562,0.563,-0.017,-2.931,101272.0,5796.813,1.0
159838.SZ,2024-01-29,0.563,0.563,0.566,0.551,0.552,-0.011,-1.9538,69085.0,3843.102,1.0
159838.SZ,2024-01-30,0.552,0.55,0.557,0.539,0.542,-0.01,-1.8116,98692.02,5371.412,1.0
159838.SZ,2024-01-31,0.542,0.54,0.54,0.52,0.521,-0.021,-3.8745,119842.0,6283.004,1.0
159838.SZ,2024-02-01,0.521,0.521,0.532,0.516,0.524,0.003,0.5758,28546.0,1492.179,1.0
159838.SZ,2024-02-02,0.524,0.528,0.528,0.498,0.514,-0.01,-1.9084,58827.0,3008.349,1.0
159838.SZ,2024-02-05,0.514,0.508,0.527,0.496,0.512,-0.002,-0.3891,102409.02,5224.497,1.0
159838.SZ,2024-02-06,0.512,0.514,0.553,0.514,0.552,0.04,7.8125,238859.0,12904.179,1.0
159838.SZ,2024-02-07,0.552,0.552,0.572,0.552,0.572,0.02,3.6232,110770.0,6272.807,1.0
159838.SZ,2024-02-08,0.572,0.57,0.583,0.564,0.568,-0.004,-0.6993,60643.0,3461.846,1.0
