ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
511180.SH,20240102,10.369,10.371,10.399,10.364,10.386,0.017,0.164,174059.61,180841.137
511180.SH,20240103,10.386,10.382,10.386,10.35,10.359,-0.027,-0.26,154992.75,160629.892
511180.SH,20240104,10.359,10.362,10.362,10.336,10.348,-0.011,-0.1062,8361.0,8652.387
511180.SH,20240105,10.348,10.346,10.388,10.345,10.355,0.007,0.0676,34383.56,35634.146
511180.SH,20240108,10.355,10.357,10.357,10.284,10.3,-0.055,-0.5311,198371.0,204337.545
511180.SH,20240109,10.3,10.303,10.318,10.285,10.31,0.01,0.0971,53629.69,55263.31
511180.SH,20240110,10.31,10.305,10.319,10.29,10.3,-0.01,-0.097,200008.0,206198.362
511180.SH,20240111,10.3,10.3,10.323,10.294,10.308,0.008,0.0777,246823.0,254436.561
511180.SH,20240112,10.308,10.306,10.362,10.305,10.351,0.043,0.4172,203746.05,210991.811
511180.SH,20240115,10.351,10.348,10.369,10.335,10.344,-0.007,-0.0676,203357.04,210722.81
511180.SH,20240116,10.344,10.341,10.347,10.315,10.338,-0.006,-0.058,202851.79,209689.157
511180.SH,20240117,10.338,10.337,10.337,10.272,10.274,-0.064,-0.6191,250356.0,258162.92
511180.SH,20240118,10.274,10.269,10.278,10.184,10.261,-0.013,-0.1265,220460.0,225115.017
511180.SH,20240119,10.261,10.261,10.29,10.256,10.26,-0.001,-0.0097,28716.46,29496.517
511180.SH,20240122,10.26,10.256,10.257,10.16,10.167,-0.093,-0.9064,198703.84,202892.615
511180.SH,20240123,10.167,10.169,10.189,10.121,10.179,0.012,0.118,199340.0,202380.944
511180.SH,20240124,10.179,10.195,10.23,10.15,10.209,0.03,0.2947,182976.93,186281.745
511180.SH,20240125,10.209,10.206,10.316,10.206,10.305,0.096,0.9403,193582.02,198998.465
511180.SH,20240126,10.305,10.303,10.352,10.303,10.338,0.033,0.3202,39484.63,40792.1
511180.SH,20240129,10.338,10.343,10.357,10.291,10.297,-0.041,-0.3966,31402.36,32404.314
511180.SH,20240130,10.297,10.292,10.296,10.253,10.257,-0.04,-0.3885,209244.0,214980.769
511180.SH,20240131,10.257,10.252,10.285,10.221,10.25,-0.007,-0.0682,283528.0,290833.659
511180.SH,20240201,10.25,10.245,10.275,10.205,10.245,-0.005,-0.0488,69881.0,71618.872
511180.SH,20240202,10.245,10.25,10.279,10.216,10.244,-0.001,-0.0098,211285.91,216786.853
511180.SH,20240205,10.244,10.239,10.277,10.148,10.209,-0.035,-0.3417,90299.0,92204.183
511180.SH,20240206,10.209,10.204,10.355,10.189,10.309,0.1,0.9795,136284.94,140175.063
511180.SH,20240207,10.309,10.313,10.363,10.304,10.328,0.019,0.1843,87776.12,90668.428
511180.SH,20240208,10.328,10.339,10.398,10.339,10.354,0.026,0.2517,73618.0,76272.213
511180.SH,20240219,10.354,10.371,10.398,10.344,10.395,0.041,0.396,205400.06,213248.412
511180.SH,20240220,10.395,10.392,10.49,10.379,10.471,0.076,0.7311,167232.8,174534.963
511180.SH,20240221,10.471,10.468,10.593,10.466,10.53,0.059,0.5635,272786.57,286942.887
511180.SH,20240222,10.53,10.53,10.565,10.508,10.563,0.033,0.3134,186060.88,195977.796
511180.SH,20240223,10.563,10.566,10.58,10.525,10.56,-0.003,-0.0284,265469.0,279934.325
511180.SH,20240226,10.56,10.56,10.564,10.493,10.494,-0.066,-0.625,110817.0,116530.022
511180.SH,20240227,10.494,10.491,10.515,10.475,10.512,0.018,0.1715,361855.32,379728.551
511180.SH,20240228,10.512,10.514,10.515,10.455,10.464,-0.048,-0.4566,295103.83,309694.119
511180.SH,20240229,10.464,10.462,10.507,10.458,10.504,0.04,0.3823,255398.58,267985.624
511180.SH,20240301,10.504,10.503,10.557,10.493,10.513,0.009,0.0857,333846.0,351127.51
511180.SH,20240304,10.513,10.515,10.528,10.495,10.524,0.011,0.1046,242577.99,255089.148
511180.SH,20240305,10.524,10.525,10.534,10.502,10.503,-0.021,-0.1995,346558.19,364824.018
511180.SH,20240306,10.503,10.498,10.536,10.498,10.52,0.017,0.1619,340634.03,358334.994
511180.SH,20240307,10.52,10.524,10.551,10.518,10.53,0.01,0.0951,100481.15,105863.753
511180.SH,20240308,10.53,10.535,10.538,10.518,10.526,-0.004,-0.038,295738.01,311325.005
511180.SH,20240311,10.526,10.526,10.544,10.506,10.537,0.011,0.1045,191432.0,201422.047
511180.SH,20240312,10.537,10.538,10.542,10.48,10.492,-0.045,-0.4271,303282.0,318488.852
511180.SH,20240313,10.492,10.492,10.508,10.466,10.499,0.007,0.0667,305880.0,320769.038
511180.SH,20240314,10.499,10.495,10.51,10.473,10.487,-0.012,-0.1143,297520.15,312243.853
511180.SH,20240315,10.487,10.482,10.523,10.482,10.523,0.036,0.3433,308909.0,323965.258
511180.SH,20240318,10.523,10.518,10.549,10.511,10.545,0.022,0.2091,203021.0,213653.784
511180.SH,20240319,10.545,10.546,10.557,10.531,10.539,-0.006,-0.0569,270971.08,285829.745
511180.SH,20240320,10.539,10.537,10.578,10.528,10.571,0.032,0.3036,303688.01,320382.399
511180.SH,20240321,10.571,10.576,10.591,10.567,10.581,0.01,0.0946,231869.3,245180.484
511180.SH,20240322,10.581,10.581,10.583,10.534,10.551,-0.03,-0.2835,269101.7,283704.187
511180.SH,20240325,10.551,10.546,10.57,10.536,10.546,-0.005,-0.0474,252395.0,266364.357
511180.SH,20240326,10.546,10.543,10.551,10.502,10.524,-0.022,-0.2086,242195.55,254990.982
511180.SH,20240327,10.524,10.521,10.528,10.5,10.501,-0.023,-0.2185,283980.69,298571.6
511180.SH,20240328,10.501,10.502,10.535,10.498,10.508,0.007,0.0667,81059.09,85257.695
511180.SH,20240329,10.508,10.51,10.533,10.487,10.532,0.024,0.2284,57639.82,60574.821
511180.SH,20240401,10.532,10.537,10.572,10.537,10.568,0.036,0.3418,259673.3,274336.66
511180.SH,20240402,10.568,10.569,10.572,10.553,10.568,0.0,0.0,328910.03,347500.271
511180.SH,20240403,10.568,10.564,10.58,10.548,10.578,0.01,0.0946,250905.03,264899.055
511180.SH,20240408,10.578,10.577,10.583,10.556,10.569,-0.009,-0.0851,235243.5,248790.108
511180.SH,20240409,10.569,10.566,10.602,10.566,10.601,0.032,0.3028,255081.0,270023.078
511180.SH,20240410,10.601,10.597,10.608,10.58,10.602,0.001,0.0094,74957.0,79418.404
511180.SH,20240411,10.602,10.6,10.63,10.587,10.623,0.021,0.1981,290786.0,308780.036
511180.SH,20240412,10.623,10.62,10.655,10.62,10.646,0.023,0.2165,51572.0,54859.405
511180.SH,20240415,10.646,10.648,10.666,10.606,10.653,0.007,0.0658,69393.0,73847.043
511180.SH,20240416,10.653,10.656,10.656,10.607,10.615,-0.038,-0.3567,343510.0,364769.156
511180.SH,20240417,10.615,10.619,10.685,10.614,10.684,0.069,0.65,307857.0,327701.486
511180.SH,20240418,10.684,10.683,10.736,10.67,10.711,0.027,0.2527,348589.55,373433.611
511180.SH,20240419,10.711,10.709,10.728,10.683,10.698,-0.013,-0.1214,281026.0,300442.636
511180.SH,20240422,10.698,10.694,10.714,10.656,10.665,-0.033,-0.3085,105573.5,112765.583
511180.SH,20240423,10.665,10.673,10.673,10.638,10.656,-0.009,-0.0844,354957.77,377999.464
511180.SH,20240424,10.656,10.657,10.668,10.642,10.654,-0.002,-0.0188,104021.0,110824.749
511180.SH,20240425,10.654,10.654,10.676,10.641,10.669,0.015,0.1408,176690.0,188464.682
511180.SH,20240426,10.669,10.668,10.723,10.668,10.717,0.048,0.4499,103323.0,110509.389
511180.SH,20240429,10.717,10.699,10.747,10.699,10.727,0.01,0.0933,83833.0,89842.027
511180.SH,20240430,10.727,10.726,10.763,10.72,10.734,0.007,0.0653,88874.02,95472.991
511180.SH,20240506,10.734,10.75,10.819,10.75,10.807,0.073,0.6801,178427.37,192663.192
511180.SH,20240507,10.807,10.806,10.847,10.801,10.843,0.036,0.3331,70589.0,76479.375
511180.SH,20240508,10.843,10.838,10.854,10.82,10.823,-0.02,-0.1845,246120.0,266946.892
511180.SH,20240509,10.823,10.824,10.9,10.824,10.899,0.076,0.7022,148522.0,161729.512
511180.SH,20240510,10.899,10.902,10.924,10.864,10.909,0.01,0.0918,249994.0,272109.838
511180.SH,20240513,10.909,10.902,10.936,10.87,10.921,0.012,0.11,292926.77,320096.073
511180.SH,20240514,10.921,10.925,10.949,10.916,10.925,0.004,0.0366,391668.11,427917.383
511180.SH,20240515,10.925,10.926,10.93,10.899,10.906,-0.019,-0.1739,289163.12,315442.787
511180.SH,20240516,10.906,10.913,10.937,10.907,10.908,0.002,0.0183,336680.97,367657.205
511180.SH,20240517,10.908,10.91,10.923,10.87,10.908,0.0,0.0,402271.84,438194.149
511180.SH,20240520,10.908,10.909,10.962,10.909,10.956,0.048,0.44,363117.45,397421.423
511180.SH,20240521,10.956,10.951,10.955,10.924,10.943,-0.013,-0.1187,317308.03,347091.803
511180.SH,20240522,10.943,10.944,10.967,10.942,10.952,0.009,0.0822,103252.13,113109.578
511180.SH,20240523,10.952,10.952,10.953,10.92,10.925,-0.027,-0.2465,135068.7,147703.407
511180.SH,20240524,10.925,10.922,10.969,10.904,10.915,-0.01,-0.0915,131712.36,144039.554
511180.SH,20240527,10.915,10.914,10.959,10.893,10.943,0.028,0.2565,321294.03,350586.24
