ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
501222.SH,2024-01-02,0.961,0.963,0.963,0.963,0.963,0.002,0.2081,9.9,0.953,1.0
501222.SH,2024-01-04,0.963,0.965,0.98,0.965,0.98,0.017,1.7653,5.0,0.486,1.0
501222.SH,2024-01-08,0.98,0.973,0.973,0.973,0.973,-0.007,-0.7143,1.0,0.097,1.0
501222.SH,2024-01-09,0.973,0.961,0.972,0.961,0.972,-0.001,-0.1028,2109.93,202.765,1.0
501222.SH,2024-01-10,0.972,0.972,0.972,0.972,0.972,0.0,0.0,1.0,0.097,1.0
501222.SH,2024-01-11,0.972,0.963,0.963,0.963,0.963,-0.009,-0.9259,9.9,0.953,1.0
501222.SH,2024-01-12,0.963,0.963,0.963,0.963,0.963,0.0,0.0,49.0,4.719,1.0
501222.SH,2024-01-15,0.963,1.025,1.025,0.956,0.96,-0.003,-0.3115,532.85,51.155,1.0
501222.SH,2024-01-16,0.96,0.961,0.961,0.961,0.961,0.001,0.1042,9.9,0.951,1.0
501222.SH,2024-01-17,0.961,0.96,0.96,0.96,0.96,-0.001,-0.1041,646.27,62.042,1.0
501222.SH,2024-01-23,0.96,0.955,0.955,0.95,0.95,-0.01,-1.0417,108.9,10.346,1.0
501222.SH,2024-01-31,0.95,0.95,0.95,0.948,0.948,-0.002,-0.2105,405.09,38.424,1.0
501222.SH,2024-02-01,0.948,0.948,0.948,0.948,0.948,0.0,0.0,7.0,0.664,1.0
501222.SH,2024-02-05,0.948,0.937,0.937,0.937,0.937,-0.011,-1.1603,9.9,0.928,1.0
501222.SH,2024-02-06,0.937,0.92,0.94,0.92,0.94,0.003,0.3202,11.65,1.075,1.0
501222.SH,2024-02-08,0.94,0.945,0.945,0.945,0.945,0.005,0.5319,9.9,0.936,1.0
501222.SH,2024-02-19,0.945,0.95,0.96,0.95,0.96,0.015,1.5873,55.8,5.321,1.0
501222.SH,2024-02-20,0.96,0.96,0.96,0.96,0.96,0.0,0.0,9.9,0.95,1.0
501222.SH,2024-02-21,0.96,0.962,0.962,0.962,0.962,0.002,0.2083,10.9,1.049,1.0
501222.SH,2024-02-23,0.962,0.965,0.965,0.964,0.964,0.002,0.2079,247.56,23.87,1.0
501222.SH,2024-02-26,0.964,0.966,0.967,0.966,0.967,0.003,0.3112,12.0,1.16,1.0
501222.SH,2024-02-27,0.967,0.967,0.97,0.967,0.97,0.003,0.3102,446.93,43.231,1.0
