ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
161831.SZ,20240102,0.518,0.517,0.518,0.511,0.511,-0.007,-1.3514,2292.6,117.834
161831.SZ,20240103,0.511,0.511,0.511,0.506,0.509,-0.002,-0.3914,1945.69,98.979
161831.SZ,20240104,0.509,0.506,0.511,0.506,0.511,0.002,0.3929,2647.57,134.643
161831.SZ,20240105,0.511,0.506,0.513,0.504,0.504,-0.007,-1.3699,5276.45,268.023
161831.SZ,20240108,0.504,0.504,0.506,0.493,0.494,-0.01,-1.9841,3559.95,176.874
161831.SZ,20240109,0.494,0.496,0.499,0.493,0.493,-0.001,-0.2024,3749.12,185.505
161831.SZ,20240110,0.493,0.493,0.495,0.489,0.489,-0.004,-0.8114,1625.0,79.847
161831.SZ,20240111,0.489,0.49,0.498,0.49,0.493,0.004,0.818,3806.93,188.202
161831.SZ,20240112,0.493,0.493,0.498,0.492,0.493,0.0,0.0,2037.43,100.952
161831.SZ,20240115,0.493,0.492,0.495,0.489,0.49,-0.003,-0.6085,1683.09,82.617
161831.SZ,20240116,0.49,0.49,0.491,0.482,0.484,-0.006,-1.2245,3801.01,185.182
161831.SZ,20240117,0.484,0.482,0.482,0.465,0.465,-0.019,-3.9256,8365.78,392.941
161831.SZ,20240118,0.465,0.468,0.469,0.461,0.468,0.003,0.6452,4718.87,219.64
161831.SZ,20240119,0.468,0.468,0.47,0.461,0.462,-0.006,-1.2821,2243.47,104.528
161831.SZ,20240122,0.462,0.464,0.464,0.446,0.45,-0.012,-2.5974,6985.0,315.59
161831.SZ,20240123,0.45,0.45,0.465,0.45,0.464,0.014,3.1111,6553.28,301.833
161831.SZ,20240124,0.464,0.471,0.475,0.466,0.472,0.008,1.7241,10124.23,475.765
161831.SZ,20240125,0.472,0.474,0.488,0.474,0.486,0.014,2.9661,8362.88,403.021
161831.SZ,20240126,0.486,0.495,0.495,0.476,0.479,-0.007,-1.4403,14712.7,710.085
161831.SZ,20240129,0.479,0.492,0.492,0.481,0.481,0.002,0.4175,6220.82,300.341
161831.SZ,20240130,0.481,0.481,0.481,0.471,0.473,-0.008,-1.6632,877.0,41.492
161831.SZ,20240131,0.473,0.47,0.472,0.457,0.464,-0.009,-1.9027,4630.0,215.831
161831.SZ,20240201,0.464,0.461,0.472,0.46,0.463,-0.001,-0.2155,3228.41,150.657
161831.SZ,20240202,0.463,0.472,0.475,0.46,0.464,0.001,0.216,16771.8,778.307
161831.SZ,20240205,0.464,0.466,0.47,0.457,0.469,0.005,1.0776,2526.89,117.027
161831.SZ,20240206,0.469,0.47,0.487,0.47,0.487,0.018,3.838,5525.85,266.647
161831.SZ,20240207,0.487,0.487,0.496,0.481,0.482,-0.005,-1.0267,3570.0,175.254
161831.SZ,20240208,0.482,0.482,0.485,0.478,0.482,0.0,0.0,4130.54,198.757
161831.SZ,20240219,0.482,0.488,0.492,0.484,0.491,0.009,1.8672,5821.03,284.292
161831.SZ,20240220,0.491,0.491,0.493,0.488,0.492,0.001,0.2037,2065.66,101.154
161831.SZ,20240221,0.492,0.492,0.51,0.492,0.506,0.014,2.8455,2554.0,128.337
161831.SZ,20240222,0.506,0.506,0.512,0.503,0.511,0.005,0.9881,1671.17,84.834
161831.SZ,20240223,0.511,0.511,0.516,0.511,0.516,0.005,0.9785,3974.43,204.165
161831.SZ,20240226,0.516,0.512,0.515,0.51,0.511,-0.005,-0.969,6178.03,316.531
