ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159778.SZ,2024-01-02,0.72,0.729,0.729,0.701,0.701,-0.019,-2.6389,28312.0,1993.317,1.0
159778.SZ,2024-01-03,0.701,0.705,0.705,0.685,0.688,-0.013,-1.8545,29680.06,2042.851,1.0
159778.SZ,2024-01-04,0.688,0.694,0.694,0.672,0.672,-0.016,-2.3256,11186.0,759.245,1.0
159778.SZ,2024-01-05,0.672,0.673,0.682,0.663,0.667,-0.005,-0.744,24133.0,1618.438,1.0
159778.SZ,2024-01-08,0.667,0.663,0.663,0.652,0.652,-0.015,-2.2489,36942.02,2417.782,1.0
159778.SZ,2024-01-09,0.652,0.653,0.659,0.645,0.651,-0.001,-0.1534,33716.0,2185.59,1.0
159778.SZ,2024-01-10,0.651,0.645,0.652,0.639,0.644,-0.007,-1.0753,19912.0,1288.147,1.0
159778.SZ,2024-01-11,0.644,0.65,0.659,0.648,0.654,0.01,1.5528,21048.0,1380.604,1.0
159778.SZ,2024-01-12,0.654,0.65,0.653,0.645,0.646,-0.008,-1.2232,20330.0,1313.395,1.0
159778.SZ,2024-01-15,0.646,0.64,0.648,0.637,0.642,-0.004,-0.6192,20690.05,1329.094,1.0
159778.SZ,2024-01-16,0.642,0.648,0.648,0.634,0.643,0.001,0.1558,20596.0,1306.99,1.0
159778.SZ,2024-01-17,0.643,0.649,0.649,0.628,0.628,-0.015,-2.3328,20252.0,1283.146,1.0
159778.SZ,2024-01-18,0.628,0.628,0.64,0.619,0.639,0.011,1.7516,54140.01,3383.226,1.0
159778.SZ,2024-01-19,0.639,0.637,0.645,0.636,0.636,-0.003,-0.4695,75759.0,4837.889,1.0
159778.SZ,2024-01-22,0.636,0.632,0.635,0.62,0.62,-0.016,-2.5157,26006.03,1639.684,1.0
159778.SZ,2024-01-23,0.62,0.624,0.63,0.614,0.627,0.007,1.129,50813.0,3180.752,1.0
159778.SZ,2024-01-24,0.627,0.626,0.631,0.61,0.63,0.003,0.4785,41477.0,2567.487,1.0
159778.SZ,2024-01-25,0.63,0.623,0.645,0.623,0.644,0.014,2.2222,16287.02,1035.317,1.0
159778.SZ,2024-01-26,0.644,0.638,0.641,0.63,0.631,-0.013,-2.0186,6996.01,442.718,1.0
159778.SZ,2024-01-29,0.631,0.631,0.631,0.615,0.615,-0.016,-2.5357,40788.0,2523.063,1.0
159778.SZ,2024-01-30,0.615,0.615,0.616,0.599,0.599,-0.016,-2.6016,57483.0,3488.219,1.0
159778.SZ,2024-01-31,0.599,0.601,0.602,0.588,0.592,-0.007,-1.1686,58635.0,3492.302,1.0
159778.SZ,2024-02-01,0.592,0.587,0.603,0.582,0.593,0.001,0.1689,83330.0,4957.401,1.0
159778.SZ,2024-02-02,0.593,0.591,0.592,0.558,0.577,-0.016,-2.6981,102664.0,5918.455,1.0
159778.SZ,2024-02-05,0.577,0.572,0.584,0.549,0.573,-0.004,-0.6932,92915.07,5280.871,1.0
159778.SZ,2024-02-06,0.573,0.568,0.603,0.567,0.603,0.03,5.2356,62109.0,3711.046,1.0
159778.SZ,2024-02-07,0.603,0.602,0.619,0.602,0.614,0.011,1.8242,42355.0,2598.302,1.0
159778.SZ,2024-02-08,0.614,0.616,0.639,0.616,0.633,0.019,3.0945,38864.0,2457.642,1.0
159778.SZ,2024-02-19,0.633,0.639,0.65,0.637,0.646,0.013,2.0537,49526.0,3187.986,1.0
159778.SZ,2024-02-20,0.646,0.64,0.648,0.637,0.645,-0.001,-0.1548,68610.0,4409.345,1.0
159778.SZ,2024-02-21,0.645,0.645,0.657,0.637,0.647,0.002,0.3101,35687.0,2312.17,1.0
159778.SZ,2024-02-22,0.647,0.651,0.658,0.65,0.656,0.009,1.391,48202.0,3157.19,1.0
159778.SZ,2024-02-23,0.656,0.658,0.66,0.653,0.659,0.003,0.4573,7700.0,507.045,1.0
159778.SZ,2024-02-26,0.659,0.66,0.669,0.66,0.663,0.004,0.607,28979.0,1925.296,1.0
159778.SZ,2024-02-27,0.663,0.663,0.689,0.659,0.689,0.026,3.9216,24290.01,1641.405,1.0
159778.SZ,2024-02-28,0.689,0.689,0.701,0.666,0.666,-0.023,-3.3382,58575.0,4029.922,1.0
159778.SZ,2024-02-29,0.666,0.665,0.696,0.664,0.696,0.03,4.5045,98026.0,6751.559,1.0
159778.SZ,2024-03-01,0.696,0.698,0.722,0.697,0.718,0.022,3.1609,103874.0,7408.967,1.0
159778.SZ,2024-03-04,0.718,0.722,0.729,0.714,0.722,0.004,0.5571,88459.0,6380.875,1.0
159778.SZ,2024-03-05,0.722,0.73,0.732,0.712,0.724,0.002,0.277,54125.08,3911.285,1.0
159778.SZ,2024-03-06,0.724,0.718,0.728,0.71,0.72,-0.004,-0.5525,66159.0,4757.967,1.0
159778.SZ,2024-03-07,0.72,0.72,0.728,0.705,0.707,-0.013,-1.8056,52288.0,3748.481,1.0
159778.SZ,2024-03-08,0.707,0.711,0.72,0.705,0.718,0.011,1.5559,20486.0,1464.946,1.0
159778.SZ,2024-03-11,0.718,0.721,0.736,0.712,0.736,0.018,2.507,57075.0,4158.12,1.0
159778.SZ,2024-03-12,0.736,0.736,0.744,0.732,0.737,0.001,0.1359,43807.0,3224.589,1.0
159778.SZ,2024-03-13,0.737,0.737,0.746,0.734,0.735,-0.002,-0.2714,25435.0,1883.972,1.0
159778.SZ,2024-03-14,0.735,0.728,0.733,0.716,0.724,-0.011,-1.4966,50448.34,3668.277,1.0
159778.SZ,2024-03-15,0.724,0.723,0.726,0.71,0.725,0.001,0.1381,50692.0,3642.524,1.0
159778.SZ,2024-03-18,0.725,0.732,0.743,0.731,0.743,0.018,2.4828,39711.0,2928.979,1.0
159778.SZ,2024-03-19,0.743,0.746,0.746,0.738,0.74,-0.003,-0.4038,51536.0,3824.302,1.0
159778.SZ,2024-03-20,0.74,0.738,0.743,0.733,0.742,0.002,0.2703,72638.0,5371.885,1.0
159778.SZ,2024-03-21,0.742,0.748,0.749,0.738,0.738,-0.004,-0.5391,41872.0,3111.289,1.0
159778.SZ,2024-03-22,0.738,0.737,0.737,0.725,0.729,-0.009,-1.2195,50848.0,3715.527,1.0
159778.SZ,2024-03-25,0.729,0.728,0.73,0.714,0.714,-0.015,-2.0576,49379.0,3577.843,1.0
159778.SZ,2024-03-26,0.714,0.714,0.721,0.706,0.711,-0.003,-0.4202,38779.04,2758.58,1.0
159778.SZ,2024-03-27,0.711,0.71,0.71,0.688,0.688,-0.023,-3.2349,46611.0,3250.131,1.0
159778.SZ,2024-03-28,0.688,0.688,0.714,0.688,0.706,0.018,2.6163,40716.0,2864.626,1.0
159778.SZ,2024-03-29,0.706,0.705,0.706,0.695,0.704,-0.002,-0.2833,39101.0,2742.405,1.0
159778.SZ,2024-04-01,0.704,0.704,0.721,0.704,0.72,0.016,2.2727,33781.03,2424.961,1.0
159778.SZ,2024-04-02,0.72,0.715,0.715,0.706,0.709,-0.011,-1.5278,37864.05,2692.699,1.0
159778.SZ,2024-04-03,0.709,0.706,0.706,0.695,0.698,-0.011,-1.5515,40205.0,2814.755,1.0
159778.SZ,2024-04-08,0.698,0.699,0.699,0.689,0.689,-0.009,-1.2894,6438.0,445.756,1.0
159778.SZ,2024-04-09,0.689,0.689,0.691,0.683,0.69,0.001,0.1451,35054.0,2408.867,1.0
159778.SZ,2024-04-10,0.69,0.69,0.69,0.672,0.675,-0.015,-2.1739,32208.0,2177.935,1.0
159778.SZ,2024-04-11,0.675,0.678,0.687,0.677,0.68,0.005,0.7407,24456.0,1666.978,1.0
159778.SZ,2024-04-12,0.68,0.684,0.69,0.679,0.682,0.002,0.2941,91759.0,6273.015,1.0
159778.SZ,2024-04-15,0.682,0.676,0.699,0.676,0.699,0.017,2.4927,59124.0,4065.25,1.0
159778.SZ,2024-04-16,0.699,0.693,0.693,0.673,0.692,-0.007,-1.0014,44600.0,3036.125,1.0
159778.SZ,2024-04-17,0.692,0.686,0.696,0.678,0.696,0.004,0.578,101394.02,6980.297,1.0
159778.SZ,2024-04-18,0.696,0.69,0.702,0.684,0.694,-0.002,-0.2874,92071.0,6402.423,1.0
159778.SZ,2024-04-19,0.694,0.688,0.692,0.671,0.692,-0.002,-0.2882,33670.0,2280.112,1.0
159778.SZ,2024-04-22,0.692,0.686,0.686,0.662,0.674,-0.018,-2.6012,48965.0,3292.665,1.0
159778.SZ,2024-04-23,0.674,0.674,0.683,0.663,0.683,0.009,1.3353,27304.0,1824.854,1.0
159778.SZ,2024-04-24,0.683,0.683,0.683,0.667,0.678,-0.005,-0.7321,37482.0,2520.373,1.0
159778.SZ,2024-04-25,0.678,0.672,0.681,0.671,0.68,0.002,0.295,39065.07,2640.795,1.0
159778.SZ,2024-04-26,0.68,0.674,0.695,0.671,0.694,0.014,2.0588,66096.03,4543.637,1.0
159778.SZ,2024-04-29,0.694,0.694,0.718,0.69,0.713,0.019,2.7378,99651.0,7079.239,1.0
159778.SZ,2024-04-30,0.713,0.701,0.713,0.701,0.706,-0.007,-0.9818,73973.0,5227.863,1.0
159778.SZ,2024-05-06,0.706,0.713,0.73,0.713,0.73,0.024,3.3994,90418.34,6526.706,1.0
159778.SZ,2024-05-07,0.73,0.722,0.724,0.715,0.719,-0.011,-1.5068,41687.0,2999.913,1.0
159778.SZ,2024-05-08,0.719,0.714,0.716,0.703,0.703,-0.016,-2.2253,72255.0,5116.098,1.0
159778.SZ,2024-05-09,0.703,0.699,0.714,0.699,0.713,0.01,1.4225,32483.0,2305.781,1.0
159778.SZ,2024-05-10,0.713,0.712,0.712,0.7,0.703,-0.01,-1.4025,40598.0,2856.955,1.0
159778.SZ,2024-05-13,0.703,0.703,0.705,0.693,0.699,-0.004,-0.569,19744.0,1379.635,1.0
159778.SZ,2024-05-14,0.699,0.705,0.707,0.697,0.699,0.0,0.0,29266.0,2049.456,1.0
159778.SZ,2024-05-15,0.699,0.693,0.702,0.692,0.692,-0.007,-1.0014,19510.0,1363.127,1.0
159778.SZ,2024-05-16,0.692,0.693,0.703,0.692,0.696,0.004,0.578,62875.0,4385.886,1.0
159778.SZ,2024-05-17,0.696,0.691,0.716,0.691,0.716,0.02,2.8736,170367.9,11900.67,1.0
159778.SZ,2024-05-20,0.716,0.723,0.723,0.702,0.712,-0.004,-0.5587,57912.0,4090.845,1.0
159778.SZ,2024-05-21,0.712,0.705,0.705,0.7,0.7,-0.012,-1.6854,49226.0,3456.874,1.0
159778.SZ,2024-05-22,0.7,0.691,0.706,0.691,0.706,0.006,0.8571,36111.0,2528.424,1.0
159778.SZ,2024-05-23,0.706,0.704,0.705,0.693,0.694,-0.012,-1.6997,23396.0,1629.788,1.0
159778.SZ,2024-05-24,0.694,0.692,0.695,0.678,0.679,-0.015,-2.1614,60620.01,4148.436,1.0
159778.SZ,2024-05-27,0.679,0.682,0.69,0.674,0.689,0.01,1.4728,61906.0,4206.693,1.0
159778.SZ,2024-05-28,0.689,0.68,0.691,0.68,0.69,0.001,0.1451,28954.0,1984.116,1.0
159778.SZ,2024-05-29,0.69,0.691,0.691,0.679,0.689,-0.001,-0.1449,21405.0,1464.783,1.0
159778.SZ,2024-05-30,0.689,0.683,0.691,0.678,0.689,0.0,0.0,25469.0,1744.473,1.0
159778.SZ,2024-05-31,0.689,0.684,0.697,0.684,0.689,0.0,0.0,28462.0,1966.242,1.0
159778.SZ,2024-06-03,0.689,0.688,0.699,0.683,0.696,0.007,1.016,85193.0,5897.281,1.0
159778.SZ,2024-06-04,0.696,0.696,0.702,0.693,0.701,0.005,0.7184,28018.0,1957.878,1.0
159778.SZ,2024-06-05,0.701,0.699,0.709,0.699,0.701,0.0,0.0,20438.0,1440.025,1.0
159778.SZ,2024-06-06,0.701,0.702,0.71,0.698,0.701,0.0,0.0,63392.0,4441.251,1.0
159778.SZ,2024-06-07,0.701,0.7,0.702,0.684,0.69,-0.011,-1.5692,16144.03,1120.932,1.0
159778.SZ,2024-06-11,0.69,0.688,0.699,0.676,0.699,0.009,1.3043,27711.0,1924.119,1.0
159778.SZ,2024-06-12,0.699,0.7,0.704,0.697,0.699,0.0,0.0,27857.01,1948.63,1.0
159778.SZ,2024-06-13,0.699,0.7,0.712,0.7,0.704,0.005,0.7153,55520.05,3916.129,1.0
159778.SZ,2024-06-14,0.704,0.702,0.71,0.697,0.709,0.005,0.7102,46266.0,3266.729,1.0
159778.SZ,2024-06-17,0.709,0.708,0.734,0.706,0.716,0.007,0.9873,47234.0,3381.419,1.0
159778.SZ,2024-06-18,0.716,0.716,0.727,0.716,0.724,0.008,1.1173,52205.0,3775.449,1.0
159778.SZ,2024-06-19,0.724,0.724,0.728,0.716,0.716,-0.008,-1.105,47275.0,3401.318,1.0
159778.SZ,2024-06-20,0.716,0.716,0.718,0.706,0.707,-0.009,-1.257,53485.0,3799.304,1.0
159778.SZ,2024-06-21,0.707,0.7,0.709,0.699,0.709,0.002,0.2829,39330.0,2769.891,1.0
159778.SZ,2024-06-24,0.709,0.702,0.706,0.692,0.693,-0.016,-2.2567,46069.0,3232.428,1.0
159778.SZ,2024-06-25,0.693,0.692,0.693,0.674,0.679,-0.014,-2.0202,37486.0,2565.632,1.0
159778.SZ,2024-06-26,0.679,0.676,0.698,0.676,0.698,0.019,2.7982,57391.0,3933.966,1.0
159778.SZ,2024-06-27,0.698,0.692,0.696,0.686,0.686,-0.012,-1.7192,28212.0,1950.24,1.0
159778.SZ,2024-06-28,0.686,0.684,0.698,0.684,0.69,0.004,0.5831,39549.0,2739.59,1.0
159778.SZ,2024-07-01,0.69,0.687,0.691,0.677,0.688,-0.002,-0.2899,46304.0,3155.989,1.0
159778.SZ,2024-07-02,0.688,0.688,0.694,0.678,0.678,-0.01,-1.4535,39496.0,2706.344,1.0
159778.SZ,2024-07-03,0.678,0.678,0.684,0.673,0.678,0.0,0.0,37264.0,2524.873,1.0
159778.SZ,2024-07-04,0.678,0.682,0.684,0.672,0.673,-0.005,-0.7375,34461.0,2334.435,1.0
159778.SZ,2024-07-05,0.673,0.667,0.674,0.662,0.672,-0.001,-0.1486,30737.0,2053.639,1.0
159778.SZ,2024-07-08,0.672,0.668,0.672,0.66,0.662,-0.01,-1.4881,29556.0,1971.978,1.0
159778.SZ,2024-07-09,0.662,0.666,0.685,0.664,0.685,0.023,3.4743,37356.0,2501.369,1.0
159778.SZ,2024-07-10,0.685,0.68,0.688,0.68,0.684,-0.001,-0.146,33097.0,2270.728,1.0
159778.SZ,2024-07-11,0.684,0.69,0.699,0.687,0.694,0.01,1.462,19683.0,1367.209,1.0
159778.SZ,2024-07-12,0.694,0.688,0.696,0.685,0.694,0.0,0.0,15714.0,1082.479,1.0
159778.SZ,2024-07-15,0.694,0.693,0.693,0.688,0.689,-0.005,-0.7205,16178.01,1117.061,1.0
