ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
163503.SZ,20240102,0.429,0.428,0.428,0.423,0.423,-0.006,-1.3986,295.0,12.48
163503.SZ,20240103,0.423,0.423,0.423,0.418,0.421,-0.002,-0.4728,378.0,15.953
163503.SZ,20240104,0.421,0.417,0.42,0.413,0.42,-0.001,-0.2375,1176.0,48.645
163503.SZ,20240105,0.42,0.411,0.424,0.411,0.414,-0.006,-1.4286,992.0,41.301
163503.SZ,20240108,0.414,0.412,0.412,0.407,0.407,-0.007,-1.6908,505.0,20.614
163503.SZ,20240109,0.407,0.415,0.415,0.403,0.406,-0.001,-0.2457,1407.0,57.542
163503.SZ,20240110,0.406,0.404,0.408,0.404,0.408,0.002,0.4926,521.0,21.133
163503.SZ,20240111,0.408,0.404,0.411,0.404,0.409,0.001,0.2451,628.0,25.543
163503.SZ,20240112,0.409,0.409,0.418,0.408,0.408,-0.001,-0.2445,545.0,22.361
163503.SZ,20240115,0.408,0.408,0.413,0.4,0.408,0.0,0.0,863.0,34.615
163503.SZ,20240116,0.408,0.411,0.411,0.406,0.406,-0.002,-0.4902,212.0,8.61
163503.SZ,20240117,0.406,0.405,0.406,0.404,0.404,-0.002,-0.4926,242.0,9.821
163503.SZ,20240118,0.404,0.4,0.403,0.395,0.403,-0.001,-0.2475,1310.0,51.987
163503.SZ,20240119,0.403,0.396,0.404,0.396,0.404,0.001,0.2481,277.1,11.148
163503.SZ,20240122,0.404,0.404,0.404,0.391,0.401,-0.003,-0.7426,1682.0,66.342
163503.SZ,20240123,0.401,0.391,0.398,0.39,0.395,-0.006,-1.4963,2542.54,100.237
163503.SZ,20240124,0.395,0.389,0.399,0.389,0.397,0.002,0.5063,820.21,32.138
163503.SZ,20240125,0.397,0.398,0.412,0.398,0.411,0.014,3.5264,2386.23,96.489
163503.SZ,20240126,0.411,0.4,0.411,0.4,0.404,-0.007,-1.7032,759.0,30.759
163503.SZ,20240129,0.404,0.401,0.403,0.398,0.398,-0.006,-1.4851,301.0,12.041
163503.SZ,20240130,0.398,0.398,0.408,0.388,0.391,-0.007,-1.7588,1960.88,77.44
163503.SZ,20240131,0.391,0.387,0.404,0.382,0.383,-0.008,-2.046,2055.28,79.778
163503.SZ,20240201,0.383,0.381,0.39,0.372,0.376,-0.007,-1.8277,548.0,20.956
163503.SZ,20240202,0.376,0.383,0.395,0.369,0.388,0.012,3.1915,4442.91,169.003
163503.SZ,20240205,0.388,0.379,0.427,0.369,0.376,-0.012,-3.0928,4069.86,157.288
163503.SZ,20240206,0.376,0.371,0.395,0.368,0.393,0.017,4.5213,1389.75,53.099
163503.SZ,20240207,0.393,0.389,0.39,0.382,0.385,-0.008,-2.0356,548.16,21.053
163503.SZ,20240208,0.385,0.383,0.395,0.383,0.393,0.008,2.0779,2543.08,99.068
163503.SZ,20240219,0.393,0.393,0.397,0.387,0.396,0.003,0.7634,1697.0,66.775
163503.SZ,20240220,0.396,0.392,0.396,0.39,0.396,0.0,0.0,1417.0,55.608
163503.SZ,20240221,0.396,0.393,0.409,0.389,0.396,0.0,0.0,2679.76,106.912
163503.SZ,20240222,0.396,0.396,0.413,0.396,0.4,0.004,1.0101,1181.0,47.531
163503.SZ,20240223,0.4,0.404,0.41,0.395,0.401,0.001,0.25,3080.22,123.347
163503.SZ,20240226,0.401,0.402,0.404,0.4,0.4,-0.001,-0.2494,1464.0,58.999
163503.SZ,20240227,0.4,0.399,0.415,0.399,0.411,0.011,2.75,3568.0,145.24
163503.SZ,20240228,0.411,0.412,0.413,0.407,0.407,-0.004,-0.9732,1823.6,74.878
163503.SZ,20240229,0.407,0.405,0.414,0.403,0.411,0.004,0.9828,1168.0,47.619
163503.SZ,20240301,0.411,0.409,0.415,0.409,0.412,0.001,0.2433,1394.37,57.471
163503.SZ,20240304,0.412,0.41,0.419,0.409,0.414,0.002,0.4854,1221.0,50.461
163503.SZ,20240305,0.414,0.412,0.413,0.406,0.412,-0.002,-0.4831,939.6,38.425
163503.SZ,20240306,0.412,0.413,0.413,0.406,0.412,0.0,0.0,2378.63,97.784
163503.SZ,20240307,0.412,0.412,0.413,0.405,0.408,-0.004,-0.9709,2146.0,88.181
163503.SZ,20240308,0.408,0.405,0.408,0.402,0.408,0.0,0.0,1124.0,45.406
163503.SZ,20240311,0.408,0.402,0.408,0.402,0.408,0.0,0.0,1011.0,40.7
163503.SZ,20240312,0.408,0.405,0.414,0.405,0.412,0.004,0.9804,1691.0,69.515
163503.SZ,20240313,0.412,0.414,0.417,0.413,0.417,0.005,1.2136,6799.0,281.328
163503.SZ,20240314,0.417,0.417,0.418,0.411,0.415,-0.002,-0.4796,2570.0,106.659
163503.SZ,20240315,0.415,0.414,0.419,0.412,0.419,0.004,0.9639,449.0,18.616
163503.SZ,20240318,0.419,0.417,0.419,0.41,0.419,0.0,0.0,1808.0,75.106
163503.SZ,20240319,0.419,0.414,0.418,0.414,0.415,-0.004,-0.9547,1178.0,48.84
163503.SZ,20240320,0.415,0.414,0.419,0.412,0.415,0.0,0.0,1824.0,75.518
163503.SZ,20240321,0.415,0.413,0.419,0.413,0.416,0.001,0.241,1943.95,81.103
163503.SZ,20240322,0.416,0.414,0.415,0.411,0.414,-0.002,-0.4808,1063.95,43.89
163503.SZ,20240325,0.414,0.414,0.418,0.412,0.412,-0.002,-0.4831,1886.95,78.41
163503.SZ,20240326,0.412,0.419,0.419,0.414,0.419,0.007,1.699,1764.0,73.366
163503.SZ,20240327,0.419,0.418,0.418,0.412,0.418,-0.001,-0.2387,2415.0,99.79
163503.SZ,20240328,0.418,0.419,0.424,0.418,0.423,0.005,1.1962,2668.0,112.411
163503.SZ,20240329,0.423,0.419,0.419,0.414,0.419,-0.004,-0.9456,1899.0,78.809
163503.SZ,20240401,0.419,0.418,0.432,0.418,0.43,0.011,2.6253,3854.0,164.515
163503.SZ,20240402,0.43,0.424,0.429,0.42,0.422,-0.008,-1.8605,1168.0,49.226
163503.SZ,20240403,0.422,0.422,0.423,0.421,0.423,0.001,0.237,4245.57,179.322
163503.SZ,20240408,0.423,0.423,0.429,0.423,0.429,0.006,1.4184,3296.0,140.043
163503.SZ,20240409,0.429,0.429,0.433,0.426,0.433,0.004,0.9324,2844.87,122.34
