ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
163907.SZ,2024-01-02,0.793,0.793,0.793,0.793,0.793,0.0,0.0,800.44,63.475,1.562
163907.SZ,2024-01-03,0.793,0.793,0.793,0.79,0.79,-0.003,-0.3783,18.0,1.423,1.562
163907.SZ,2024-01-04,0.79,0.79,0.798,0.79,0.798,0.008,1.0127,206.97,16.384,1.562
163907.SZ,2024-01-05,0.798,0.794,0.794,0.794,0.794,-0.004,-0.5013,787.66,62.54,1.562
163907.SZ,2024-01-08,0.794,0.79,0.791,0.79,0.791,-0.003,-0.3778,43.78,3.459,1.562
163907.SZ,2024-01-09,0.791,0.792,0.792,0.791,0.791,0.0,0.0,10.0,0.792,1.562
163907.SZ,2024-01-10,0.791,0.793,0.796,0.793,0.795,0.004,0.5057,56.78,4.505,1.562
163907.SZ,2024-01-11,0.795,0.795,0.795,0.795,0.795,0.0,0.0,18.0,1.431,1.562
163907.SZ,2024-01-12,0.795,0.795,0.795,0.795,0.795,0.0,0.0,60.0,4.77,1.562
163907.SZ,2024-01-15,0.795,0.795,0.795,0.794,0.795,0.0,0.0,150.0,11.925,1.562
163907.SZ,2024-01-16,0.795,0.792,0.796,0.792,0.796,0.001,0.1258,156.0,12.415,1.562
163907.SZ,2024-01-17,0.796,0.795,0.795,0.795,0.795,-0.001,-0.1256,50.0,3.975,1.562
163907.SZ,2024-01-18,0.795,0.795,0.795,0.793,0.795,0.0,0.0,8.0,0.636,1.562
163907.SZ,2024-01-19,0.795,0.792,0.797,0.792,0.797,0.002,0.2516,141.05,11.172,1.562
163907.SZ,2024-01-22,0.797,0.797,0.877,0.797,0.809,0.012,1.5056,1469.29,118.34,1.562
163907.SZ,2024-01-23,0.809,0.809,0.877,0.809,0.82,0.011,1.3597,2054.98,167.527,1.562
163907.SZ,2024-01-24,0.82,0.794,0.805,0.793,0.796,-0.024,-2.9268,1466.67,116.744,1.562
163907.SZ,2024-01-25,0.796,0.795,0.796,0.795,0.795,-0.001,-0.1256,217.0,17.252,1.562
163907.SZ,2024-01-26,0.795,0.795,0.795,0.795,0.795,0.0,0.0,325.0,25.838,1.562
163907.SZ,2024-01-29,0.795,0.795,0.796,0.795,0.795,0.0,0.0,2206.0,175.427,1.562
163907.SZ,2024-01-30,0.795,0.796,0.798,0.794,0.794,-0.001,-0.1258,636.0,50.605,1.562
163907.SZ,2024-01-31,0.794,0.794,0.796,0.794,0.796,0.002,0.2519,147.58,11.722,1.562
163907.SZ,2024-02-01,0.796,0.797,0.797,0.797,0.797,0.001,0.1256,500.0,39.85,1.562
163907.SZ,2024-02-02,0.797,0.796,0.796,0.794,0.796,-0.001,-0.1255,200.0,15.918,1.562
163907.SZ,2024-02-05,0.796,0.795,0.797,0.795,0.795,-0.001,-0.1256,733.32,58.301,1.562
163907.SZ,2024-02-06,0.795,0.795,0.797,0.795,0.796,0.001,0.1258,231.0,18.366,1.562
163907.SZ,2024-02-07,0.796,0.795,0.797,0.795,0.795,-0.001,-0.1256,398.34,31.668,1.562
163907.SZ,2024-02-08,0.795,0.798,0.799,0.798,0.798,0.003,0.3774,1131.0,90.255,1.562
163907.SZ,2024-02-19,0.798,0.805,0.836,0.798,0.799,0.001,0.1253,1661.0,134.09,1.562
163907.SZ,2024-02-20,0.799,0.84,0.84,0.802,0.802,0.003,0.3755,197.0,15.891,1.562
163907.SZ,2024-02-21,0.802,0.801,0.802,0.801,0.801,-0.001,-0.1247,509.38,40.833,1.562
163907.SZ,2024-02-22,0.801,0.805,0.805,0.804,0.804,0.003,0.3745,125.56,10.095,1.562
163907.SZ,2024-02-23,0.804,0.804,0.804,0.804,0.804,0.0,0.0,2.0,0.161,1.562
163907.SZ,2024-02-26,0.804,0.803,0.803,0.803,0.803,-0.001,-0.1244,178.0,14.293,1.562
163907.SZ,2024-02-27,0.803,0.803,0.803,0.803,0.803,0.0,0.0,400.0,32.12,1.562
163907.SZ,2024-02-28,0.803,0.803,0.803,0.799,0.802,-0.001,-0.1245,136.0,10.902,1.562
163907.SZ,2024-02-29,0.802,0.803,0.803,0.8,0.8,-0.002,-0.2494,714.0,57.19,1.562
163907.SZ,2024-03-01,0.8,0.8,0.802,0.8,0.802,0.002,0.25,253.0,20.267,1.562
163907.SZ,2024-03-04,0.802,0.802,0.803,0.8,0.8,-0.002,-0.2494,100.76,8.075,1.562
163907.SZ,2024-03-05,0.8,0.8,0.803,0.8,0.8,0.0,0.0,208.76,16.702,1.562
163907.SZ,2024-03-06,0.8,0.799,0.801,0.798,0.801,0.001,0.125,1759.0,140.417,1.562
163907.SZ,2024-03-07,0.801,0.798,0.8,0.789,0.8,-0.001,-0.1248,2232.32,177.241,1.562
163907.SZ,2024-03-08,0.8,0.8,0.8,0.8,0.8,0.0,0.0,38.0,3.04,1.562
163907.SZ,2024-03-11,0.8,0.8,0.8,0.8,0.8,0.0,0.0,40.0,3.2,1.562
163907.SZ,2024-03-12,0.8,0.799,0.8,0.799,0.8,0.0,0.0,2544.0,203.516,1.562
163907.SZ,2024-03-14,0.8,0.798,0.798,0.798,0.798,-0.002,-0.25,10.0,0.798,1.562
163907.SZ,2024-03-15,0.798,0.798,0.8,0.798,0.8,0.002,0.2506,11.0,0.88,1.562
163907.SZ,2024-03-18,0.8,0.799,0.799,0.799,0.799,-0.001,-0.125,30.0,2.397,1.562
163907.SZ,2024-03-19,0.799,0.8,0.8,0.8,0.8,0.001,0.1252,260.0,20.8,1.562
163907.SZ,2024-03-20,0.8,0.8,0.801,0.8,0.801,0.001,0.125,500.0,40.041,1.562
163907.SZ,2024-03-21,0.801,0.799,0.799,0.799,0.799,-0.002,-0.2497,199.0,15.9,1.562
