ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
164509.SZ,2024-01-04,0.849,0.849,0.85,0.849,0.85,0.001,0.1178,28.0,2.379,1.508
164509.SZ,2024-01-08,0.85,0.845,0.845,0.845,0.845,-0.005,-0.5882,1.0,0.085,1.508
164509.SZ,2024-01-09,0.845,0.847,0.847,0.846,0.846,0.001,0.1183,10.0,0.846,1.508
164509.SZ,2024-01-12,0.846,0.856,0.856,0.856,0.856,0.01,1.182,1.0,0.086,1.508
164509.SZ,2024-01-15,0.856,0.856,0.856,0.856,0.856,0.0,0.0,137.0,11.727,1.508
164509.SZ,2024-01-18,0.856,0.853,0.853,0.853,0.853,-0.003,-0.3505,212.25,18.105,1.508
164509.SZ,2024-01-19,0.853,0.845,0.845,0.845,0.845,-0.008,-0.9379,165.0,13.943,1.508
164509.SZ,2024-01-23,0.845,0.848,0.848,0.848,0.848,0.003,0.355,165.0,13.992,1.508
164509.SZ,2024-01-24,0.848,0.853,0.897,0.846,0.847,-0.001,-0.1179,1070.25,90.651,1.508
164509.SZ,2024-01-25,0.847,0.847,0.847,0.847,0.847,0.0,0.0,25.0,2.118,1.508
164509.SZ,2024-01-26,0.847,0.849,0.849,0.849,0.849,0.002,0.2361,30.0,2.547,1.508
164509.SZ,2024-01-29,0.849,0.849,0.849,0.849,0.849,0.0,0.0,50.0,4.245,1.508
164509.SZ,2024-01-30,0.849,0.85,0.85,0.85,0.85,0.001,0.1178,164.25,13.961,1.508
164509.SZ,2024-02-01,0.85,0.85,0.85,0.85,0.85,0.0,0.0,10.0,0.85,1.508
164509.SZ,2024-02-02,0.85,0.849,0.852,0.849,0.852,0.002,0.2353,64.0,5.443,1.508
164509.SZ,2024-02-05,0.852,0.852,0.853,0.852,0.852,0.0,0.0,33.0,2.812,1.508
164509.SZ,2024-02-07,0.852,0.854,0.854,0.854,0.854,0.002,0.2347,485.68,41.477,1.508
164509.SZ,2024-02-08,0.854,0.855,0.855,0.854,0.854,0.0,0.0,14.0,1.196,1.508
164509.SZ,2024-02-21,0.854,0.852,0.852,0.852,0.852,-0.002,-0.2342,6.0,0.511,1.508
164509.SZ,2024-02-22,0.852,0.855,0.855,0.855,0.855,0.003,0.3521,48.97,4.187,1.508
164509.SZ,2024-02-26,0.855,0.863,0.863,0.863,0.863,0.008,0.9357,50.0,4.315,1.508
164509.SZ,2024-02-27,0.863,0.87,0.87,0.87,0.87,0.007,0.8111,123.0,10.701,1.508
164509.SZ,2024-02-28,0.87,0.867,0.87,0.855,0.866,-0.004,-0.4598,184.0,15.821,1.508
164509.SZ,2024-02-29,0.866,0.862,0.862,0.862,0.862,-0.004,-0.4619,2.0,0.172,1.508
164509.SZ,2024-03-01,0.862,0.856,0.856,0.856,0.856,-0.006,-0.6961,50.0,4.28,1.508
164509.SZ,2024-03-04,0.856,0.86,0.868,0.86,0.86,0.004,0.4673,513.0,44.129,1.508
164509.SZ,2024-03-05,0.86,0.855,0.855,0.855,0.855,-0.005,-0.5814,237.0,20.264,1.508
164509.SZ,2024-03-07,0.855,0.856,0.859,0.856,0.859,0.004,0.4678,5.0,0.429,1.508
164509.SZ,2024-03-08,0.859,0.857,0.857,0.857,0.857,-0.002,-0.2328,314.0,26.91,1.508
164509.SZ,2024-03-13,0.857,0.857,0.857,0.857,0.857,0.0,0.0,5.0,0.429,1.508
164509.SZ,2024-03-15,0.857,0.855,0.857,0.855,0.857,0.0,0.0,3.0,0.257,1.508
