ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
560800.SH,20240102,0.612,0.613,0.614,0.6,0.601,-0.011,-1.7974,314514.0,19009.106
560800.SH,20240103,0.601,0.6,0.601,0.583,0.587,-0.014,-2.3295,630181.0,37113.235
560800.SH,20240104,0.587,0.586,0.586,0.573,0.577,-0.01,-1.7036,665700.0,38468.209
560800.SH,20240105,0.577,0.579,0.581,0.565,0.569,-0.008,-1.3865,448397.0,25735.633
560800.SH,20240108,0.569,0.566,0.569,0.553,0.554,-0.015,-2.6362,423092.95,23606.064
560800.SH,20240109,0.554,0.553,0.559,0.546,0.551,-0.003,-0.5415,359059.0,19877.235
560800.SH,20240110,0.551,0.55,0.553,0.541,0.544,-0.007,-1.2704,312601.0,17047.196
560800.SH,20240111,0.544,0.543,0.554,0.542,0.551,0.007,1.2868,341259.0,18748.629
560800.SH,20240112,0.551,0.55,0.552,0.542,0.543,-0.008,-1.4519,341777.0,18642.366
560800.SH,20240115,0.543,0.541,0.546,0.536,0.539,-0.004,-0.7366,324882.0,17561.44
560800.SH,20240116,0.539,0.538,0.539,0.529,0.536,-0.003,-0.5566,449956.0,24021.433
560800.SH,20240117,0.536,0.536,0.537,0.524,0.524,-0.012,-2.2388,313290.0,16636.458
560800.SH,20240118,0.524,0.52,0.538,0.517,0.536,0.012,2.2901,572139.0,30030.885
560800.SH,20240119,0.536,0.535,0.539,0.53,0.532,-0.004,-0.7463,312450.0,16699.405
560800.SH,20240122,0.532,0.531,0.534,0.512,0.516,-0.016,-3.0075,408367.0,21383.099
560800.SH,20240123,0.516,0.517,0.529,0.512,0.525,0.009,1.7442,532166.0,27839.884
560800.SH,20240124,0.525,0.527,0.532,0.511,0.531,0.006,1.1429,500229.0,26079.604
560800.SH,20240125,0.531,0.528,0.543,0.525,0.54,0.009,1.6949,412874.0,22117.716
560800.SH,20240126,0.54,0.54,0.541,0.53,0.531,-0.009,-1.6667,378404.0,20175.618
560800.SH,20240129,0.531,0.53,0.535,0.515,0.516,-0.015,-2.8249,374134.0,19537.738
560800.SH,20240130,0.516,0.513,0.52,0.501,0.501,-0.015,-2.907,416584.0,21211.862
560800.SH,20240131,0.501,0.5,0.503,0.488,0.49,-0.011,-2.1956,696864.0,34457.797
560800.SH,20240201,0.49,0.488,0.507,0.485,0.497,0.007,1.4286,524897.0,26099.688
560800.SH,20240202,0.497,0.495,0.5,0.467,0.482,-0.015,-3.0181,521168.0,25211.443
560800.SH,20240205,0.482,0.479,0.49,0.457,0.479,-0.003,-0.6224,629364.0,29778.871
560800.SH,20240206,0.479,0.471,0.507,0.47,0.506,0.027,5.6367,587329.0,29092.763
560800.SH,20240207,0.506,0.506,0.518,0.504,0.511,0.005,0.9881,391786.3,20049.266
