ts_code,ann_date,end_date,n_income,basic_eps
688234.SH,20230427,20230331,-28156102.73,-0.07
688234.SH,20230829,20230630,-72055688.39,-0.17
688234.SH,20231028,20230930,-68253393.11,-0.16
688234.SH,20240412,20231231,-45720451.65,-0.11
688234.SH,20240429,20240331,46099895.98,0.11
688234.SH,20240823,20240630,101888317.98,0.24
688234.SH,20241030,20240930,143032051.19,0.33
688234.SH,20250328,20241231,179025054.91,0.42
688234.SH,20250430,20250331,8518174.22,0.02
688234.SH,20250830,20250630,10880178.5,0.03
688234.SH,20251028,20250930,1119900.9,0.0
688234.SH,20260328,20251231,-208562777.23,-0.47
688234.SH,20260429,20260331,-61277212.29,-0.13
