ts_code,ann_date,end_date,n_income,basic_eps
688110.SH,20230428,20230331,-34458691.81,-0.08
688110.SH,20230826,20230630,-72530127.0,-0.17
688110.SH,20231028,20230930,-142215246.54,-0.33
688110.SH,20240420,20231231,-300542852.03,-0.69
688110.SH,20240430,20240331,-48249770.8,-0.1
688110.SH,20240824,20240630,-93112715.75,-0.21
688110.SH,20241029,20240930,-136504575.76,-0.3
688110.SH,20250423,20241231,-175223812.03,-0.38
688110.SH,20250430,20250331,-63380422.92,-0.14
688110.SH,20250823,20250630,-124422014.33,-0.26
688110.SH,20251029,20250930,-164841271.53,-0.34
688110.SH,20260423,20251231,-215841082.04,-0.45
688110.SH,20260430,20260331,153312447.14,0.32
