ts_code,ann_date,end_date,n_income,basic_eps
600035.SH,20230428,20230331,367834309.15,0.22
600035.SH,20230830,20230630,599890367.78,0.36
600035.SH,20231026,20230930,823689312.84,0.5
600035.SH,20240419,20231231,961481878.72,0.59
600035.SH,20240430,20240331,298382737.87,0.17
600035.SH,20240830,20240630,465586763.82,0.28
600035.SH,20241030,20240930,687765195.78,0.41
600035.SH,20250425,20241231,784938621.78,0.48
600035.SH,20250430,20250331,291563947.81,0.17
600035.SH,20250829,20250630,411412825.22,0.25
600035.SH,20251030,20250930,569365839.58,0.35
600035.SH,20260423,20251231,458366047.39,0.34
600035.SH,20260430,20260331,253287162.53,0.15
