ts_code,ann_date,end_date,n_income,basic_eps
601865.SH,20230425,20230331,511450441.35,0.24
601865.SH,20230829,20230630,1085367849.37,0.51
601865.SH,20231031,20230930,1971233468.25,0.9
601865.SH,20240327,20231231,2763026879.52,1.24
601865.SH,20240430,20240331,758632164.14,0.32
601865.SH,20240828,20240630,1500260948.87,0.64
601865.SH,20241030,20240930,1301483459.01,0.55
601865.SH,20250328,20241231,1016129709.03,0.43
601865.SH,20250430,20250331,105723590.5,0.05
601865.SH,20250828,20250630,265957379.79,0.11
601865.SH,20251028,20250930,649686700.22,0.27
601865.SH,20260327,20251231,992608892.4,0.42
601865.SH,20260428,20260331,38230747.29,0.02
