ts_code,ann_date,end_date,n_income,basic_eps
688613.SH,20230421,20230331,16771370.97,0.14
688613.SH,20230823,20230630,33743839.37,0.27
688613.SH,20231027,20230930,51801371.87,0.41
688613.SH,20240426,20231231,52966475.24,0.41
688613.SH,20240426,20240331,5389244.56,0.05
688613.SH,20240827,20240630,4943009.04,0.07
688613.SH,20241029,20240930,-810499.78,0.04
688613.SH,20250426,20241231,-17139031.0,-0.09
688613.SH,20250426,20250331,-192709.03,0.01
688613.SH,20250830,20250630,5536353.97,0.06
688613.SH,20251030,20250930,10595768.44,0.1
688613.SH,20260429,20251231,9502355.0,0.1
688613.SH,20260429,20260331,518605.8,0.01
