ts_code,ann_date,end_date,n_income,basic_eps
600814.SH,20230429,20230331,198716281.39,0.16
600814.SH,20230831,20230630,326719155.82,0.25
600814.SH,20231026,20230930,459334022.52,0.35
600814.SH,20240328,20231231,495549327.27,0.36
600814.SH,20240430,20240331,197849058.26,0.17
600814.SH,20240830,20240630,319142178.46,0.27
600814.SH,20241030,20240930,396861708.71,0.33
600814.SH,20250328,20241231,434058992.07,0.34
600814.SH,20250430,20250331,143199899.91,0.12
600814.SH,20250829,20250630,247303855.77,0.21
600814.SH,20251031,20250930,315699183.23,0.26
600814.SH,20260327,20251231,381480084.87,0.31
600814.SH,20260430,20260331,147085487.42,0.12
