ts_code,ann_date,end_date,n_income,basic_eps
002386.SZ,20230429,20230331,56683310.07,0.0467
002386.SZ,20230831,20230630,778824.63,0.0083
002386.SZ,20231031,20230930,10126354.65,0.0198
002386.SZ,20240429,20231231,10767691.83,0.0325
002386.SZ,20240429,20240331,1359503.04,0.005
002386.SZ,20240829,20240630,1043423.37,0.0086
002386.SZ,20241031,20240930,-114620271.32,-0.0746
002386.SZ,20250425,20241231,-511518573.17,-0.3531
002386.SZ,20250425,20250331,5565156.98,0.0087
002386.SZ,20250827,20250630,1269651.14,0.0128
002386.SZ,20251027,20250930,3936510.69,0.0243
002386.SZ,20260327,20251231,29744087.61,0.0674
002386.SZ,20260430,20260331,72719988.89,0.0588
