ts_code,ann_date,end_date,n_income,basic_eps
002159.SZ,20230429,20230331,31516669.68,0.16
002159.SZ,20230830,20230630,57949264.58,0.29
002159.SZ,20231031,20230930,148151584.27,0.75
002159.SZ,20240424,20231231,140631881.68,0.72
002159.SZ,20240430,20240331,35484175.0,0.19
002159.SZ,20240830,20240630,80526407.75,0.43
002159.SZ,20241030,20240930,165968852.87,0.88
002159.SZ,20250409,20241231,164353096.45,0.8
002159.SZ,20250430,20250331,31243461.12,0.17
002159.SZ,20250829,20250630,71936813.85,0.38
002159.SZ,20251029,20250930,145532045.09,0.78
002159.SZ,20260411,20251231,154006557.17,0.81
002159.SZ,20260430,20260331,22075384.61,0.12
