ts_code,ann_date,end_date,n_income,basic_eps
002180.SZ,20230429,20230331,218973874.14,0.1494
002180.SZ,20230831,20230630,332924692.88,0.2476
002180.SZ,20231028,20230930,123925914.16,0.1497
002180.SZ,20240427,20231231,-8901206054.4,-4.395
002180.SZ,20240430,20240331,302786760.17,0.1965
002180.SZ,20240831,20240630,1175697240.42,0.6891
002180.SZ,20241031,20240930,1314200134.56,0.7668
002180.SZ,20250412,20241231,814977760.97,0.5342
002180.SZ,20250430,20250331,85922510.28,0.0593
002180.SZ,20250823,20250630,-316211423.42,-0.2193
002180.SZ,20251031,20250930,-367114988.54,-0.2505
002180.SZ,20260415,20251231,-767263018.44,-0.5096
002180.SZ,20260430,20260331,68749152.07,0.0454
