ts_code,ann_date,end_date,n_income,basic_eps
002961.SZ,20230428,20230331,54916019.76,0.12
002961.SZ,20230826,20230630,117679953.88,0.26
002961.SZ,20231028,20230930,179431488.06,0.4
002961.SZ,20240330,20231231,243831044.47,0.55
002961.SZ,20240427,20240331,72895071.13,0.16
002961.SZ,20240827,20240630,137369313.53,0.31
002961.SZ,20241028,20240930,271354613.86,0.61
002961.SZ,20250423,20241231,383898538.19,0.86
002961.SZ,20250430,20250331,81483862.93,0.18
002961.SZ,20250820,20250630,228787181.26,0.51
002961.SZ,20251028,20250930,388040170.95,0.87
002961.SZ,20260401,20251231,549408116.79,1.23
002961.SZ,20260428,20260331,204487412.23,0.43
