ts_code,ann_date,end_date,n_income,basic_eps
600237.SH,20230428,20230331,21124860.26,0.0395
600237.SH,20230830,20230630,39700691.52,0.0758
600237.SH,20231021,20230930,52854366.09,0.0911
600237.SH,20240319,20231231,84301031.52,0.15
600237.SH,20240420,20240331,24279355.23,0.0388
600237.SH,20240817,20240630,47298323.55,0.0738
600237.SH,20241026,20240930,65143324.05,0.0983
600237.SH,20250318,20241231,99615223.51,0.15
600237.SH,20250419,20250331,28587879.57,0.0431
600237.SH,20250823,20250630,62396155.11,0.0927
600237.SH,20251030,20250930,85257352.61,0.1267
600237.SH,20260317,20251231,122991086.02,0.19
600237.SH,20260425,20260331,25633822.94,0.039
