ts_code,ann_date,end_date,n_income,basic_eps
605111.SH,20230427,20230331,63776966.94,0.31
605111.SH,20230830,20230630,145294848.44,0.5
605111.SH,20231027,20230930,211760851.31,0.72
605111.SH,20240328,20231231,317748565.38,1.13
605111.SH,20240430,20240331,98857473.34,0.35
605111.SH,20240813,20240630,215958003.27,0.52
605111.SH,20241029,20240930,329716083.9,0.8
605111.SH,20250425,20241231,431047988.87,1.05
605111.SH,20250425,20250331,107245126.77,0.26
605111.SH,20250820,20250630,233364370.32,0.57
605111.SH,20251028,20250930,332551754.26,0.81
605111.SH,20260327,20251231,391850501.84,0.95
605111.SH,20260428,20260331,95339003.17,0.23
