ts_code,ann_date,end_date,n_income,basic_eps
603220.SH,20230428,20230331,23082386.94,0.0679
603220.SH,20230815,20230630,63115171.77,0.1965
603220.SH,20231031,20230930,100269802.12,0.2995
603220.SH,20240420,20231231,145552576.11,0.43
603220.SH,20240426,20240331,47825371.57,0.1392
603220.SH,20240730,20240630,108814339.08,0.2868
603220.SH,20241030,20240930,146302267.17,0.3707
603220.SH,20250425,20241231,147308682.78,0.33
603220.SH,20250429,20250331,16966252.67,0.0433
603220.SH,20250827,20250630,48476469.24,0.1167
603220.SH,20251030,20250930,80503041.65,0.1959
603220.SH,20260423,20251231,80318954.13,0.19
603220.SH,20260428,20260331,-1552019.22,0.0
