ts_code,ann_date,end_date,n_income,basic_eps
002262.SZ,20230414,20230331,225173396.19,0.23
002262.SZ,20230731,20230630,544408392.98,0.54
002262.SZ,20231026,20230930,883414665.34,0.88
002262.SZ,20240330,20231231,1034247287.51,1.03
002262.SZ,20240420,20240331,264638776.41,0.26
002262.SZ,20240731,20240630,626573552.5,0.62
002262.SZ,20241026,20240930,1016537195.81,1.01
002262.SZ,20250329,20241231,1140792302.84,1.13
002262.SZ,20250419,20250331,300639634.41,0.3
002262.SZ,20250730,20250630,700054285.99,0.69
002262.SZ,20251025,20250930,1104525768.28,1.09
002262.SZ,20260418,20251231,1054901758.25,1.05
002262.SZ,20260418,20260331,317601675.65,0.31
