ts_code,ann_date,end_date,n_income,basic_eps
600893.SH,20230429,20230331,107498966.05,0.03
600893.SH,20230830,20230630,776722650.39,0.27
600893.SH,20231028,20230930,1114119018.99,0.39
600893.SH,20240330,20231231,1519011276.34,0.53
600893.SH,20240430,20240331,185796641.69,0.06
600893.SH,20240831,20240630,659454036.08,0.22
600893.SH,20241031,20240930,817193119.71,0.27
600893.SH,20250402,20241231,983286889.9,0.32
600893.SH,20250430,20250331,35129600.57,0.0028
600893.SH,20250828,20250630,151091493.13,0.03
600893.SH,20251031,20250930,190116565.85,0.04
600893.SH,20260402,20251231,737708660.9,0.24
600893.SH,20260428,20260331,19203540.51,0.001
