ts_code,ann_date,end_date,n_income,basic_eps
301287.SZ,20230601,20230331,21085054.26,0.42
301287.SZ,20230825,20230630,75655910.87,1.51
301287.SZ,20231030,20230930,86627181.2,1.56
301287.SZ,20240422,20231231,96894638.24,1.66
301287.SZ,20240422,20240331,17381440.93,0.26
301287.SZ,20240827,20240630,30245943.79,0.45
301287.SZ,20241024,20240930,43076773.54,0.64
301287.SZ,20250422,20241231,81263558.36,1.22
301287.SZ,20250429,20250331,18767667.46,0.28
301287.SZ,20250826,20250630,29131700.82,0.44
301287.SZ,20251027,20250930,56625745.1,0.85
301287.SZ,20260422,20251231,69517035.06,1.04
301287.SZ,20260422,20260331,8664795.04,0.13
