ts_code,ann_date,end_date,n_income,basic_eps
600053.SH,20230428,20230331,-18501945.05,-0.0533
600053.SH,20230826,20230630,69871064.23,0.1523
600053.SH,20231028,20230930,22317002.1,0.0429
600053.SH,20240416,20231231,14158808.84,0.0354
600053.SH,20240430,20240331,5017762.97,0.012
600053.SH,20240829,20240630,7739605.23,0.0184
600053.SH,20241031,20240930,6703919.85,0.0162
600053.SH,20250425,20241231,-268962481.9,-0.6189
600053.SH,20250429,20250331,-33291247.72,-0.0767
600053.SH,20250828,20250630,-47362378.97,-0.1097
600053.SH,20251031,20250930,-49845840.11,-0.1152
600053.SH,20260429,20251231,-357726786.02,-0.825
600053.SH,20260430,20260331,-35372411.69,-0.0789
