ts_code,ann_date,end_date,n_income,basic_eps
000800.SZ,20230428,20230331,61785210.95,0.0133
000800.SZ,20230831,20230630,401336302.35,0.0872
000800.SZ,20231031,20230930,412406676.14,0.0889
000800.SZ,20240330,20231231,763024957.14,0.1651
000800.SZ,20240430,20240331,169293702.32,0.0365
000800.SZ,20240831,20240630,478251870.5,0.1034
000800.SZ,20241029,20240930,363648799.49,0.0786
000800.SZ,20250329,20241231,659271152.29,0.1266
000800.SZ,20250430,20250331,35137376.06,0.0071
000800.SZ,20250823,20250630,40867494.56,0.004
000800.SZ,20251031,20250930,407563726.64,0.0756
000800.SZ,20260328,20251231,788553222.74,0.1472
000800.SZ,20260430,20260331,115533920.58,0.0202
