ts_code,ann_date,end_date,n_income,basic_eps
600052.SH,20230428,20230331,-13815315.24,-0.02
600052.SH,20230828,20230630,53021270.03,0.06
600052.SH,20231028,20230930,56971096.5,0.07
600052.SH,20240426,20231231,115126166.41,0.14
600052.SH,20240426,20240331,70636462.85,0.08
600052.SH,20240827,20240630,97611540.95,0.12
600052.SH,20241031,20240930,91439768.8,0.11
600052.SH,20250429,20241231,-367362529.33,-0.45
600052.SH,20250429,20250331,-3344813.38,-0.001
600052.SH,20250828,20250630,62171882.96,0.08
600052.SH,20251031,20250930,59657878.36,0.08
600052.SH,20260428,20251231,-470906522.06,-0.55
600052.SH,20260428,20260331,-19964506.0,-0.02
