ts_code,ann_date,end_date,n_income,basic_eps
002773.SZ,20230428,20230331,277195607.85,0.3
002773.SZ,20230828,20230630,519707076.24,0.57
002773.SZ,20231027,20230930,816207101.19,0.9
002773.SZ,20240425,20231231,1031123914.21,1.14
002773.SZ,20240425,20240331,371475098.05,0.41
002773.SZ,20240823,20240630,686536094.24,0.75
002773.SZ,20241025,20240930,964889830.03,1.06
002773.SZ,20250426,20241231,1177008069.02,1.3
002773.SZ,20250426,20250331,396624766.47,0.43
002773.SZ,20250828,20250630,721864033.83,0.79
002773.SZ,20251029,20250930,1021124394.93,1.12
002773.SZ,20260423,20251231,1145503613.71,1.26
002773.SZ,20260423,20260331,303203363.73,0.33
