ts_code,ann_date,end_date,n_income,basic_eps
600821.SH,20230429,20230331,186112048.24,0.08
600821.SH,20230831,20230630,551663579.5,0.26
600821.SH,20231031,20230930,788493894.21,0.37
600821.SH,20240412,20231231,860396061.68,0.4
600821.SH,20240430,20240331,227978283.16,0.11
600821.SH,20240831,20240630,520556319.12,0.25
600821.SH,20241031,20240930,792721576.08,0.38
600821.SH,20250410,20241231,907619631.14,0.41
600821.SH,20250430,20250331,126840978.05,0.06
600821.SH,20250828,20250630,462681471.52,0.22
600821.SH,20251031,20250930,593094705.19,0.29
600821.SH,20260418,20251231,84982153.62,0.05
600821.SH,20260430,20260331,2789849.55,-0.01
