ts_code,ann_date,end_date,n_income,basic_eps
001223.SZ,20230427,20230331,29459510.64,0.44
001223.SZ,20230823,20230630,48820710.97,0.73
001223.SZ,20231027,20230930,107362701.21,1.6101
001223.SZ,20240412,20231231,113932319.36,1.7086
001223.SZ,20240425,20240331,32269574.55,0.4839
001223.SZ,20240829,20240630,44966277.6,0.6744
001223.SZ,20241029,20240930,58303542.1,0.8744
001223.SZ,20250424,20241231,35587148.15,0.5142
001223.SZ,20250428,20250331,41736018.39,0.6079
001223.SZ,20250827,20250630,73272130.52,0.7401
001223.SZ,20251031,20250930,95959959.52,0.9851
001223.SZ,20260429,20251231,44150641.09,0.4377
001223.SZ,20260429,20260331,33122386.18,0.3296
