ts_code,ann_date,end_date,n_income,basic_eps
688502.SH,20230425,20230331,13972268.21,0.3528
688502.SH,20230825,20230630,28599748.75,0.619
688502.SH,20231027,20230930,36304780.17,0.7501
688502.SH,20240328,20231231,46723751.8,0.9439
688502.SH,20240427,20240331,4280819.84,0.0811
688502.SH,20240827,20240630,15571459.05,0.2949
688502.SH,20241026,20240930,24490627.82,0.4638
688502.SH,20250329,20241231,35520981.37,0.6745
688502.SH,20250430,20250331,16640986.05,0.3167
688502.SH,20250830,20250630,32755541.82,0.6233
688502.SH,20251031,20250930,45691406.04,0.8695
688502.SH,20260411,20251231,46330280.91,0.8816
688502.SH,20260430,20260331,-11107935.61,-0.2114
