ts_code,ann_date,end_date,n_income,basic_eps
002554.SZ,20230429,20230331,12572809.03,0.0091
002554.SZ,20230819,20230630,56513798.83,0.04
002554.SZ,20231025,20230930,103520048.67,0.08
002554.SZ,20240427,20231231,97423322.09,0.08
002554.SZ,20240427,20240331,13706300.94,0.0131
002554.SZ,20240824,20240630,24059344.61,0.02
002554.SZ,20241029,20240930,-84641206.59,-0.06
002554.SZ,20250429,20241231,-217232331.3,-0.14
002554.SZ,20250429,20250331,28902736.39,0.02
002554.SZ,20250826,20250630,40718606.68,0.03
002554.SZ,20251025,20250930,6043121.22,0.01
002554.SZ,20260425,20251231,-376550923.06,-0.28
002554.SZ,20260425,20260331,-27377484.36,-0.02
